config_id,permutation_index,weighted_mean_purity,weighted_mean_entropy,node_method_nmi,dominant_method_assortativity
phys_min_pca2_cubes10_overlap0p35,488,0.7263614602034709,0.8229117081102868,0.006854649419186568,
phys_min_pca2_cubes10_overlap0p35,489,0.7313734290843806,0.8143374216309075,0.0076353365184259545,1.0
phys_min_pca2_cubes10_overlap0p35,490,0.7325703171753442,0.8126997547314886,0.00593656351150933,-0.00961538461538405
phys_min_pca2_cubes10_overlap0p35,491,0.7327947336923998,0.8088251140262567,0.007090540018240326,1.0
phys_min_pca2_cubes10_overlap0p35,492,0.7238180730101735,0.8263962697828806,0.0062115100404662865,0.36999999999999966
phys_min_pca2_cubes10_overlap0p35,493,0.7323459006582884,0.8108775994603289,0.006310211876011497,-0.00961538461538405
phys_min_pca2_cubes10_overlap0p35,494,0.7307001795332136,0.8136596727338163,0.00596308985041084,0.7872340425531915
phys_min_pca2_cubes10_overlap0p35,495,0.7283064033512866,0.8124437072104309,0.0071128335410362885,
phys_min_pca2_cubes10_overlap0p35,496,0.7309994015559546,0.8112682930893595,0.008860029865947604,1.0
phys_min_pca2_cubes10_overlap0p35,497,0.7336923997606224,0.8097656864540652,0.005887541925361861,0.48019801980197974
phys_min_pca2_cubes10_overlap0p35,498,0.7268850987432675,0.8169103240811946,0.006961648845803796,-0.004784688995218001
phys_min_pca2_cubes10_overlap0p35,499,0.730475763016158,0.8136014676966287,0.0068613929271799864,0.8469387755102045
phys_min_pca2_cubes10_overlap0p35,500,0.7253889886295631,0.8238030996863763,0.006301301608053168,1.0
phys_min_pca2_cubes10_overlap0p35,501,0.7269599042489527,0.8218879760037969,0.006951600001403836,
phys_min_pca2_cubes10_overlap0p35,502,0.7285308198683423,0.8181806991050947,0.0068332344792161135,0.7569444444444444
phys_min_pca2_cubes10_overlap0p35,503,0.7285308198683423,0.8186928213782817,0.007128456785277791,-0.014492753623184577
phys_min_pca2_cubes10_overlap0p35,504,0.7306253740275285,0.8132591053931287,0.006277730987750867,1.0
phys_min_pca2_cubes10_overlap0p35,505,0.7298773189706762,0.8172437883130769,0.007387909084826416,0.6568627450980404
phys_min_pca2_cubes10_overlap0p35,506,0.7299521244763615,0.8168767201521825,0.006305119574864465,0.5879120879120878
phys_min_pca2_cubes10_overlap0p35,507,0.7224715739078397,0.8292921370870076,0.007463201748744382,-0.014492753623184577
phys_min_pca2_cubes10_overlap0p35,508,0.7339916217833633,0.8015356322768785,0.007400095627540982,0.6590909090909102
phys_min_pca2_cubes10_overlap0p35,509,0.7301765409934171,0.8146140772387402,0.00774905638577657,0.8046511627906979
phys_min_pca2_cubes10_overlap0p35,510,0.7283064033512866,0.8130703407856082,0.008942508096575994,0.729381443298969
phys_min_pca2_cubes10_overlap0p35,511,0.728081986834231,0.8084265303325452,0.006605965357755061,-0.004784688995218001
phys_min_pca2_cubes10_overlap0p35,512,0.730475763016158,0.8132219385253459,0.005782804125597953,
phys_min_pca2_cubes10_overlap0p35,513,0.7309245960502693,0.8162633388534902,0.006766512157832505,0.419568822553897
phys_min_pca2_cubes10_overlap0p35,514,0.7330191502094554,0.8057137167720159,0.0072410105294697606,0.26108374384236466
phys_min_pca2_cubes10_overlap0p35,515,0.7284560143626571,0.8152951674086771,0.006122395956375939,0.15999999999999956
phys_min_pca2_cubes10_overlap0p35,516,0.7278575703171754,0.8217399828187644,0.005779001347824182,-0.018428709990301422
phys_min_pca2_cubes10_overlap0p35,517,0.7268850987432675,0.8191336154186415,0.007314245129645335,1.0
phys_min_pca2_cubes10_overlap0p35,518,0.7315230400957511,0.8086996290460409,0.007033167928712941,0.6296296296296295
phys_min_pca2_cubes10_overlap0p35,519,0.7283812088569719,0.8159776921676032,0.008015671427804998,0.4902912621359229
phys_min_pca2_cubes10_overlap0p35,520,0.7262866546977857,0.825039507990251,0.006401673743905256,-0.019417475728157274
phys_min_pca2_cubes10_overlap0p35,521,0.7300269299820467,0.8197346357835418,0.007363977762166548,0.7106640947919535
phys_min_pca2_cubes10_overlap0p35,522,0.729129263913824,0.8186699753513192,0.006172407693967065,0.729381443298969
phys_min_pca2_cubes10_overlap0p35,523,0.7310742070616397,0.8089616367662805,0.007317701258204316,1.0
phys_min_pca2_cubes10_overlap0p35,524,0.7300269299820467,0.8083497892822104,0.006659317224412351,0.26108374384236466
phys_min_pca2_cubes10_overlap0p35,525,0.7319718731298623,0.8126660207842145,0.006978344973052081,0.2260442260442255
phys_min_pca2_cubes10_overlap0p35,526,0.7301765409934171,0.8206555142739627,0.0067637858705975615,0.8444444444444444
phys_min_pca2_cubes10_overlap0p35,527,0.7312986235786954,0.8099378646767519,0.0061418295634776115,0.729381443298969
phys_min_pca2_cubes10_overlap0p35,528,0.7310742070616397,0.8058487176177389,0.007812697784569963,0.38536585365853754
phys_min_pca2_cubes10_overlap0p35,529,0.7344404548174746,0.8126435198609075,0.005379463961811376,-0.00961538461538405
phys_min_pca2_cubes10_overlap0p35,530,0.7327199281867145,0.79897186782314,0.006816222342124062,-0.014492753623184577
phys_min_pca2_cubes10_overlap0p35,531,0.7353381208856972,0.8050346073758395,0.0060480629697221375,0.8469387755102045
phys_min_pca2_cubes10_overlap0p35,532,0.7315978456014363,0.8086795490142137,0.006458021249468815,-0.004784688995218001
phys_min_pca2_cubes10_overlap0p35,533,0.7272591262716936,0.8219588144083513,0.006397007216405748,1.0
phys_min_pca2_cubes10_overlap0p35,534,0.7313734290843806,0.8123388038711572,0.006439421515899426,
phys_min_pca2_cubes10_overlap0p35,535,0.730475763016158,0.8160032900434623,0.0057830574676913,1.0
phys_min_pca2_cubes10_overlap0p35,536,0.7319718731298623,0.8085328096004912,0.006056871904482912,0.18739635157545498
phys_min_pca2_cubes10_overlap0p35,537,0.7250149611011371,0.8213949828383189,0.0061770528037605405,0.7569444444444444
phys_min_pca2_cubes10_overlap0p35,538,0.7324955116696589,0.8124344438404083,0.005922615904617064,0.6755921730175074
phys_min_pca2_cubes10_overlap0p35,539,0.7288300418910831,0.8201564601694672,0.006154005178597926,1.0
phys_min_pca2_cubes10_overlap0p35,540,0.7357121484141232,0.8016010161331918,0.006377497915346873,0.38536585365853754
phys_min_pca2_cubes10_overlap0p35,541,0.7324955116696589,0.809859229045005,0.006767083975174837,
phys_min_pca2_cubes10_overlap0p35,542,0.7293536804308797,0.8188370251275895,0.006519613922685728,1.0
phys_min_pca2_cubes10_overlap0p35,543,0.729129263913824,0.8196563942134006,0.006976826350269167,
phys_min_pca2_cubes10_overlap0p35,544,0.7330939557151407,0.8118005838332628,0.005454352641060716,0.7872340425531915
phys_min_pca2_cubes10_overlap0p35,545,0.7278575703171754,0.8156074568882367,0.007680847286980412,0.8469387755102045
phys_min_pca2_cubes10_overlap0p35,546,0.7322710951526032,0.8125720646699156,0.005885293649128169,
phys_min_pca2_cubes10_overlap0p35,547,0.7269599042489527,0.8251857963782476,0.00649552901577218,1.0
phys_min_pca2_cubes10_overlap0p35,548,0.7331687612208259,0.808572236031894,0.007123596290294585,0.3889427740058196
phys_min_pca2_cubes10_overlap0p35,549,0.7333931777378815,0.8096867622980687,0.00583727835851146,0.18739635157545498
phys_min_pca2_cubes10_overlap0p35,550,0.7297277079593059,0.8136911771012266,0.005595037439786749,
phys_min_pca2_cubes10_overlap0p35,551,0.729129263913824,0.8134354141547594,0.008803178271789867,1.0
phys_min_pca2_cubes10_overlap0p35,552,0.7309245960502693,0.8177145856340373,0.007083812458349678,0.4902912621359229
phys_min_pca2_cubes10_overlap0p35,553,0.728755236385398,0.8192608385315098,0.006941537277889589,1.0
phys_min_pca2_cubes10_overlap0p35,554,0.7316726511071214,0.8070981336579235,0.006354442830133604,0.19540229885057375
phys_min_pca2_cubes10_overlap0p35,555,0.7284560143626571,0.8194543997216689,0.006651542885983581,
phys_min_pca2_cubes10_overlap0p35,556,0.7307749850388988,0.8140048742337449,0.0060064528220701244,1.0
phys_min_pca2_cubes10_overlap0p35,557,0.7293536804308797,0.8189110445506058,0.007337740529758525,0.3369418132611643
phys_min_pca2_cubes10_overlap0p35,558,0.7321214841412328,0.8112692925472453,0.006242612114426308,
phys_min_pca2_cubes10_overlap0p35,559,0.7307001795332136,0.8099713886194327,0.006859261742878536,
phys_min_pca2_cubes10_overlap0p35,560,0.7252393776181927,0.8279234550740167,0.007053066934414859,
phys_min_pca2_cubes10_overlap0p35,561,0.7310742070616397,0.804068488544439,0.005836600300755192,-0.00961538461538405
phys_min_pca2_cubes10_overlap0p35,562,0.7320466786355476,0.8166205959154764,0.006174264694377892,-0.004784688995218001
phys_min_pca2_cubes10_overlap0p35,563,0.7292040694195093,0.8141382903032641,0.006333517998484788,0.9180007809449436
phys_min_pca2_cubes10_overlap0p35,564,0.7288300418910831,0.821268844886234,0.005482136101936921,1.0
phys_min_pca2_cubes10_overlap0p35,565,0.7354877318970676,0.8084738996884555,0.007135842230365285,-0.014492753623184577
phys_min_pca2_cubes10_overlap0p35,566,0.7298773189706762,0.8144864822837492,0.006656650050316002,1.0
phys_min_pca2_cubes10_overlap0p35,567,0.7289048473967684,0.8213664795950871,0.006837760734197903,0.5900039047247163
phys_min_pca2_cubes10_overlap0p35,568,0.7293536804308797,0.8122332440258742,0.006830992678020841,0.6953578336557058
phys_min_pca2_cubes10_overlap0p35,569,0.7351137043686415,0.8076058615931585,0.005885679108054111,-0.014492753623184577
phys_min_pca2_cubes10_overlap0p35,570,0.7270347097546379,0.8208665351428609,0.0072837535472318185,1.0
phys_min_pca2_cubes10_overlap0p35,571,0.728755236385398,0.8201736547454546,0.006323348376207598,-0.004784688995218001
phys_min_pca2_cubes10_overlap0p35,572,0.730475763016158,0.817366347582928,0.005489375959832341,0.9282051282051285
phys_min_pca2_cubes10_overlap0p35,573,0.7286056253740275,0.8155485837671516,0.007206754888078355,1.0
phys_min_pca2_cubes10_overlap0p35,574,0.7334679832435668,0.8043574845703112,0.0064360596977160196,
phys_min_pca2_cubes10_overlap0p35,575,0.7229952124476361,0.8281027218111122,0.005845267411329919,0.9180007809449436
phys_min_pca2_cubes10_overlap0p35,576,0.7275583482944344,0.8182182369786175,0.00787169335708709,-0.004784688995218001
phys_min_pca2_cubes10_overlap0p35,577,0.7312238180730102,0.80906650672763,0.0069007997141268965,0.38536585365853754
phys_min_pca2_cubes10_overlap0p35,578,0.7309994015559546,0.807416260762728,0.007213346731269472,1.0
phys_min_pca2_cubes10_overlap0p35,579,0.7295780969479354,0.8132433025217601,0.0067569871121229185,0.9180007809449436
phys_min_pca2_cubes10_overlap0p35,580,0.732869539198085,0.8073020486522166,0.006998718706306182,-0.00961538461538405
phys_min_pca2_cubes10_overlap0p35,581,0.7266606822262118,0.8205165714166631,0.007554950075806897,1.0
phys_min_pca2_cubes10_overlap0p35,582,0.7310742070616397,0.8106947081427985,0.00680002857507946,
phys_min_pca2_cubes10_overlap0p35,583,0.7383303411131059,0.8028160008066344,0.00630392494142834,
phys_min_pca2_cubes10_overlap0p35,584,0.7263614602034709,0.819476548454056,0.007578118689294229,0.6385542168674699
phys_min_pca2_cubes10_overlap0p35,585,0.7315978456014363,0.8115881369693747,0.005534799572700541,0.3137254901960769
phys_min_pca2_cubes10_overlap0p35,586,0.7282315978456014,0.8152530755035233,0.007270756979244801,0.419568822553897
phys_min_pca2_cubes10_overlap0p35,587,0.7306253740275285,0.8112364894536905,0.007507579239528697,-0.004784688995218001
phys_min_pca2_cubes10_overlap0p35,588,0.7271843207660084,0.8212376923115657,0.006706699410370381,0.8469387755102045
phys_min_pca2_cubes10_overlap0p35,589,0.7329443447037702,0.8124237012851027,0.00567631663152395,0.548710601719198
phys_min_pca2_cubes10_overlap0p35,590,0.7330939557151407,0.8090469561145655,0.006814121775371076,1.0
phys_min_pca2_cubes10_overlap0p35,591,0.7307749850388988,0.8061246634021959,0.006729840966502119,0.1699604743083004
phys_min_pca2_cubes10_overlap0p35,592,0.7342160383004189,0.8049247634428286,0.005416699185046964,0.6568627450980404
phys_min_pca2_cubes10_overlap0p35,593,0.7324955116696589,0.8056227722019982,0.007383375719167938,0.6590909090909082
phys_min_pca2_cubes10_overlap0p35,594,0.7370586475164572,0.8048740964636335,0.005995526026415493,-0.004784688995218001
phys_min_pca2_cubes10_overlap0p35,595,0.7282315978456014,0.8224832577351475,0.006383041332017923,1.0
phys_min_pca2_cubes10_overlap0p35,596,0.7308497905445841,0.8066326508111354,0.007483234485720021,1.0
phys_min_pca2_cubes10_overlap0p35,597,0.7302513464991023,0.8175255352161551,0.006634726324117286,0.2620070285044909
phys_min_pca2_cubes10_overlap0p35,598,0.7337672052663076,0.807351955844907,0.006979832874368088,
phys_min_pca2_cubes10_overlap0p35,599,0.7319718731298623,0.8129955204498627,0.007114562772298407,1.0
phys_min_pca2_cubes10_overlap0p35,600,0.7331687612208259,0.8138563892216029,0.005572238189682631,1.0
phys_min_pca2_cubes10_overlap0p35,601,0.7310742070616397,0.8120921121993426,0.005706914452890997,0.9122073578595321
phys_min_pca2_cubes10_overlap0p35,602,0.7274835427887493,0.8143785011093658,0.0068886318466018556,1.0
phys_min_pca2_cubes10_overlap0p35,603,0.7315230400957511,0.8136934169420578,0.006073859054877779,0.36999999999999966
phys_min_pca2_cubes10_overlap0p35,604,0.7322710951526032,0.8146123886630031,0.006556925780977857,0.36999999999999966
phys_min_pca2_cubes10_overlap0p35,605,0.7275583482944344,0.8179563367248541,0.007415808123666021,-0.014492753623184577
phys_min_pca2_cubes10_overlap0p35,606,0.7301765409934171,0.8083949625114945,0.007424021432762478,0.26108374384236466
phys_min_pca2_cubes10_overlap0p35,607,0.7312238180730102,0.8152045917720806,0.005311018509303426,
phys_min_pca2_cubes10_overlap0p35,608,0.7321214841412328,0.8039544738836548,0.007519561673419246,1.0
phys_min_pca2_cubes10_overlap0p35,609,0.7321214841412328,0.81208240725238,0.0061683766294093854,
phys_min_pca2_cubes10_overlap0p35,610,0.729428485936565,0.8142880815692556,0.005970743223183709,0.26108374384236466
phys_min_pca2_cubes10_overlap0p35,611,0.7336175942549371,0.808129551255218,0.007105352710045503,1.0
phys_min_pca2_cubes10_overlap0p35,612,0.7298773189706762,0.8157848568138042,0.006608639869796537,
phys_min_pca2_cubes10_overlap0p35,613,0.7262866546977857,0.8195160313585992,0.007507131619390695,0.8457772337821303
phys_min_pca2_cubes10_overlap0p35,614,0.7253889886295631,0.8210264242512193,0.007467790848565456,1.0
phys_min_pca2_cubes10_overlap0p35,615,0.7317474566128067,0.8110911044835301,0.0072083465426115365,0.3137254901960769
phys_min_pca2_cubes10_overlap0p35,616,0.7283064033512866,0.8138821165319846,0.006860178824749484,1.0
phys_min_pca2_cubes10_overlap0p35,617,0.7321214841412328,0.8171004875239415,0.00566479338380401,-0.004784688995218001
phys_min_pca2_cubes10_overlap0p35,618,0.7296529024536206,0.8128923527107536,0.007881771413640352,1.0
phys_min_pca2_cubes10_overlap0p35,619,0.7344404548174746,0.8054618981948394,0.006658753544464611,0.9545945945945947
phys_min_pca2_cubes10_overlap0p35,620,0.7256134051466188,0.8178251803064982,0.006359261043568088,
phys_min_pca2_cubes10_overlap0p35,621,0.724640933572711,0.8249660100918039,0.006389319034092503,0.19540229885057375
phys_min_pca2_cubes10_overlap0p35,622,0.7318222621184919,0.8137353776864387,0.006267877690404283,-0.00961538461538405
phys_min_pca2_cubes10_overlap0p35,623,0.7315230400957511,0.8224659261221137,0.005692562311972973,-0.00961538461538405
phys_min_pca2_cubes10_overlap0p35,624,0.7331687612208259,0.8077038205283172,0.005996681979058688,0.4902912621359229
phys_min_pca2_cubes10_overlap0p35,625,0.7331687612208259,0.8107739094071297,0.007011611222910538,-0.004784688995218001
phys_min_pca2_cubes10_overlap0p35,626,0.7295032914422501,0.8168471648058524,0.006773697398135032,1.0
phys_min_pca2_cubes10_overlap0p35,627,0.7309994015559546,0.8124006823999023,0.005450821459531868,0.9180007809449436
phys_min_pca2_cubes10_overlap0p35,628,0.7289796529024536,0.8150288394843846,0.0063693657307646945,0.9180007809449436
phys_min_pca2_cubes10_overlap0p35,629,0.7296529024536206,0.8159076610200224,0.007194787040314745,0.7106640947919535
phys_min_pca2_cubes10_overlap0p35,630,0.7329443447037702,0.8094595454002373,0.007501440125372634,
phys_min_pca2_cubes10_overlap0p35,631,0.7283812088569719,0.817996688913616,0.005615758909418586,1.0
phys_min_pca2_cubes10_overlap0p35,632,0.7286056253740275,0.8174736191490023,0.005800395691671131,1.0
phys_min_pca2_cubes10_overlap0p35,633,0.7295032914422501,0.8199046559355702,0.006669052528188721,1.0
phys_min_pca2_cubes10_overlap0p35,634,0.729129263913824,0.8185826525851291,0.006621974806527184,0.3137254901960769
phys_min_pca2_cubes10_overlap0p35,635,0.7303261520047876,0.8092249295924112,0.007107063836377679,0.6464646464646459
phys_min_pca2_cubes10_overlap0p35,636,0.7252393776181927,0.8229796530085358,0.006145464743781415,0.26108374384236466
phys_min_pca2_cubes10_overlap0p35,637,0.7286056253740275,0.8267617132392306,0.006132636667200802,
phys_min_pca2_cubes10_overlap0p35,638,0.730475763016158,0.8163610938198176,0.0065113149076195444,
phys_min_pca2_cubes10_overlap0p35,639,0.7312986235786954,0.8146818108015549,0.0073792023945027235,0.6582190188328298
phys_min_pca2_cubes10_overlap0p35,640,0.729428485936565,0.8137517011499744,0.0071880945111634925,
phys_min_pca2_cubes10_overlap0p35,641,0.7285308198683423,0.8203577540450324,0.005763889613150429,0.8469387755102045
phys_min_pca2_cubes10_overlap0p35,642,0.728081986834231,0.812297877396249,0.006825486669275888,1.0
phys_min_pca2_cubes10_overlap0p35,643,0.7310742070616397,0.8045980940141159,0.007446901259298807,-0.00961538461538405
phys_min_pca2_cubes10_overlap0p35,644,0.7277827648114902,0.8170640494109223,0.005929237680443076,
phys_min_pca2_cubes10_overlap0p35,645,0.7277079593058049,0.8233563441384415,0.0057377736135995104,0.19363686231486474
phys_min_pca2_cubes10_overlap0p35,646,0.725688210652304,0.8255598086630663,0.006988167538549451,
phys_min_pca2_cubes10_overlap0p35,647,0.7340664272890485,0.8077385296296701,0.007116151501294077,1.0
phys_min_pca2_cubes10_overlap0p35,648,0.7343656493117894,0.8065219846575125,0.00676502673215189,1.0
phys_min_pca2_cubes10_overlap0p35,649,0.7271843207660084,0.8290478065619574,0.005950418142981958,
phys_min_pca2_cubes10_overlap0p35,650,0.7292788749251945,0.8139057888459718,0.006314482877410108,0.922222222222222
phys_min_pca2_cubes10_overlap0p35,651,0.7267354877318971,0.8079812205623617,0.006243249491129816,0.5993322203672787
phys_min_pca2_cubes10_overlap0p35,652,0.7317474566128067,0.8153871224179404,0.00585291597316611,1.0
phys_min_pca2_cubes10_overlap0p35,653,0.7269599042489527,0.8172117807816631,0.00626551798744845,0.7729729729729727
phys_min_pca2_cubes10_overlap0p35,654,0.728755236385398,0.8174923196124055,0.007297409825238827,
phys_min_pca2_cubes10_overlap0p35,655,0.7318970676241772,0.8102397858897187,0.006970945307774626,0.48019801980197974
phys_min_pca2_cubes10_overlap0p35,656,0.729802513464991,0.8092150764737586,0.006989706080813109,0.12935323383084565
phys_min_pca2_cubes10_overlap0p35,657,0.7297277079593059,0.8206192493221173,0.007140800270280472,0.47919537062551726
phys_min_pca2_cubes10_overlap0p35,658,0.7304009575104727,0.814969194406663,0.006727970866430314,0.15999999999999956
phys_min_pca2_cubes10_overlap0p35,659,0.7241172950329144,0.8190952250180566,0.007393624301104819,1.0
phys_min_pca2_cubes10_overlap0p35,660,0.7292040694195093,0.8167775421110701,0.005763864973763284,-0.014492753623184577
phys_min_pca2_cubes10_overlap0p35,661,0.7267354877318971,0.8274412449696589,0.004721738126316631,1.0
phys_min_pca2_cubes10_overlap0p35,662,0.729428485936565,0.8238188057828876,0.00617083691505697,0.7106640947919535
phys_min_pca2_cubes10_overlap0p35,663,0.7303261520047876,0.8127449894339522,0.007645682061790399,0.48402948402948415
phys_min_pca2_cubes10_overlap0p35,664,0.7286056253740275,0.8205496932289571,0.005638298016086048,
phys_min_pca2_cubes10_overlap0p35,665,0.7342160383004189,0.8081003025943395,0.007179838746904255,0.7106640947919535
phys_min_pca2_cubes10_overlap0p35,666,0.729802513464991,0.8188805440674762,0.0068301016063873924,0.9545945945945947
phys_min_pca2_cubes10_overlap0p35,667,0.7298773189706762,0.809264601029803,0.0084166240547722,0.7569444444444444
phys_min_pca2_cubes10_overlap0p35,668,0.7281567923399163,0.8174980753659538,0.0060884301370654256,0.8646907216494844
phys_min_pca2_cubes10_overlap0p35,669,0.731149012567325,0.8103065761607198,0.0057967814616483315,0.2260442260442255
phys_min_pca2_cubes10_overlap0p35,670,0.7302513464991023,0.8128366777797651,0.007161578826904705,1.0
phys_min_pca2_cubes10_overlap0p35,671,0.7217983243566727,0.8260644450768723,0.006733296417708849,-0.021897810218978363
phys_min_pca2_cubes10_overlap0p35,672,0.7307001795332136,0.8125273989840881,0.006098989684406824,
phys_min_pca2_cubes10_overlap0p35,673,0.7289048473967684,0.8201388656548924,0.00464426649996641,
phys_min_pca2_cubes10_overlap0p35,674,0.7325703171753442,0.8081200721036933,0.006865800635999522,-0.004784688995218001
phys_min_pca2_cubes10_overlap0p35,675,0.7292788749251945,0.8225789941975732,0.007012471007486735,0.6938775510204073
phys_min_pca2_cubes10_overlap0p35,676,0.728755236385398,0.8141053910204268,0.007490443783244613,0.8875802997858673
phys_min_pca2_cubes10_overlap0p35,677,0.7262866546977857,0.8161078103859911,0.006138225696863337,-0.00961538461538405
phys_min_pca2_cubes10_overlap0p35,678,0.7344404548174746,0.8067364589877272,0.0069427038866005505,0.4902912621359229
phys_min_pca2_cubes10_overlap0p35,679,0.7337672052663076,0.8042831564267378,0.006339836138023808,1.0
phys_min_pca2_cubes10_overlap0p35,680,0.7326451226810293,0.8164667890727936,0.005371454720509227,0.6618357487922691
phys_min_pca2_cubes10_overlap0p35,681,0.7309245960502693,0.8107021065054228,0.007284506754529328,0.8104122780619922
phys_min_pca2_cubes10_overlap0p35,682,0.7345152603231598,0.8027043816161575,0.006167280209417445,
phys_min_pca2_cubes10_overlap0p35,683,0.731149012567325,0.8152779013466125,0.0053538853476596,
phys_min_pca2_cubes10_overlap0p35,684,0.729428485936565,0.8127405296520729,0.007057094200337468,
phys_min_pca2_cubes10_overlap0p35,685,0.732196289646918,0.8115605034760057,0.005582086169837236,
phys_min_pca2_cubes10_overlap0p35,686,0.7321214841412328,0.8133581039543768,0.0073784765847577085,
phys_min_pca2_cubes10_overlap0p35,687,0.7315978456014363,0.8105979849278317,0.006168476200660376,0.5605673099279238
phys_min_pca2_cubes10_overlap0p35,688,0.7369090365050868,0.7985328837645811,0.006673800515849976,-0.004784688995218001
phys_min_pca2_cubes10_overlap0p35,689,0.728755236385398,0.8274172800196465,0.006865239565952311,1.0
phys_min_pca2_cubes10_overlap0p35,690,0.7312238180730102,0.81263459426391,0.0063642980295689836,
phys_min_pca2_cubes10_overlap0p35,691,0.732196289646918,0.8118509211769769,0.005554136178157531,0.26108374384236466
phys_min_pca2_cubes10_overlap0p35,692,0.7250897666068222,0.8234987314810229,0.00582797965708832,1.0
phys_min_pca2_cubes10_overlap0p35,693,0.7330191502094554,0.8023833483872796,0.0072263176042104485,0.8469387755102045
phys_min_pca2_cubes10_overlap0p35,694,0.7325703171753442,0.8104442972261338,0.006809681355042538,0.7789473684210519
phys_min_pca2_cubes10_overlap0p35,695,0.7289048473967684,0.8261068678510282,0.005800959342133691,1.0
phys_min_pca2_cubes10_overlap0p35,696,0.7229204069419509,0.8290545256071666,0.006543076102028492,1.0
phys_min_pca2_cubes10_overlap0p35,697,0.7312238180730102,0.8104623168638346,0.0071358533146628905,1.0
phys_min_pca2_cubes10_overlap0p35,698,0.7297277079593059,0.8165891651582808,0.005807189562035199,-0.004784688995218001
phys_min_pca2_cubes10_overlap0p35,699,0.7330191502094554,0.8088227114823623,0.006102695280408304,-0.004784688995218001
phys_min_pca2_cubes10_overlap0p35,700,0.7314482345900658,0.8072902068181934,0.007675762028713492,1.0
phys_min_pca2_cubes10_overlap0p35,701,0.7306253740275285,0.81628017879666,0.006285803380581833,1.0
phys_min_pca2_cubes10_overlap0p35,702,0.730475763016158,0.8056503885130553,0.006249097150193293,0.3889427740058196
phys_min_pca2_cubes10_overlap0p35,703,0.7276331538001197,0.8187905564472557,0.006744022604292512,-0.00961538461538405
phys_min_pca2_cubes10_overlap0p35,704,0.729802513464991,0.821221098970634,0.006218877104284338,0.4902912621359229
phys_min_pca2_cubes10_overlap0p35,705,0.7302513464991023,0.8101184262105914,0.0069209408591053,1.0
phys_min_pca2_cubes10_overlap0p35,706,0.7296529024536206,0.8154921946811667,0.006835321348548021,0.5605673099279238
phys_min_pca2_cubes10_overlap0p35,707,0.7258378216636745,0.8221751390332444,0.00613105172563773,0.22029702970296888
phys_min_pca2_cubes10_overlap0p35,708,0.729129263913824,0.8112987423930214,0.006251341338979841,0.7106640947919535
phys_min_pca2_cubes10_overlap0p35,709,0.7247157390783961,0.8262257587279819,0.007076116614089115,0.6799756171898813
phys_min_pca2_cubes10_overlap0p35,710,0.729428485936565,0.81909110556939,0.007622030439722685,-0.004784688995218001
phys_min_pca2_cubes10_overlap0p35,711,0.7295780969479354,0.8171429519141182,0.006110782347421932,0.3181818181818164
phys_min_pca2_cubes10_overlap0p35,712,0.7292788749251945,0.8149395404528902,0.006153547956013616,
phys_min_pca2_cubes10_overlap0p35,713,0.7289796529024536,0.8176502013792953,0.006543641831639823,-0.004784688995218001
phys_min_pca2_cubes10_overlap0p35,714,0.7289048473967684,0.8192094024384965,0.006075904167254272,-0.00961538461538405
phys_min_pca2_cubes10_overlap0p35,715,0.729428485936565,0.8177894630180416,0.0058790633355102935,1.0
phys_min_pca2_cubes10_overlap0p35,716,0.7286056253740275,0.8204571708084764,0.006354045771883678,-0.00961538461538405
phys_min_pca2_cubes10_overlap0p35,717,0.730475763016158,0.8167765622417321,0.006966585660096418,-0.00961538461538405
phys_min_pca2_cubes10_overlap0p35,718,0.7309245960502693,0.8200799592710462,0.005715254600979505,
phys_min_pca2_cubes10_overlap0p35,719,0.7339916217833633,0.8094150093327255,0.00579245236181166,-0.00961538461538405
phys_min_pca2_cubes10_overlap0p35,720,0.7276331538001197,0.8163417422918122,0.006540506343471048,-0.014492753623184577
phys_min_pca2_cubes10_overlap0p35,721,0.7333931777378815,0.8081806619329086,0.008959710196848884,1.0
phys_min_pca2_cubes10_overlap0p35,722,0.7245661280670257,0.8200581781554629,0.006002034740464433,0.19694072657743783
phys_min_pca2_cubes10_overlap0p35,723,0.7306253740275285,0.8074630192769027,0.00585852045978352,0.5799999999999994
phys_min_pca2_cubes10_overlap0p35,724,0.7284560143626571,0.8128072448769837,0.00694509950768024,0.8079853703139288
phys_min_pca2_cubes10_overlap0p35,725,0.7288300418910831,0.8226139541849443,0.006447058946060117,
phys_min_pca2_cubes10_overlap0p35,726,0.7261370436864153,0.8211916589204944,0.006844255711260876,
phys_min_pca2_cubes10_overlap0p35,727,0.7301017354877319,0.8125653744264325,0.005664057765016644,
phys_min_pca2_cubes10_overlap0p35,728,0.7302513464991023,0.8205468078547595,0.005518893815012646,
phys_min_pca2_cubes10_overlap0p35,729,0.7310742070616397,0.81408619312844,0.005121197580048868,-0.01571946795647204
phys_min_pca2_cubes10_overlap0p35,730,0.731149012567325,0.8150172920177637,0.0064027753155272635,1.0
phys_min_pca2_cubes10_overlap0p35,731,0.7329443447037702,0.8065791751878996,0.006856425841972283,0.26108374384236466
phys_min_pca2_cubes10_overlap0p35,732,0.7277079593058049,0.8142598289319273,0.006897910702582201,-0.004784688995218001
phys_min_pca2_cubes10_overlap0p35,733,0.7292788749251945,0.8143015593127071,0.0068647179531296214,
phys_min_pca2_cubes10_overlap0p35,734,0.7355625374027528,0.8029727577503338,0.005674661207201519,1.0
