config_id,permutation_index,weighted_mean_purity,weighted_mean_entropy,node_method_nmi,dominant_method_assortativity
orbital_pca2_cubes10_overlap0p35,241,0.7665345662703654,0.7007697044788753,0.010022352617937765,0.32297063903281237
orbital_pca2_cubes10_overlap0p35,242,0.7757815940114487,0.6835190771744267,0.012351275871612636,0.32297063903281237
orbital_pca2_cubes10_overlap0p35,243,0.7753412593571114,0.6843474475627698,0.011126456660363705,0.44306880454637637
orbital_pca2_cubes10_overlap0p35,244,0.7743725231175693,0.6868911811653239,0.009182176889509893,0.8073710073710072
orbital_pca2_cubes10_overlap0p35,245,0.7725231175693527,0.6870080166339014,0.011583947336281854,0.42884895580378796
orbital_pca2_cubes10_overlap0p35,246,0.7741963892558344,0.6882584178929605,0.01248355258584046,0.5924770815612895
orbital_pca2_cubes10_overlap0p35,247,0.7666226332012329,0.7023008005974152,0.01227975776052876,0.2856853614091935
orbital_pca2_cubes10_overlap0p35,248,0.7701453104359313,0.6970819229348593,0.00893704752078221,0.7920424403183028
orbital_pca2_cubes10_overlap0p35,249,0.7743725231175693,0.6829580908267832,0.010289781276685658,0.5903866248693839
orbital_pca2_cubes10_overlap0p35,250,0.7720827829150154,0.689092395508292,0.011253897466789679,0.5323311858744915
orbital_pca2_cubes10_overlap0p35,251,0.7751651254953765,0.6866006453939618,0.013146485190915285,0.12482240714430828
orbital_pca2_cubes10_overlap0p35,252,0.7685601056803171,0.697237290974591,0.012892604564856079,0.27434283598666964
orbital_pca2_cubes10_overlap0p35,253,0.7713782474680757,0.6948909207921294,0.011315146988774472,0.4074074074074057
orbital_pca2_cubes10_overlap0p35,254,0.7701453104359313,0.6974114144012988,0.009761887833420597,0.3881373569198761
orbital_pca2_cubes10_overlap0p35,255,0.7713782474680757,0.690029885901828,0.011966004014765767,0.5999999999999994
orbital_pca2_cubes10_overlap0p35,256,0.7676794363716425,0.7023547199409448,0.010555122608423468,0.7393617021276606
orbital_pca2_cubes10_overlap0p35,257,0.7735799207397622,0.6889398994945414,0.013288259425234712,0.7863760217983653
orbital_pca2_cubes10_overlap0p35,258,0.7742844561867019,0.6886126997235246,0.010138412386599642,0.7484276729559752
orbital_pca2_cubes10_overlap0p35,259,0.7662703654777631,0.703433695768407,0.009542970063315791,0.6390423572744022
orbital_pca2_cubes10_overlap0p35,260,0.7731395860854249,0.6910169591669713,0.010135029993056608,-0.007712082262222127
orbital_pca2_cubes10_overlap0p35,261,0.7740202553940995,0.6889559406476388,0.010831789449189918,0.5323311858744915
orbital_pca2_cubes10_overlap0p35,262,0.7733157199471599,0.6864087666751987,0.012100208872381316,0.7381818181818182
orbital_pca2_cubes10_overlap0p35,263,0.7778952003522677,0.6726581085099155,0.011910514639960087,0.7978339350180518
orbital_pca2_cubes10_overlap0p35,264,0.770849845882871,0.6904734611013095,0.01017206604613438,-0.007712082262222127
orbital_pca2_cubes10_overlap0p35,265,0.7745486569793043,0.6872746446311016,0.010361454544732463,0.2727272727272707
orbital_pca2_cubes10_overlap0p35,266,0.7775429326287979,0.6804462502016556,0.010922872179608628,0.20578871201157367
orbital_pca2_cubes10_overlap0p35,267,0.771818582122413,0.6932351225098927,0.011196183349373598,0.8696808510638298
orbital_pca2_cubes10_overlap0p35,268,0.7742844561867019,0.6895462140142801,0.01108152640612892,0.4074074074074057
orbital_pca2_cubes10_overlap0p35,269,0.7749009247027742,0.6892248089598972,0.009891461077715486,0.6420091324200915
orbital_pca2_cubes10_overlap0p35,270,0.770849845882871,0.6897895163666603,0.013634816472842086,0.9306808134394335
orbital_pca2_cubes10_overlap0p35,271,0.7747247908410392,0.6869912214003836,0.010808917801339498,0.37480063795853225
orbital_pca2_cubes10_overlap0p35,272,0.7760457948040511,0.6843803127902435,0.010657787811627578,0.3154034229828858
orbital_pca2_cubes10_overlap0p35,273,0.7725231175693527,0.6901318254374674,0.01042743180275701,0.34089953762084785
orbital_pca2_cubes10_overlap0p35,274,0.7712021136063408,0.6953217199940731,0.010163537075869611,0.2623655913978499
orbital_pca2_cubes10_overlap0p35,275,0.7770145310435931,0.6798515722030932,0.01314129580145945,0.20394545982012963
orbital_pca2_cubes10_overlap0p35,276,0.7742844561867019,0.688898389018025,0.00980889884441521,0.31228070175438455
orbital_pca2_cubes10_overlap0p35,277,0.7721708498458829,0.6895273441723001,0.00920094492230177,0.7920424403183028
orbital_pca2_cubes10_overlap0p35,278,0.7748128577719067,0.6840476758113903,0.009959321596456612,0.6941323345817733
orbital_pca2_cubes10_overlap0p35,279,0.768736239542052,0.6972479245825538,0.009087655365183384,0.3152838427947585
orbital_pca2_cubes10_overlap0p35,280,0.7682078379568472,0.6946430763956684,0.010357048049447376,0.5843054082714737
orbital_pca2_cubes10_overlap0p35,281,0.778335535006605,0.6779904829851202,0.010556395923672886,-0.0025575447570442954
orbital_pca2_cubes10_overlap0p35,282,0.7742844561867019,0.687995634092046,0.011853106802588114,0.4074074074074057
orbital_pca2_cubes10_overlap0p35,283,0.7732276530162924,0.6911421533482685,0.00854270861838636,0.489583333333333
orbital_pca2_cubes10_overlap0p35,284,0.7734918538088947,0.6841686498857377,0.011991837618792722,0.3761273209549071
orbital_pca2_cubes10_overlap0p35,285,0.7698811096433289,0.6966940530708814,0.01108046681406867,0.4074074074074057
orbital_pca2_cubes10_overlap0p35,286,0.7788639365918097,0.6806265169830311,0.010290412006946153,1.0
orbital_pca2_cubes10_overlap0p35,287,0.7707617789520035,0.6966782489183109,0.01025844426068217,0.32297063903281237
orbital_pca2_cubes10_overlap0p35,288,0.7800088066930867,0.6718709963578139,0.00953440864068221,0.7892473118279578
orbital_pca2_cubes10_overlap0p35,289,0.7743725231175693,0.6860855624767067,0.009809092629101136,0.3915620149569645
orbital_pca2_cubes10_overlap0p35,290,0.7764861294583884,0.6866622618987712,0.010151573518724808,0.43434343434343387
orbital_pca2_cubes10_overlap0p35,291,0.7689123734037869,0.6986888890810777,0.011430889831340734,0.2736784741144412
orbital_pca2_cubes10_overlap0p35,292,0.7666226332012329,0.7043627734349053,0.00992050210178984,0.7150127226463102
orbital_pca2_cubes10_overlap0p35,293,0.7772787318361956,0.683453153422318,0.009101118600818546,0.3842931937172783
orbital_pca2_cubes10_overlap0p35,294,0.7722589167767503,0.6955935537939627,0.011438418609043644,0.8556169429097605
orbital_pca2_cubes10_overlap0p35,295,0.7714663143989432,0.6939401455494555,0.01132619549188914,0.44306880454637637
orbital_pca2_cubes10_overlap0p35,296,0.7722589167767503,0.6896434554533726,0.011943939379263227,-0.005128205128194304
orbital_pca2_cubes10_overlap0p35,297,0.7767503302509907,0.6838027687477618,0.009946175512880096,0.4948453608247421
orbital_pca2_cubes10_overlap0p35,298,0.7731395860854249,0.6894136176893965,0.01084696783602687,0.2452830188679245
orbital_pca2_cubes10_overlap0p35,299,0.7751651254953765,0.6914361712061547,0.009897996673078086,0.3236078431372555
orbital_pca2_cubes10_overlap0p35,300,0.7715543813298107,0.6937186037886558,0.011824471196103359,
orbital_pca2_cubes10_overlap0p35,301,0.7759577278731836,0.6798415958513295,0.0097511800705559,0.6640959725792593
orbital_pca2_cubes10_overlap0p35,302,0.7667107001321004,0.703644424445385,0.011129073363092077,0.2374889478337775
orbital_pca2_cubes10_overlap0p35,303,0.7768383971818582,0.6834448649380944,0.010751342064690117,0.7484276729559752
orbital_pca2_cubes10_overlap0p35,304,0.7690885072655218,0.6983826637901633,0.010556094989535643,0.23611562195518085
orbital_pca2_cubes10_overlap0p35,305,0.7752531924262439,0.6852147440147455,0.010888249673081966,0.43434343434343387
orbital_pca2_cubes10_overlap0p35,306,0.7743725231175693,0.6902791392646899,0.009717747187934991,0.7670825906120023
orbital_pca2_cubes10_overlap0p35,307,0.7704975781594011,0.6905320051913296,0.011561158439635,
orbital_pca2_cubes10_overlap0p35,308,0.7730515191545575,0.6917377785220423,0.009824409042353094,0.7670825906120023
orbital_pca2_cubes10_overlap0p35,309,0.776398062527521,0.6781992063378893,0.009739872993330791,0.2592592592592588
orbital_pca2_cubes10_overlap0p35,310,0.776221928665786,0.6836472600917858,0.012457650464249816,0.6208530805687201
orbital_pca2_cubes10_overlap0p35,311,0.7736679876706297,0.6861332376030651,0.008497411917013309,0.3452636602242892
orbital_pca2_cubes10_overlap0p35,312,0.7746367239101717,0.6847095663872776,0.009212715868842895,0.7484276729559752
orbital_pca2_cubes10_overlap0p35,313,0.7726992514310876,0.6955238910726077,0.010243614666880096,0.348404255319149
orbital_pca2_cubes10_overlap0p35,314,0.7690885072655218,0.6935895420955838,0.012355231461500825,0.8248592619068896
orbital_pca2_cubes10_overlap0p35,315,0.7792162043152796,0.6790422851254115,0.010398585333251284,0.5384615384615389
orbital_pca2_cubes10_overlap0p35,316,0.7734918538088947,0.6859941122992687,0.011035468910877453,0.3086419753086411
orbital_pca2_cubes10_overlap0p35,317,0.7755173932188463,0.6868828693172379,0.009775289174524991,0.23437499999999947
orbital_pca2_cubes10_overlap0p35,318,0.7707617789520035,0.692741253035323,0.010170149475630556,0.30124777183600693
orbital_pca2_cubes10_overlap0p35,319,0.771818582122413,0.6918330972583058,0.009388974622660699,0.3236078431372555
orbital_pca2_cubes10_overlap0p35,320,0.7716424482606781,0.6928117974459166,0.012142406439435947,0.6415882967607108
orbital_pca2_cubes10_overlap0p35,321,0.7719066490532805,0.6926998477289003,0.009909598021861065,0.2984340044742727
orbital_pca2_cubes10_overlap0p35,322,0.7688243064729194,0.7037017421021572,0.010814840993123562,0.33536792132926496
orbital_pca2_cubes10_overlap0p35,323,0.7736679876706297,0.6886144627166862,0.010710403604536888,0.2736784741144412
orbital_pca2_cubes10_overlap0p35,324,0.7726992514310876,0.6916915504012129,0.010810290747913618,0.6766819842111463
orbital_pca2_cubes10_overlap0p35,325,0.7725231175693527,0.6904634937396465,0.011379541203353435,0.2727272727272707
orbital_pca2_cubes10_overlap0p35,326,0.7719066490532805,0.6855291860558066,0.012758706441173596,0.6164008219982384
orbital_pca2_cubes10_overlap0p35,327,0.775077058564509,0.6753923336379607,0.012318483702653066,0.8563576401612312
orbital_pca2_cubes10_overlap0p35,328,0.77296345222369,0.6877564746244035,0.011297354903967964,0.7484276729559752
orbital_pca2_cubes10_overlap0p35,329,0.7688243064729194,0.6994160156149687,0.010256335651424208,0.4915693904020749
orbital_pca2_cubes10_overlap0p35,330,0.7738441215323646,0.6882910861101106,0.010874510747385891,0.5636363636363622
orbital_pca2_cubes10_overlap0p35,331,0.7775429326287979,0.6808473741486505,0.009540279796610233,-0.0025575447570442954
orbital_pca2_cubes10_overlap0p35,332,0.7736679876706297,0.6894060436335984,0.01093085951371076,0.5972728121789486
orbital_pca2_cubes10_overlap0p35,333,0.7720827829150154,0.6883960661085432,0.0092874416149569,0.20394545982012963
orbital_pca2_cubes10_overlap0p35,334,0.7719947159841479,0.69359091080205,0.01044463531042233,0.3915620149569645
orbital_pca2_cubes10_overlap0p35,335,0.775077058564509,0.6846907653009717,0.01050361402700556,0.7513005963710193
orbital_pca2_cubes10_overlap0p35,336,0.7719947159841479,0.6986492824875741,0.012832162875084627,0.6640959725792593
orbital_pca2_cubes10_overlap0p35,337,0.7742844561867019,0.6907355599776063,0.008989685133786085,1.0
orbital_pca2_cubes10_overlap0p35,338,0.7693527080581242,0.693438509554802,0.012197824199726046,0.4074074074074057
orbital_pca2_cubes10_overlap0p35,339,0.7681197710259797,0.6967475653482611,0.011707619546876201,0.9311435095731594
orbital_pca2_cubes10_overlap0p35,340,0.770849845882871,0.6875130695861792,0.010770295873252943,0.6889163213120537
orbital_pca2_cubes10_overlap0p35,341,0.771818582122413,0.687810907141171,0.00960459081798029,0.6021920032474133
orbital_pca2_cubes10_overlap0p35,342,0.7756054601497138,0.6861115492012234,0.011339509075465569,0.3761273209549071
orbital_pca2_cubes10_overlap0p35,343,0.7710259797446058,0.6963265230669781,0.009370958018266005,0.8155294117647061
orbital_pca2_cubes10_overlap0p35,344,0.7754293262879789,0.6859527444281681,0.011316039577896295,0.15819613457408585
orbital_pca2_cubes10_overlap0p35,345,0.7734037868780274,0.6908484177100305,0.009697880485295247,0.7241379310344829
orbital_pca2_cubes10_overlap0p35,346,0.7776309995596653,0.6775546360948652,0.011265643486327147,0.41273408239700227
orbital_pca2_cubes10_overlap0p35,347,0.769528841919859,0.7027522646555899,0.011999647954090288,0.4300254452926204
orbital_pca2_cubes10_overlap0p35,348,0.7784236019374725,0.6782425607604319,0.010181201269999867,0.9385098039215692
orbital_pca2_cubes10_overlap0p35,349,0.7740202553940995,0.6884731566746438,0.011385755881989333,1.0
orbital_pca2_cubes10_overlap0p35,350,0.77296345222369,0.6925506469330426,0.009760837932073442,0.7920424403183028
orbital_pca2_cubes10_overlap0p35,351,0.7743725231175693,0.6894758734728287,0.010257007181527923,1.0
orbital_pca2_cubes10_overlap0p35,352,0.7751651254953765,0.6847891380528327,0.011044947034039356,1.0
orbital_pca2_cubes10_overlap0p35,353,0.7719947159841479,0.6884429155217296,0.01115437644063502,0.684746671432401
orbital_pca2_cubes10_overlap0p35,354,0.7748128577719067,0.6899589595646838,0.010522083929376973,0.7484276729559752
orbital_pca2_cubes10_overlap0p35,355,0.7733157199471599,0.6931243702276206,0.009118816664277463,0.23437499999999947
orbital_pca2_cubes10_overlap0p35,356,0.7738441215323646,0.6859865903854968,0.011959220250572375,0.7974160206718358
orbital_pca2_cubes10_overlap0p35,357,0.7706737120211361,0.6972696272096479,0.008904054599045263,0.7920424403183028
orbital_pca2_cubes10_overlap0p35,358,0.7732276530162924,0.6926975594024359,0.009619661743442991,0.30124777183600693
orbital_pca2_cubes10_overlap0p35,359,0.7683839718185821,0.6969359842819074,0.010332483496357632,0.7234372795258927
orbital_pca2_cubes10_overlap0p35,360,0.770849845882871,0.6982990442147603,0.011371883755285025,0.3842931937172783
orbital_pca2_cubes10_overlap0p35,361,0.7720827829150154,0.691100673288165,0.010075498608364894,0.7321387897653936
orbital_pca2_cubes10_overlap0p35,362,0.7740202553940995,0.6902756858427637,0.00918309515896211,0.3922480620154987
orbital_pca2_cubes10_overlap0p35,363,0.7704095112285337,0.6949594895805186,0.0120785875553771,0.7622160814180765
orbital_pca2_cubes10_overlap0p35,364,0.7728753852928225,0.6918961580488918,0.01100404321420232,0.6420091324200915
orbital_pca2_cubes10_overlap0p35,365,0.7731395860854249,0.6937619435345159,0.010965131108961433,0.15698924731182762
orbital_pca2_cubes10_overlap0p35,366,0.7777190664905328,0.6807474754496283,0.01100056782242639,0.5788081659641287
orbital_pca2_cubes10_overlap0p35,367,0.7753412593571114,0.6822694831314238,0.011597995609702146,-0.005988023952107038
orbital_pca2_cubes10_overlap0p35,368,0.7792162043152796,0.6735069891546485,0.010070865553419971,0.6128121913362494
orbital_pca2_cubes10_overlap0p35,369,0.7719947159841479,0.6897361691436478,0.010103761423313186,0.489583333333333
orbital_pca2_cubes10_overlap0p35,370,0.7688243064729194,0.6964427676906555,0.015273735173499035,1.0
orbital_pca2_cubes10_overlap0p35,371,0.7693527080581242,0.6970099706667543,0.010478766018146847,0.6874578350199329
orbital_pca2_cubes10_overlap0p35,372,0.7742844561867019,0.6869952534266743,0.010302383304025733,0.733695652173913
orbital_pca2_cubes10_overlap0p35,373,0.7632760898282694,0.7030598379963993,0.013590112126850386,0.32579852579852625
orbital_pca2_cubes10_overlap0p35,374,0.7733157199471599,0.6926348168536948,0.009632444368500267,0.3299145299145307
orbital_pca2_cubes10_overlap0p35,375,0.7740202553940995,0.6873669793687112,0.011534899129526743,0.843137254901961
orbital_pca2_cubes10_overlap0p35,376,0.7717305151915456,0.6905030873994652,0.0120733036946958,0.7892473118279578
orbital_pca2_cubes10_overlap0p35,377,0.7740202553940995,0.6834606066480818,0.010655017828274046,0.554545454545454
orbital_pca2_cubes10_overlap0p35,378,0.7702333773667988,0.6950493664241779,0.010771866532742636,0.3842931937172783
orbital_pca2_cubes10_overlap0p35,379,0.7714663143989432,0.6970197356432284,0.008395679193027533,0.7668748141540294
orbital_pca2_cubes10_overlap0p35,380,0.770849845882871,0.6897214089694397,0.011759696244215323,0.4074074074074057
orbital_pca2_cubes10_overlap0p35,381,0.7720827829150154,0.6904221610343035,0.011755739522267236,0.5668508287292817
orbital_pca2_cubes10_overlap0p35,382,0.776221928665786,0.6820240414888629,0.010078353671825127,0.23437499999999947
orbital_pca2_cubes10_overlap0p35,383,0.7710259797446058,0.6948077531526269,0.009420875339752919,0.4313896141572376
orbital_pca2_cubes10_overlap0p35,384,0.7754293262879789,0.6833768391891468,0.011587097367870827,0.23437499999999947
orbital_pca2_cubes10_overlap0p35,385,0.7763099955966535,0.6816307943249368,0.012626872970753168,0.9634703196347028
orbital_pca2_cubes10_overlap0p35,386,0.7764861294583884,0.6879969390008683,0.008827520425806819,1.0
orbital_pca2_cubes10_overlap0p35,387,0.7764861294583884,0.6833727740394892,0.012908557410520022,0.716865294330083
orbital_pca2_cubes10_overlap0p35,388,0.7737560546014971,0.68951746516889,0.010153678932643954,0.32297063903281237
orbital_pca2_cubes10_overlap0p35,389,0.7715543813298107,0.6975139574374981,0.00967584249986204,0.6154768392370572
orbital_pca2_cubes10_overlap0p35,390,0.7722589167767503,0.6943826816209361,0.009640976934657984,0.32297063903281237
orbital_pca2_cubes10_overlap0p35,391,0.7763099955966535,0.6844697920914035,0.010723546305957827,0.8518518518518519
orbital_pca2_cubes10_overlap0p35,392,0.7740202553940995,0.6847097959739348,0.010920177809738805,0.2839456058453433
orbital_pca2_cubes10_overlap0p35,393,0.7758696609423161,0.6795294389028362,0.012067597790678421,0.5341651812240046
orbital_pca2_cubes10_overlap0p35,394,0.7707617789520035,0.6906125007365496,0.009661265069363099,0.6704497688104241
orbital_pca2_cubes10_overlap0p35,395,0.7734037868780274,0.6889552502191748,0.011544557775127666,0.3236078431372555
orbital_pca2_cubes10_overlap0p35,396,0.7703214442976662,0.6886716031049896,0.012701707203063918,0.3086419753086411
orbital_pca2_cubes10_overlap0p35,397,0.7704975781594011,0.690977359221353,0.010741658859257036,0.7085935176925363
orbital_pca2_cubes10_overlap0p35,398,0.7731395860854249,0.6890302942790794,0.009412961458298879,0.7393617021276606
orbital_pca2_cubes10_overlap0p35,399,0.7744605900484368,0.6883040373336966,0.011093221365800153,0.32297063903281237
orbital_pca2_cubes10_overlap0p35,400,0.7757815940114487,0.6794654320939589,0.01043170534721316,0.7484276729559752
orbital_pca2_cubes10_overlap0p35,401,0.7721708498458829,0.6927853842718842,0.011044079314074985,0.3881373569198761
orbital_pca2_cubes10_overlap0p35,402,0.7755173932188463,0.6836969705088043,0.011776947624025513,0.8155294117647061
orbital_pca2_cubes10_overlap0p35,403,0.7746367239101717,0.6841711757833496,0.011052614935844213,0.5703039362232195
orbital_pca2_cubes10_overlap0p35,404,0.7751651254953765,0.6881855644133129,0.010945148472998668,0.7234372795258927
orbital_pca2_cubes10_overlap0p35,405,0.7756054601497138,0.6856910359483415,0.011553348326961248,0.8138121022133556
orbital_pca2_cubes10_overlap0p35,406,0.7777190664905328,0.6778380392031876,0.012106376815876858,0.2294840294840288
orbital_pca2_cubes10_overlap0p35,407,0.7805372082782915,0.6773447094483096,0.010088571607537076,0.3842931937172783
orbital_pca2_cubes10_overlap0p35,408,0.7760457948040511,0.6819048343965981,0.01270623289544734,0.4894171279713449
orbital_pca2_cubes10_overlap0p35,409,0.7737560546014971,0.6899326869434017,0.009935834398006665,0.5384615384615389
orbital_pca2_cubes10_overlap0p35,410,0.7722589167767503,0.6944340924379027,0.010069314159518955,0.7176470588235296
orbital_pca2_cubes10_overlap0p35,411,0.7755173932188463,0.684084215522271,0.009725755214113287,0.7974160206718358
orbital_pca2_cubes10_overlap0p35,412,0.7709379128137385,0.6950060953836756,0.011789561487015671,0.2727272727272707
orbital_pca2_cubes10_overlap0p35,413,0.7717305151915456,0.6952934743382545,0.009653515655024739,0.6721037222919276
orbital_pca2_cubes10_overlap0p35,414,0.7764861294583884,0.6819268952892409,0.00946587896749666,0.2839456058453433
orbital_pca2_cubes10_overlap0p35,415,0.7766622633201233,0.6833160093231557,0.012251007887003585,0.7513005963710193
orbital_pca2_cubes10_overlap0p35,416,0.7744605900484368,0.6849945677556837,0.01127466714901255,0.664670658682631
orbital_pca2_cubes10_overlap0p35,417,0.7728753852928225,0.6892730913482467,0.012903038791412264,0.6021920032474133
orbital_pca2_cubes10_overlap0p35,418,0.7735799207397622,0.6885384208078843,0.010829460492727417,-0.005128205128194304
orbital_pca2_cubes10_overlap0p35,419,0.7714663143989432,0.6918486759882666,0.010956108276199542,0.7110565110565118
orbital_pca2_cubes10_overlap0p35,420,0.7703214442976662,0.6930448308663384,0.010896318998624687,0.4313896141572376
orbital_pca2_cubes10_overlap0p35,421,0.7714663143989432,0.6965471311703153,0.010010916869111049,0.6153846153846154
orbital_pca2_cubes10_overlap0p35,422,0.776221928665786,0.6892747766711721,0.011138418376951925,0.5921568627450982
orbital_pca2_cubes10_overlap0p35,423,0.7753412593571114,0.6830166625815826,0.011498878629687506,1.0
orbital_pca2_cubes10_overlap0p35,424,0.775077058564509,0.6888703060276038,0.008466439919057931,0.47872340425531984
orbital_pca2_cubes10_overlap0p35,425,0.7744605900484368,0.691192970684679,0.011260165863969501,0.2585119798234551
orbital_pca2_cubes10_overlap0p35,426,0.7763099955966535,0.6819975930251342,0.00969435511721857,0.45225896599906923
orbital_pca2_cubes10_overlap0p35,427,0.7736679876706297,0.6875410027964267,0.010565604272927874,0.11111111111110861
orbital_pca2_cubes10_overlap0p35,428,0.7787758696609424,0.6763003963393945,0.010713678114315315,-0.005128205128194304
orbital_pca2_cubes10_overlap0p35,429,0.7724350506384853,0.6958251445028178,0.009652287065358449,0.410082768999246
orbital_pca2_cubes10_overlap0p35,430,0.7707617789520035,0.6932789595847415,0.009316987760141636,0.275573431894771
orbital_pca2_cubes10_overlap0p35,431,0.7765741963892558,0.6850027430088034,0.008509908026616669,0.588062211013031
orbital_pca2_cubes10_overlap0p35,432,0.7744605900484368,0.6890589046282177,0.010050928744150967,-0.005128205128194304
orbital_pca2_cubes10_overlap0p35,433,0.7752531924262439,0.6832995444317849,0.01012650104380506,0.32442912537699115
orbital_pca2_cubes10_overlap0p35,434,0.7771025979744606,0.681574109444674,0.010224098279221031,0.27434283598666964
orbital_pca2_cubes10_overlap0p35,435,0.7756935270805813,0.6844000076551497,0.00902899635165799,0.24470134874759267
orbital_pca2_cubes10_overlap0p35,436,0.7722589167767503,0.6956770297638348,0.011501781362969902,0.6614853195164087
orbital_pca2_cubes10_overlap0p35,437,0.7690885072655218,0.6976715362353326,0.009537288285416506,0.33438447543966077
orbital_pca2_cubes10_overlap0p35,438,0.7688243064729194,0.7005383215625277,0.010815162066491682,0.49581993569131955
orbital_pca2_cubes10_overlap0p35,439,0.7721708498458829,0.6883822261967868,0.01287822069227758,0.752837326607819
orbital_pca2_cubes10_overlap0p35,440,0.7734037868780274,0.6863900311789682,0.011748582686213713,0.9204384006494833
orbital_pca2_cubes10_overlap0p35,441,0.7681197710259797,0.6955590685699445,0.010973153686775266,0.664670658682631
orbital_pca2_cubes10_overlap0p35,442,0.7735799207397622,0.6884300906011587,0.012302687681923774,0.6704497688104241
orbital_pca2_cubes10_overlap0p35,443,0.7726992514310876,0.6888361377022704,0.011535793378424314,1.0
orbital_pca2_cubes10_overlap0p35,444,0.7679436371642449,0.6982898648459974,0.01116707943670564,0.3253012048192777
orbital_pca2_cubes10_overlap0p35,445,0.7743725231175693,0.6878693936172372,0.010040720968127944,0.4313896141572376
orbital_pca2_cubes10_overlap0p35,446,0.7742844561867019,0.6878353168633325,0.010202014939753033,0.6050775740479554
orbital_pca2_cubes10_overlap0p35,447,0.7767503302509907,0.6837835533152246,0.00891440368339654,1.0
orbital_pca2_cubes10_overlap0p35,448,0.7722589167767503,0.6914716247017448,0.009642544134237346,0.367741935483871
orbital_pca2_cubes10_overlap0p35,449,0.770849845882871,0.6889234003042544,0.011603980433202203,0.4523439925488979
orbital_pca2_cubes10_overlap0p35,450,0.7749889916336415,0.6884849384102529,0.01125930547512777,
orbital_pca2_cubes10_overlap0p35,451,0.7734037868780274,0.686264937041408,0.009822769828108088,0.2727272727272707
orbital_pca2_cubes10_overlap0p35,452,0.769528841919859,0.6991247705936454,0.00930249938298078,0.3922480620154987
orbital_pca2_cubes10_overlap0p35,453,0.7743725231175693,0.6926360443039997,0.01036823658733739,0.27434283598666964
orbital_pca2_cubes10_overlap0p35,454,0.7721708498458829,0.6867484960439649,0.009625733264426601,0.3842931937172783
orbital_pca2_cubes10_overlap0p35,455,0.7717305151915456,0.6954880149511683,0.01060144544655804,-0.007712082262222127
orbital_pca2_cubes10_overlap0p35,456,0.7706737120211361,0.6966815032330276,0.009667829544482259,0.28093692676731985
orbital_pca2_cubes10_overlap0p35,457,0.776221928665786,0.6794596517144622,0.009764999780746828,0.6640959725792593
orbital_pca2_cubes10_overlap0p35,458,0.7720827829150154,0.6956444124180315,0.00980910506715541,0.2825923134890732
orbital_pca2_cubes10_overlap0p35,459,0.7720827829150154,0.6902435940300009,0.01228467302659469,0.3922480620154987
orbital_pca2_cubes10_overlap0p35,460,0.7758696609423161,0.6868636104161575,0.010799470051909373,0.6021920032474133
orbital_pca2_cubes10_overlap0p35,461,0.7741963892558344,0.6898763040598677,0.00986073935767193,0.664670658682631
orbital_pca2_cubes10_overlap0p35,462,0.768736239542052,0.7015329399804852,0.009731614018824004,0.4842105263157889
orbital_pca2_cubes10_overlap0p35,463,0.7712021136063408,0.6891348540413242,0.009792156503387842,-0.012919896640829561
orbital_pca2_cubes10_overlap0p35,464,0.7707617789520035,0.6928194941439411,0.010979408013601007,0.846153846153846
orbital_pca2_cubes10_overlap0p35,465,0.7745486569793043,0.6845387053767471,0.009722479744076577,1.0
orbital_pca2_cubes10_overlap0p35,466,0.7728753852928225,0.6885243718938571,0.011656598728080766,0.6506238859180047
orbital_pca2_cubes10_overlap0p35,467,0.7717305151915456,0.6850686528669888,0.012543357169006132,0.2626034612490591
orbital_pca2_cubes10_overlap0p35,468,0.7704975781594011,0.6979123180761025,0.011715537973379828,0.40110471265718584
orbital_pca2_cubes10_overlap0p35,469,0.7767503302509907,0.6813990639726828,0.010653192100631093,0.2839456058453433
orbital_pca2_cubes10_overlap0p35,470,0.7746367239101717,0.6917789926107717,0.009223778584712159,0.8700049742994528
orbital_pca2_cubes10_overlap0p35,471,0.7698811096433289,0.6964944914368048,0.011676417199573831,0.3237950279046169
orbital_pca2_cubes10_overlap0p35,472,0.7739321884632321,0.6867338704801083,0.009912593017131635,0.7625968992248067
orbital_pca2_cubes10_overlap0p35,473,0.7736679876706297,0.6856628133398976,0.010114700002925645,0.35483870967741865
orbital_pca2_cubes10_overlap0p35,474,0.7719947159841479,0.692110858654562,0.010207745137870162,0.2373540856031124
orbital_pca2_cubes10_overlap0p35,475,0.7690004403346543,0.6934835722936691,0.011550052157106498,0.5491291488662506
orbital_pca2_cubes10_overlap0p35,476,0.7702333773667988,0.6881324409648357,0.010521790392247448,0.733695652173913
orbital_pca2_cubes10_overlap0p35,477,0.7713782474680757,0.6887359839735737,0.012292790019948605,0.40250908664556156
orbital_pca2_cubes10_overlap0p35,478,0.7707617789520035,0.6905732784039774,0.009697731536845723,0.3761273209549071
orbital_pca2_cubes10_overlap0p35,479,0.7785116688683399,0.6778968807080669,0.010760525239694042,0.2374889478337775
orbital_pca2_cubes10_overlap0p35,480,0.7710259797446058,0.6923904929000254,0.012270851808144793,0.7892473118279578
orbital_pca2_cubes10_overlap0p35,481,0.7745486569793043,0.6899467113602761,0.010687619812421214,0.31970690320092565
orbital_pca2_cubes10_overlap0p35,482,0.7701453104359313,0.6966746121537738,0.008630554186919073,0.7920424403183028
