config_id,permutation_index,weighted_mean_purity,weighted_mean_entropy,node_method_nmi,dominant_method_assortativity
thermal_pca2_cubes10_overlap0p35,246,0.7616673828964332,0.7209870111762556,0.012265088057146033,1.0
thermal_pca2_cubes10_overlap0p35,247,0.7514396218306832,0.7479396269470466,0.010641822008350111,0.9198503873897951
thermal_pca2_cubes10_overlap0p35,248,0.7577997421572841,0.7338612947896176,0.010020432928764795,1.0
thermal_pca2_cubes10_overlap0p35,249,0.7598624838848302,0.7277260589011494,0.012439448725406956,0.823008849557522
thermal_pca2_cubes10_overlap0p35,250,0.7542758917060594,0.7444920736943188,0.011410182698864365,0.7277402440254112
thermal_pca2_cubes10_overlap0p35,251,0.7554791577137946,0.7359192644186003,0.011496095595964456,0.5714285714285718
thermal_pca2_cubes10_overlap0p35,252,0.7558229480017189,0.7378611996490717,0.011641614410222637,0.8463901689708139
thermal_pca2_cubes10_overlap0p35,253,0.7558229480017189,0.7409569195887492,0.010586927493575905,0.4863013698630138
thermal_pca2_cubes10_overlap0p35,254,0.7590030081650193,0.7240329278806743,0.010573928027547967,0.7709049255441008
thermal_pca2_cubes10_overlap0p35,255,0.7533304684142673,0.7400205375301171,0.009349219054252267,0.6527777777777769
thermal_pca2_cubes10_overlap0p35,256,0.7547056295659648,0.7348085446300826,0.01173242028637776,0.8326826547685446
thermal_pca2_cubes10_overlap0p35,257,0.7533304684142673,0.7436573738015294,0.009456007244546177,0.3394149103491659
thermal_pca2_cubes10_overlap0p35,258,0.7558229480017189,0.7328478040659169,0.011424877558870516,0.7894736842105263
thermal_pca2_cubes10_overlap0p35,259,0.7534164159862484,0.7423072917914778,0.011269888359016912,0.7141949825341375
thermal_pca2_cubes10_overlap0p35,260,0.7541039965620971,0.7428260003569584,0.010146409592134677,0.7448545671032487
thermal_pca2_cubes10_overlap0p35,261,0.7570262140094542,0.7283748360982158,0.00979891812111966,0.4005994005994015
thermal_pca2_cubes10_overlap0p35,262,0.754018048990116,0.7400469615618983,0.011347551421245047,0.40944881889763846
thermal_pca2_cubes10_overlap0p35,263,0.7571121615814354,0.734119064223797,0.0118348203535055,0.8854524627720497
thermal_pca2_cubes10_overlap0p35,264,0.7578856897292652,0.7366099456140293,0.011592812979723328,0.873737373737374
thermal_pca2_cubes10_overlap0p35,265,0.7580575848732274,0.7273871567352524,0.010826406796662386,0.7037037037037039
thermal_pca2_cubes10_overlap0p35,266,0.7575418994413408,0.7333132461591962,0.011092448287866536,0.7444633730834752
thermal_pca2_cubes10_overlap0p35,267,0.7585732703051139,0.7280226917610014,0.008941630420801136,1.0
thermal_pca2_cubes10_overlap0p35,268,0.7559948431456811,0.735237238300277,0.010736564272263655,0.6653653095370892
thermal_pca2_cubes10_overlap0p35,269,0.7587451654490761,0.7339117939650422,0.01030325686125492,0.9221520629703313
thermal_pca2_cubes10_overlap0p35,270,0.7504082509669102,0.7467349164731899,0.010475168505504845,0.7857142857142859
thermal_pca2_cubes10_overlap0p35,271,0.7570262140094542,0.7307026185009795,0.011320440090189336,0.7088791848617177
thermal_pca2_cubes10_overlap0p35,272,0.7575418994413408,0.730642129501622,0.011664324467329807,0.8676498392890907
thermal_pca2_cubes10_overlap0p35,273,0.7535883111302105,0.7441016497443826,0.01111930937814306,0.9300536255537417
thermal_pca2_cubes10_overlap0p35,274,0.7565964761495487,0.734691085244782,0.011286409084329064,0.8710786420283625
thermal_pca2_cubes10_overlap0p35,275,0.7606360120326601,0.7222313738670663,0.011110842559331443,0.43030763387770465
thermal_pca2_cubes10_overlap0p35,276,0.7585732703051139,0.7274770920143568,0.01235804877814424,0.8205025927403273
thermal_pca2_cubes10_overlap0p35,277,0.7523850451224753,0.7454826251676546,0.01047526254368215,0.47506561679790027
thermal_pca2_cubes10_overlap0p35,278,0.7584013751611517,0.7368608303685406,0.011111512218276502,0.5308101345010943
thermal_pca2_cubes10_overlap0p35,279,0.7510098839707778,0.7510859723341333,0.010398317462167747,0.47183098591549316
thermal_pca2_cubes10_overlap0p35,280,0.7562526858616244,0.7404778904142615,0.010136873871806477,0.5611896635787411
thermal_pca2_cubes10_overlap0p35,281,0.7588311130210571,0.7281045592585973,0.012671933647331275,0.7347480106100793
thermal_pca2_cubes10_overlap0p35,282,0.7529007305543618,0.7405354733673662,0.011476660731283818,0.8817966903073287
thermal_pca2_cubes10_overlap0p35,283,0.7535023635582295,0.7451038290735512,0.011266060329384632,0.7439180537772089
thermal_pca2_cubes10_overlap0p35,284,0.7564245810055866,0.7361280989114215,0.010174264577510545,0.8314291065742648
thermal_pca2_cubes10_overlap0p35,285,0.7535023635582295,0.7427724655898886,0.012253405513671434,0.7832683138274814
thermal_pca2_cubes10_overlap0p35,286,0.7549634722819081,0.7382298040708344,0.010888956548128223,0.7002997002997001
thermal_pca2_cubes10_overlap0p35,287,0.7522990975504942,0.7368735744869681,0.011848603102604546,1.0
thermal_pca2_cubes10_overlap0p35,288,0.7549634722819081,0.7394033056149303,0.01044575759263797,0.3397887323943667
thermal_pca2_cubes10_overlap0p35,289,0.7566824237215298,0.7315896326120371,0.009588116775475561,1.0
thermal_pca2_cubes10_overlap0p35,290,0.7565964761495487,0.7384020084345962,0.00987316299575639,0.8544395924308601
thermal_pca2_cubes10_overlap0p35,291,0.7506660936828534,0.745957282545095,0.010920086733657066,0.834491890102615
thermal_pca2_cubes10_overlap0p35,292,0.7574559518693597,0.7351628804527882,0.009705759894795303,0.9376429016836413
thermal_pca2_cubes10_overlap0p35,293,0.7625268586162441,0.7149256564180027,0.013055519846640381,0.7915701713756367
thermal_pca2_cubes10_overlap0p35,294,0.7555651052857757,0.7352853563384644,0.009871825255253704,0.5611896635787411
thermal_pca2_cubes10_overlap0p35,295,0.7596046411688869,0.7231897252006492,0.010671947574167213,1.0
thermal_pca2_cubes10_overlap0p35,296,0.762440911044263,0.7263650781690816,0.012284743914070199,0.8969780219780218
thermal_pca2_cubes10_overlap0p35,297,0.7609798023205845,0.7215664173049623,0.01108858626745281,0.7893258426966294
thermal_pca2_cubes10_overlap0p35,298,0.7570262140094542,0.7394388605341853,0.009595993600953843,0.5896032831737356
thermal_pca2_cubes10_overlap0p35,299,0.7573700042973786,0.7285711230802525,0.011809959009600144,0.319727891156466
thermal_pca2_cubes10_overlap0p35,300,0.7581435324452084,0.7298168961764775,0.010094041474975703,
thermal_pca2_cubes10_overlap0p35,301,0.7491190373871938,0.7441478380904987,0.011743098731872676,0.6632996632996674
thermal_pca2_cubes10_overlap0p35,302,0.7563386334336055,0.7341107239189536,0.009822012807215532,1.0
thermal_pca2_cubes10_overlap0p35,303,0.756854318865492,0.7352830246121741,0.009296948489376679,1.0
thermal_pca2_cubes10_overlap0p35,304,0.7613235926085088,0.7318009385583013,0.009869192449183823,0.6060924369747902
thermal_pca2_cubes10_overlap0p35,305,0.7583154275891706,0.7268873476426219,0.010973233660216972,0.9195926025194326
thermal_pca2_cubes10_overlap0p35,306,0.7527288354103997,0.7446683602918555,0.010582564098347463,0.3719743556195213
thermal_pca2_cubes10_overlap0p35,307,0.7553932101418135,0.7367357960946416,0.009940051721950295,1.0
thermal_pca2_cubes10_overlap0p35,308,0.7536742587021916,0.7417224288260129,0.01088692550259678,0.5308101345010943
thermal_pca2_cubes10_overlap0p35,309,0.7590030081650193,0.734337180863684,0.010073565386989105,0.9384110039006361
thermal_pca2_cubes10_overlap0p35,310,0.7545337344220026,0.7272925440535207,0.011185302681033245,1.0
thermal_pca2_cubes10_overlap0p35,311,0.757713794585303,0.7288915386564067,0.01030147702289965,1.0
thermal_pca2_cubes10_overlap0p35,312,0.7554791577137946,0.7415015828500009,0.01102410525316785,0.7907463380609159
thermal_pca2_cubes10_overlap0p35,313,0.763300386764074,0.7193033339536461,0.011816265370299499,0.8673153471915079
thermal_pca2_cubes10_overlap0p35,314,0.7536742587021916,0.7444618234100414,0.012186825248908711,0.7347480106100793
thermal_pca2_cubes10_overlap0p35,315,0.7526428878384186,0.742411336937192,0.011345575296767402,0.858734892481557
thermal_pca2_cubes10_overlap0p35,316,0.7629565964761496,0.7226512218159415,0.010955346614116313,0.8463901689708139
thermal_pca2_cubes10_overlap0p35,317,0.7578856897292652,0.7339362253985757,0.01060173196823084,0.7818181818181817
thermal_pca2_cubes10_overlap0p35,318,0.7542758917060594,0.7403725994195545,0.009557399178492488,0.5884773662551454
thermal_pca2_cubes10_overlap0p35,319,0.7533304684142673,0.7394956280263992,0.008947602417622727,0.7645581541359278
thermal_pca2_cubes10_overlap0p35,320,0.7541899441340782,0.7399318241029734,0.010657665345636337,1.0
thermal_pca2_cubes10_overlap0p35,321,0.7532445208422862,0.7383600229398082,0.012518465826168902,0.7764530551415798
thermal_pca2_cubes10_overlap0p35,322,0.7572840567253976,0.7346164956061779,0.011345702790637508,0.26864943929790264
thermal_pca2_cubes10_overlap0p35,323,0.7537602062741727,0.7368603540413795,0.01204699213081357,1.0
thermal_pca2_cubes10_overlap0p35,324,0.7554791577137946,0.7400489675243332,0.00997217158061718,1.0
thermal_pca2_cubes10_overlap0p35,325,0.7590030081650193,0.7322144754177414,0.009716136631737256,0.6003197442046352
thermal_pca2_cubes10_overlap0p35,326,0.7565964761495487,0.7290193060965234,0.011978953918249146,0.9015425008204794
thermal_pca2_cubes10_overlap0p35,327,0.7627847013321873,0.7227398116668149,0.011545814829985223,0.3819067241056381
thermal_pca2_cubes10_overlap0p35,328,0.7509239363987967,0.7464882823729003,0.011574466402428237,0.48202793909904323
thermal_pca2_cubes10_overlap0p35,329,0.7562526858616244,0.7352640190259623,0.009296233197621028,0.6632996632996674
thermal_pca2_cubes10_overlap0p35,330,0.7590030081650193,0.7251826881709853,0.010604501147476016,0.7709049255441008
thermal_pca2_cubes10_overlap0p35,331,0.7547915771379459,0.7442665599490005,0.009133362918489249,0.7635933806146566
thermal_pca2_cubes10_overlap0p35,332,0.7604641168886979,0.7294922158517552,0.012115740446587208,0.8687664041994743
thermal_pca2_cubes10_overlap0p35,333,0.7571121615814354,0.7322624845146174,0.010100025931354647,1.0
thermal_pca2_cubes10_overlap0p35,334,0.7581435324452084,0.7249804758155457,0.012217821274788335,0.7439836149513567
thermal_pca2_cubes10_overlap0p35,335,0.7574559518693597,0.7315156879287235,0.009553845621730698,0.7635933806146566
thermal_pca2_cubes10_overlap0p35,336,0.7552213149978513,0.7378062387023514,0.008985541565876068,0.8314291065742648
thermal_pca2_cubes10_overlap0p35,337,0.7542758917060594,0.7441040944587357,0.009471007347854821,0.7150997150997151
thermal_pca2_cubes10_overlap0p35,338,0.7565964761495487,0.7411263708815095,0.010263180154175391,0.8794696665327438
thermal_pca2_cubes10_overlap0p35,339,0.7590030081650193,0.7291978902993168,0.009873746221705627,0.5611896635787411
thermal_pca2_cubes10_overlap0p35,340,0.750236355822948,0.7444146245782035,0.013409912314500682,0.634116594845109
thermal_pca2_cubes10_overlap0p35,341,0.7582294800171895,0.7372505707428944,0.009708689888444129,0.8463901689708139
thermal_pca2_cubes10_overlap0p35,342,0.7553932101418135,0.737449161618943,0.010919783063523675,0.694545454545455
thermal_pca2_cubes10_overlap0p35,343,0.7588311130210571,0.7311677908009971,0.010950699927032412,0.7038499506416582
thermal_pca2_cubes10_overlap0p35,344,0.7569402664374731,0.7359868713724762,0.010566161666717233,1.0
thermal_pca2_cubes10_overlap0p35,345,0.7550494198538892,0.7374744791168829,0.010560103651978457,0.953220021830657
thermal_pca2_cubes10_overlap0p35,346,0.7589170605930382,0.7365519840632108,0.009602224477723659,1.0
thermal_pca2_cubes10_overlap0p35,347,0.7547056295659648,0.7298005947834271,0.009376398388637809,1.0
thermal_pca2_cubes10_overlap0p35,348,0.7550494198538892,0.7363763084063172,0.010788568909668238,0.7020854021847067
thermal_pca2_cubes10_overlap0p35,349,0.7571981091534165,0.7341942577673655,0.010415413757768553,0.9563636363636361
thermal_pca2_cubes10_overlap0p35,350,0.7580575848732274,0.7353348089954826,0.010161326818929844,0.43878611515277416
thermal_pca2_cubes10_overlap0p35,351,0.7567683712935109,0.7324254713834866,0.010853739481099077,1.0
thermal_pca2_cubes10_overlap0p35,352,0.7534164159862484,0.7385251960147304,0.009878243012090582,0.7347480106100793
thermal_pca2_cubes10_overlap0p35,353,0.7535023635582295,0.7377733988659684,0.011565362822931129,0.9726452083523296
thermal_pca2_cubes10_overlap0p35,354,0.7529007305543618,0.7375629400622331,0.010748731892222016,-0.010101010101008969
thermal_pca2_cubes10_overlap0p35,355,0.7556510528577568,0.7366353517820977,0.012878220562049634,0.6442048517520215
thermal_pca2_cubes10_overlap0p35,356,0.7565964761495487,0.7326478752567849,0.010883182060992373,0.6989247311827962
thermal_pca2_cubes10_overlap0p35,357,0.7553932101418135,0.7322460787767019,0.012660399125517087,0.8781577451060028
thermal_pca2_cubes10_overlap0p35,358,0.757713794585303,0.7370789414298198,0.010011019856504301,0.7574777687954727
thermal_pca2_cubes10_overlap0p35,359,0.7571121615814354,0.7294195088908328,0.0107535115850663,0.5281535073922607
thermal_pca2_cubes10_overlap0p35,360,0.7565964761495487,0.7292774879501327,0.011485797174642211,1.0
thermal_pca2_cubes10_overlap0p35,361,0.7552213149978513,0.7354759727356422,0.010682531045704288,1.0
thermal_pca2_cubes10_overlap0p35,362,0.7590030081650193,0.7317015450957725,0.010034384574817298,0.7857142857142859
thermal_pca2_cubes10_overlap0p35,363,0.7587451654490761,0.7346169274028719,0.009686637737725537,1.0
thermal_pca2_cubes10_overlap0p35,364,0.7553932101418135,0.7353433765125283,0.011977927567817718,0.5633187772925764
thermal_pca2_cubes10_overlap0p35,365,0.7574559518693597,0.7338937161586809,0.010192530761506028,0.7966101694915242
thermal_pca2_cubes10_overlap0p35,366,0.7499785131070047,0.7425273698962893,0.01012867047747638,0.3819067241056381
thermal_pca2_cubes10_overlap0p35,367,0.7542758917060594,0.7369787705783036,0.010487460398400029,0.7668272967511272
thermal_pca2_cubes10_overlap0p35,368,0.7542758917060594,0.7377769231769067,0.010346146015316233,0.6631106120157221
thermal_pca2_cubes10_overlap0p35,369,0.7571981091534165,0.7320293064511914,0.012405733757597504,0.7013844900913945
thermal_pca2_cubes10_overlap0p35,370,0.7578856897292652,0.7350925018555123,0.010171544061542644,0.808
thermal_pca2_cubes10_overlap0p35,371,0.7566824237215298,0.7320218237802724,0.011924238091824309,0.7857142857142859
thermal_pca2_cubes10_overlap0p35,372,0.7563386334336055,0.737919927848916,0.009158672736048482,0.4005994005994015
thermal_pca2_cubes10_overlap0p35,373,0.761495487752471,0.722394400681492,0.010710062498497272,0.8424369747899156
thermal_pca2_cubes10_overlap0p35,374,0.7583154275891706,0.730640311704002,0.010407024618375149,0.4272623138602502
thermal_pca2_cubes10_overlap0p35,375,0.7601203266007736,0.7241971224804636,0.01077279050835674,0.7703964487984081
thermal_pca2_cubes10_overlap0p35,376,0.758659217877095,0.7322935071578424,0.010256920810921727,1.0
thermal_pca2_cubes10_overlap0p35,377,0.7535883111302105,0.7393686836193946,0.009901436013726846,0.7113997113997116
thermal_pca2_cubes10_overlap0p35,378,0.7580575848732274,0.7256228964446624,0.012045250870742078,0.8854816134368239
thermal_pca2_cubes10_overlap0p35,379,0.7588311130210571,0.7276796393936685,0.012223919086309942,0.831555306007861
thermal_pca2_cubes10_overlap0p35,380,0.7516974645466266,0.7462706859293076,0.009925228972311045,0.7635933806146566
thermal_pca2_cubes10_overlap0p35,381,0.7547915771379459,0.7384686168661811,0.009611592032026627,0.6803125832519312
thermal_pca2_cubes10_overlap0p35,382,0.7550494198538892,0.7333794780846706,0.011668766322651344,0.8679577464788725
thermal_pca2_cubes10_overlap0p35,383,0.7606360120326601,0.7310283187054634,0.009608071798950645,1.0
thermal_pca2_cubes10_overlap0p35,384,0.7562526858616244,0.7292623576301999,0.01008053178698379,0.6631106120157221
thermal_pca2_cubes10_overlap0p35,385,0.7566824237215298,0.7336434630221549,0.008771214789938591,0.43714821763602324
thermal_pca2_cubes10_overlap0p35,386,0.7546196819939837,0.7400706805662445,0.009416563550321597,1.0
thermal_pca2_cubes10_overlap0p35,387,0.7534164159862484,0.746977464038493,0.010556686724686968,1.0
thermal_pca2_cubes10_overlap0p35,388,0.7619252256123764,0.7219818546254454,0.010710466588971908,0.9728531354628543
thermal_pca2_cubes10_overlap0p35,389,0.7595186935969059,0.7283007899473166,0.009770882761447088,
thermal_pca2_cubes10_overlap0p35,390,0.7572840567253976,0.7355505643297061,0.010007088941003215,0.654775604142692
thermal_pca2_cubes10_overlap0p35,391,0.7589170605930382,0.7270485522130012,0.012259248829748194,0.9015425008204794
thermal_pca2_cubes10_overlap0p35,392,0.7524709926944564,0.739699507846956,0.01195263867063173,0.43714821763602324
thermal_pca2_cubes10_overlap0p35,393,0.7557370004297379,0.7422822484112205,0.009655984731369251,0.8978549540347293
thermal_pca2_cubes10_overlap0p35,394,0.7526428878384186,0.749379018806825,0.009171792606321257,0.7857142857142859
thermal_pca2_cubes10_overlap0p35,395,0.7564245810055866,0.7361201992208006,0.0116326464171359,0.6999181594980448
thermal_pca2_cubes10_overlap0p35,396,0.7546196819939837,0.7424944531800878,0.011392197308141769,0.9384110039006361
thermal_pca2_cubes10_overlap0p35,397,0.7544477868500215,0.744716885372662,0.011509183062901414,0.843505477308294
thermal_pca2_cubes10_overlap0p35,398,0.7542758917060594,0.7384835310881824,0.012495727074595196,0.8044647221769599
thermal_pca2_cubes10_overlap0p35,399,0.7541039965620971,0.7402218021207263,0.008870307471002915,1.0
thermal_pca2_cubes10_overlap0p35,400,0.7545337344220026,0.7458898357237551,0.009793156396254029,0.7282608695652172
thermal_pca2_cubes10_overlap0p35,401,0.7546196819939837,0.7400032044972621,0.012356320179075607,1.0
thermal_pca2_cubes10_overlap0p35,402,0.7613235926085088,0.7249033768658439,0.010609073640211407,0.3819067241056381
thermal_pca2_cubes10_overlap0p35,403,0.7606360120326601,0.7301774447904377,0.010034930738620843,0.6703814157903001
thermal_pca2_cubes10_overlap0p35,404,0.7604641168886979,0.7321910754186178,0.011700634599675786,0.17920656634747215
thermal_pca2_cubes10_overlap0p35,405,0.7557370004297379,0.7393199352932681,0.010429927789216413,0.7818181818181817
thermal_pca2_cubes10_overlap0p35,406,0.758659217877095,0.7305155642502861,0.009901458732687479,1.0
thermal_pca2_cubes10_overlap0p35,407,0.757713794585303,0.7326735853328534,0.011095039746122356,0.6902426432627776
thermal_pca2_cubes10_overlap0p35,408,0.7587451654490761,0.7299796805725046,0.010111772376265874,0.7170192696402102
thermal_pca2_cubes10_overlap0p35,409,0.7601203266007736,0.7269857166414162,0.010361196890063599,0.7190485109571079
thermal_pca2_cubes10_overlap0p35,410,0.7538461538461538,0.745849667745551,0.010397045125274043,0.5714285714285718
thermal_pca2_cubes10_overlap0p35,411,0.7541039965620971,0.7369945057575186,0.009743486264457209,0.7645581541359278
thermal_pca2_cubes10_overlap0p35,412,0.7582294800171895,0.726424420413436,0.011727686052747,0.7912317327766177
thermal_pca2_cubes10_overlap0p35,413,0.7535883111302105,0.7344471128815138,0.012786979946386758,0.7439836149513567
thermal_pca2_cubes10_overlap0p35,414,0.7551353674258702,0.7326546297802946,0.011391069781311785,0.8817966903073287
thermal_pca2_cubes10_overlap0p35,415,0.7513536742587021,0.7472818023694013,0.011242705103340172,0.40549913301956936
thermal_pca2_cubes10_overlap0p35,416,0.7604641168886979,0.7299815839170066,0.009759181716426125,0.6632996632996674
thermal_pca2_cubes10_overlap0p35,417,0.7622690159003008,0.7297136584702092,0.010469426421663819,0.7635933806146566
thermal_pca2_cubes10_overlap0p35,418,0.7547056295659648,0.7463787682040411,0.009210057329335367,0.7857142857142859
thermal_pca2_cubes10_overlap0p35,419,0.7615814353244521,0.7251113795403279,0.011004513473808488,0.8249095365939068
thermal_pca2_cubes10_overlap0p35,420,0.7601203266007736,0.727610982252957,0.010932440972623947,0.7338852749852163
thermal_pca2_cubes10_overlap0p35,421,0.7542758917060594,0.731894777583985,0.010865900807366364,0.8961218836565095
thermal_pca2_cubes10_overlap0p35,422,0.7546196819939837,0.7441546766334138,0.008524889259946287,0.7635933806146566
thermal_pca2_cubes10_overlap0p35,423,0.7531585732703051,0.7377302154441526,0.010223431292793935,0.8463901689708139
thermal_pca2_cubes10_overlap0p35,424,0.7498925655350236,0.7438145176052949,0.010103303077969743,0.37223901418274796
thermal_pca2_cubes10_overlap0p35,425,0.7546196819939837,0.7337644341477686,0.0095178587081501,0.7439836149513567
thermal_pca2_cubes10_overlap0p35,426,0.7531585732703051,0.7459365981584519,0.010100108446017391,0.7857142857142859
thermal_pca2_cubes10_overlap0p35,427,0.7541039965620971,0.7423813003262458,0.009592585877582787,0.36842105263157937
thermal_pca2_cubes10_overlap0p35,428,0.7549634722819081,0.7335105399745765,0.011781332658276826,0.7692307692307694
thermal_pca2_cubes10_overlap0p35,429,0.7580575848732274,0.732308502819652,0.011393644534539839,0.8760842627013633
thermal_pca2_cubes10_overlap0p35,430,0.7579716373012463,0.7379087484038951,0.010394869435893217,0.6530187369882026
thermal_pca2_cubes10_overlap0p35,431,0.7553072625698324,0.7392006384761656,0.012578833969357342,0.7964997964997965
thermal_pca2_cubes10_overlap0p35,432,0.7571121615814354,0.7324313282861962,0.011459248276812618,0.3095512082853854
thermal_pca2_cubes10_overlap0p35,433,0.7541899441340782,0.7406658067869989,0.012940999927971875,0.8528690534575775
thermal_pca2_cubes10_overlap0p35,434,0.753072625698324,0.744155231225889,0.01093665830964082,1.0
thermal_pca2_cubes10_overlap0p35,435,0.7554791577137946,0.7436629870699365,0.010688721506565664,1.0
thermal_pca2_cubes10_overlap0p35,436,0.7528147829823807,0.7384849646218796,0.01193241785589547,0.8596600654919694
thermal_pca2_cubes10_overlap0p35,437,0.7579716373012463,0.7278538525872585,0.009656472304018338,1.0
thermal_pca2_cubes10_overlap0p35,438,0.7591749033089815,0.7273706619205872,0.012143587737351285,0.8697351280937905
thermal_pca2_cubes10_overlap0p35,439,0.7542758917060594,0.7422222146776681,0.013655752565400041,1.0
thermal_pca2_cubes10_overlap0p35,440,0.754018048990116,0.7419683542849919,0.01038778072413047,0.8324958123953098
thermal_pca2_cubes10_overlap0p35,441,0.7549634722819081,0.7373224939007682,0.010300003713463643,0.7456333729014751
thermal_pca2_cubes10_overlap0p35,442,0.7542758917060594,0.7355580461822516,0.010248541477789098,1.0
thermal_pca2_cubes10_overlap0p35,443,0.7584873227331328,0.7287543500315499,0.011415422124172974,0.699527829446273
thermal_pca2_cubes10_overlap0p35,444,0.7581435324452084,0.7265023578317098,0.011814104431148461,0.687946950981667
thermal_pca2_cubes10_overlap0p35,445,0.7592608508809626,0.7275967646154458,0.010792399431476543,0.5271867612293144
thermal_pca2_cubes10_overlap0p35,446,0.7561667382896433,0.7313493981806458,0.009567756924185523,0.9298245614035083
thermal_pca2_cubes10_overlap0p35,447,0.7547915771379459,0.7388935176309087,0.011129420377006264,0.4744643579032472
thermal_pca2_cubes10_overlap0p35,448,0.7559948431456811,0.7356118172367011,0.011144606439726926,0.8068254990341278
thermal_pca2_cubes10_overlap0p35,449,0.7577997421572841,0.7358174409547941,0.010286038044847238,0.36842105263157937
thermal_pca2_cubes10_overlap0p35,450,0.7566824237215298,0.7393279176106594,0.010095613945413287,0.684873949579832
thermal_pca2_cubes10_overlap0p35,451,0.7555651052857757,0.7350387215439682,0.011207968473185058,0.4272623138602502
thermal_pca2_cubes10_overlap0p35,452,0.7531585732703051,0.7433647531275986,0.011410184326184611,0.7094430992736082
thermal_pca2_cubes10_overlap0p35,453,0.7610657498925655,0.7274598548131379,0.011146678514281935,0.7635933806146566
thermal_pca2_cubes10_overlap0p35,454,0.7541899441340782,0.7337517566375673,0.01235410007574502,0.6632996632996674
thermal_pca2_cubes10_overlap0p35,455,0.7566824237215298,0.732843208156774,0.010403966580597647,0.8037933289731855
thermal_pca2_cubes10_overlap0p35,456,0.7575418994413408,0.7290502677167334,0.011682818353139942,0.8152330117019092
thermal_pca2_cubes10_overlap0p35,457,0.7525569402664375,0.7409591435117051,0.012303347071039287,0.6640537513997794
thermal_pca2_cubes10_overlap0p35,458,0.7598624838848302,0.7259344337414164,0.011202340200345298,0.5884773662551454
thermal_pca2_cubes10_overlap0p35,459,0.7572840567253976,0.7372791007873479,0.009782571175267325,0.7974341661039832
thermal_pca2_cubes10_overlap0p35,460,0.7593467984529437,0.723608334732928,0.010652201128430586,1.0
thermal_pca2_cubes10_overlap0p35,461,0.7563386334336055,0.7362601809848522,0.010494435963970821,0.5862068965517254
thermal_pca2_cubes10_overlap0p35,462,0.7549634722819081,0.7352419021286702,0.011361968126845458,0.9384110039006361
thermal_pca2_cubes10_overlap0p35,463,0.7550494198538892,0.742635599410943,0.00968804268104618,0.7866590812117763
thermal_pca2_cubes10_overlap0p35,464,0.7545337344220026,0.7384954163420802,0.01045680088353084,1.0
thermal_pca2_cubes10_overlap0p35,465,0.7576278470133219,0.7316625755584388,0.011453616098416443,0.9376429016836413
thermal_pca2_cubes10_overlap0p35,466,0.7538461538461538,0.7362325945323599,0.010633091785371982,0.7870830376153303
thermal_pca2_cubes10_overlap0p35,467,0.7558229480017189,0.7376428116219382,0.011227185100580454,0.8270450323489847
thermal_pca2_cubes10_overlap0p35,468,0.7588311130210571,0.7260569271736161,0.010758365727803582,0.8188405797101448
thermal_pca2_cubes10_overlap0p35,469,0.753072625698324,0.7423347602646534,0.009665661492936423,0.6902426432627776
thermal_pca2_cubes10_overlap0p35,470,0.7608079071766223,0.7244623366652593,0.00987049817133756,0.5611896635787411
thermal_pca2_cubes10_overlap0p35,471,0.7562526858616244,0.7325667901990077,0.012485892213783224,1.0
thermal_pca2_cubes10_overlap0p35,472,0.7566824237215298,0.7353452828124905,0.010733484070609325,0.7857142857142859
thermal_pca2_cubes10_overlap0p35,473,0.7583154275891706,0.7257268434419605,0.011933510691180335,0.5802238805970148
thermal_pca2_cubes10_overlap0p35,474,0.7566824237215298,0.7346255283848986,0.011082760027078493,0.6819890141659443
thermal_pca2_cubes10_overlap0p35,475,0.7535883111302105,0.7363645771304783,0.010689892940410787,0.7375328083989506
thermal_pca2_cubes10_overlap0p35,476,0.7597765363128491,0.7251794077770646,0.010006475443733403,0.4863013698630138
thermal_pca2_cubes10_overlap0p35,477,0.7556510528577568,0.733486269347777,0.009826016127768074,1.0
thermal_pca2_cubes10_overlap0p35,478,0.7580575848732274,0.7388566730250539,0.009672928818148258,1.0
thermal_pca2_cubes10_overlap0p35,479,0.756854318865492,0.7281668649540871,0.011355911013556211,0.9380293327824826
thermal_pca2_cubes10_overlap0p35,480,0.7571121615814354,0.7324833363123351,0.011298433935758093,0.6940936544042671
thermal_pca2_cubes10_overlap0p35,481,0.7558229480017189,0.7369498120591635,0.010608382785672686,0.831555306007861
thermal_pca2_cubes10_overlap0p35,482,0.7571981091534165,0.7284265304977853,0.011727832285281516,1.0
thermal_pca2_cubes10_overlap0p35,483,0.7546196819939837,0.7381157829563804,0.011879311539545483,0.8326826547685446
thermal_pca2_cubes10_overlap0p35,484,0.7608079071766223,0.7297734738806818,0.009910501768237979,0.9298245614035083
thermal_pca2_cubes10_overlap0p35,485,0.7577997421572841,0.7280862382641373,0.0095392566445955,0.6376811594202904
thermal_pca2_cubes10_overlap0p35,486,0.7572840567253976,0.7268020954466881,0.011834460808857103,0.621212121212121
thermal_pca2_cubes10_overlap0p35,487,0.7552213149978513,0.7392803142448128,0.011065891340978856,0.5635003117854918
thermal_pca2_cubes10_overlap0p35,488,0.7591749033089815,0.728346806983561,0.008924475136700758,0.5504495504495502
thermal_pca2_cubes10_overlap0p35,489,0.7532445208422862,0.7406316332006699,0.009412601798170644,0.11551862771375115
thermal_pca2_cubes10_overlap0p35,490,0.7608938547486034,0.7238734629312549,0.010195257393542307,0.694545454545455
