config_id,permutation_index,weighted_mean_purity,weighted_mean_entropy,node_method_nmi,dominant_method_assortativity
joint_no_density_pca2_cubes10_overlap0p35,457,0.743859649122807,0.7632442041568541,0.005800870826145228,
joint_no_density_pca2_cubes10_overlap0p35,458,0.7547514619883041,0.7402362354598641,0.00518283685411553,-0.003745318352055283
joint_no_density_pca2_cubes10_overlap0p35,459,0.748391812865497,0.7430900669609974,0.004695814270953454,-0.015151515151515381
joint_no_density_pca2_cubes10_overlap0p35,460,0.748172514619883,0.7511720298071916,0.0060855008395263215,-0.022900763358778296
joint_no_density_pca2_cubes10_overlap0p35,461,0.7464181286549708,0.7590389021831798,0.005682218393023647,0.1467987265652633
joint_no_density_pca2_cubes10_overlap0p35,462,0.7448099415204679,0.7515664899994439,0.00586366328247946,-0.01901140684410423
joint_no_density_pca2_cubes10_overlap0p35,463,0.7480994152046784,0.7479722472097302,0.006334366873175711,0.2269230769230786
joint_no_density_pca2_cubes10_overlap0p35,464,0.7492690058479532,0.7505410038310497,0.004942671824776636,1.0
joint_no_density_pca2_cubes10_overlap0p35,465,0.7453216374269006,0.7522493701778002,0.006657623633335351,0.17188103514870684
joint_no_density_pca2_cubes10_overlap0p35,466,0.7513157894736842,0.7424985716257835,0.00547580428668481,-0.011320754716982268
joint_no_density_pca2_cubes10_overlap0p35,467,0.7459795321637427,0.7538850446133923,0.006369160869256125,0.3180661577608119
joint_no_density_pca2_cubes10_overlap0p35,468,0.7473684210526316,0.7464592521669378,0.0054234379745193295,-0.011320754716982268
joint_no_density_pca2_cubes10_overlap0p35,469,0.7442982456140351,0.7488277330284715,0.005513967568610923,0.08194993412384809
joint_no_density_pca2_cubes10_overlap0p35,470,0.7466374269005848,0.7474210944421202,0.005818690708975203,0.2269230769230786
joint_no_density_pca2_cubes10_overlap0p35,471,0.7505847953216375,0.7464623397101301,0.006053277917050677,-0.015151515151515381
joint_no_density_pca2_cubes10_overlap0p35,472,0.7508040935672514,0.7431337618823252,0.005614849424563429,1.0
joint_no_density_pca2_cubes10_overlap0p35,473,0.7480263157894737,0.7471456265899669,0.005636086299756914,-0.015151515151515381
joint_no_density_pca2_cubes10_overlap0p35,474,0.7426169590643275,0.7547334144297979,0.0053055512403439205,-0.01901140684410423
joint_no_density_pca2_cubes10_overlap0p35,475,0.7486111111111111,0.7506651125881576,0.0054598720414755966,
joint_no_density_pca2_cubes10_overlap0p35,476,0.7464181286549708,0.7508266388062957,0.005791517175383839,-0.011320754716982268
joint_no_density_pca2_cubes10_overlap0p35,477,0.7472222222222222,0.7521012037570488,0.006449522350430401,-0.034749034749036484
joint_no_density_pca2_cubes10_overlap0p35,478,0.7509502923976609,0.7438680533162232,0.004088388566687185,
joint_no_density_pca2_cubes10_overlap0p35,479,0.7463450292397661,0.7539639229245858,0.0056719999898877825,
joint_no_density_pca2_cubes10_overlap0p35,480,0.7475146198830409,0.7510109159075755,0.005149607046777118,-0.011320754716982268
joint_no_density_pca2_cubes10_overlap0p35,481,0.743859649122807,0.7568426758608109,0.0070956956878916976,0.6038433111603846
joint_no_density_pca2_cubes10_overlap0p35,482,0.7450292397660818,0.7545221487893826,0.004878654767014636,0.1951951951951946
joint_no_density_pca2_cubes10_overlap0p35,483,0.7451023391812865,0.7515143388358098,0.005537770828663154,-0.022900763358778296
joint_no_density_pca2_cubes10_overlap0p35,484,0.7510964912280702,0.7366226961052204,0.005703636092363768,1.0
joint_no_density_pca2_cubes10_overlap0p35,485,0.7467105263157895,0.752764331922179,0.006412901172472892,0.1951951951951946
joint_no_density_pca2_cubes10_overlap0p35,486,0.7485380116959064,0.7435309526964755,0.005888894791649875,-0.015151515151515381
joint_no_density_pca2_cubes10_overlap0p35,487,0.7514619883040936,0.7479799055690234,0.004844441839318222,-0.034749034749036484
joint_no_density_pca2_cubes10_overlap0p35,488,0.7475877192982456,0.7513046260032551,0.004907679021692666,0.30208333333333465
joint_no_density_pca2_cubes10_overlap0p35,489,0.7472222222222222,0.7486032872468587,0.0050276567497493,0.5599343185550096
joint_no_density_pca2_cubes10_overlap0p35,490,0.750438596491228,0.743529459211419,0.005891290716250876,0.6038433111603846
joint_no_density_pca2_cubes10_overlap0p35,491,0.7457602339181286,0.7563576283450603,0.0050836720395918645,0.6628930817610076
joint_no_density_pca2_cubes10_overlap0p35,492,0.7459795321637427,0.7509071005268754,0.0061838951196302215,-0.030372933487119693
joint_no_density_pca2_cubes10_overlap0p35,493,0.752046783625731,0.7355011481132349,0.004981270364216441,0.16899224806201726
joint_no_density_pca2_cubes10_overlap0p35,494,0.7463450292397661,0.7527732181200053,0.0066730881255126434,0.9376309052827553
joint_no_density_pca2_cubes10_overlap0p35,495,0.7450292397660818,0.7614649703149055,0.006070556071162462,-0.015151515151515381
joint_no_density_pca2_cubes10_overlap0p35,496,0.7532894736842105,0.7451029530974671,0.005286541905043139,0.6637390213299894
joint_no_density_pca2_cubes10_overlap0p35,497,0.7484649122807018,0.7446757227749634,0.006277152447874672,0.3180661577608119
joint_no_density_pca2_cubes10_overlap0p35,498,0.7475146198830409,0.7537822882524909,0.005450746046246977,-0.03875968992247918
joint_no_density_pca2_cubes10_overlap0p35,499,0.7505847953216375,0.7397246314765548,0.006144496284696356,0.2665571975916812
joint_no_density_pca2_cubes10_overlap0p35,500,0.7473684210526316,0.7478163865336734,0.0048251767152082585,
joint_no_density_pca2_cubes10_overlap0p35,501,0.7480994152046784,0.751616200764151,0.006600151819806171,0.7881422924901191
joint_no_density_pca2_cubes10_overlap0p35,502,0.7475146198830409,0.7463238867476893,0.00614308474650581,-0.011320754716982268
joint_no_density_pca2_cubes10_overlap0p35,503,0.7465643274853802,0.7499029775118544,0.005082538806231034,
joint_no_density_pca2_cubes10_overlap0p35,504,0.7492690058479532,0.7496322513147335,0.005388791833340424,0.2665571975916812
joint_no_density_pca2_cubes10_overlap0p35,505,0.7484649122807018,0.7455194796012032,0.005521055127105021,0.24634420697412937
joint_no_density_pca2_cubes10_overlap0p35,506,0.7497807017543859,0.7436018748255964,0.005996875511298568,
joint_no_density_pca2_cubes10_overlap0p35,507,0.7485380116959064,0.7483870971321398,0.004885414836274848,-0.015151515151515381
joint_no_density_pca2_cubes10_overlap0p35,508,0.747733918128655,0.7485619222814771,0.006006511439765376,0.1951951951951946
joint_no_density_pca2_cubes10_overlap0p35,509,0.7451754385964913,0.7580455315153727,0.004898956961880468,-0.003745318352055283
joint_no_density_pca2_cubes10_overlap0p35,510,0.750438596491228,0.7421226776291387,0.00566676523863976,0.6758064516129038
joint_no_density_pca2_cubes10_overlap0p35,511,0.7462719298245614,0.7532356469812717,0.004754922493526126,-0.022900763358778296
joint_no_density_pca2_cubes10_overlap0p35,512,0.7486111111111111,0.753186792144311,0.005414034916073977,-0.026819923371647174
joint_no_density_pca2_cubes10_overlap0p35,513,0.7480994152046784,0.7470326070351906,0.006246903774628634,-0.01901140684410423
joint_no_density_pca2_cubes10_overlap0p35,514,0.7449561403508772,0.7608796471200736,0.005309378600782442,-0.003745318352055283
joint_no_density_pca2_cubes10_overlap0p35,515,0.7487573099415205,0.741880475059276,0.005527421393244996,0.2665571975916812
joint_no_density_pca2_cubes10_overlap0p35,516,0.7475877192982456,0.7529311375725543,0.005369209313102791,-0.007518796992486951
joint_no_density_pca2_cubes10_overlap0p35,517,0.7463450292397661,0.7529982674941271,0.005177707021603739,0.3767441860465137
joint_no_density_pca2_cubes10_overlap0p35,518,0.7490497076023391,0.7415047980388454,0.004736827371990077,0.23245823389021697
joint_no_density_pca2_cubes10_overlap0p35,519,0.7489766081871345,0.7495029620161036,0.005026326464822804,-0.011320754716982268
joint_no_density_pca2_cubes10_overlap0p35,520,0.7467105263157895,0.7513280293908918,0.0055482858405437804,-0.003745318352055283
joint_no_density_pca2_cubes10_overlap0p35,521,0.751608187134503,0.7406259717914521,0.006083097072012287,0.33531746031745985
joint_no_density_pca2_cubes10_overlap0p35,522,0.7464912280701754,0.7516728232771998,0.005947310465303805,0.2269230769230786
joint_no_density_pca2_cubes10_overlap0p35,523,0.7540204678362573,0.7356157221601863,0.004925823537013728,0.3215189873417707
joint_no_density_pca2_cubes10_overlap0p35,524,0.7510964912280702,0.7427723301426945,0.005254842416791325,0.19999999999999898
joint_no_density_pca2_cubes10_overlap0p35,525,0.7451023391812865,0.7537495043487907,0.005231138227587362,0.6628930817610076
joint_no_density_pca2_cubes10_overlap0p35,526,0.7445906432748538,0.7587823245165203,0.005359733109709559,-0.011320754716982268
joint_no_density_pca2_cubes10_overlap0p35,527,0.7470760233918129,0.7493932539970246,0.00579353930349573,0.3180661577608119
joint_no_density_pca2_cubes10_overlap0p35,528,0.7448099415204679,0.7591049955172253,0.005538488924224777,-0.034749034749036484
joint_no_density_pca2_cubes10_overlap0p35,529,0.7461988304093568,0.7562668084302907,0.00713038163043258,-0.022900763358778296
joint_no_density_pca2_cubes10_overlap0p35,530,0.7445906432748538,0.7566139592910579,0.005143738744290937,-0.022900763358778296
joint_no_density_pca2_cubes10_overlap0p35,531,0.7493421052631579,0.7453907226857756,0.005363410752185179,-0.003745318352055283
joint_no_density_pca2_cubes10_overlap0p35,532,0.7472953216374268,0.7531850733189136,0.005949035595740639,0.38859315589353866
joint_no_density_pca2_cubes10_overlap0p35,533,0.7494152046783625,0.7470639705300168,0.005559035952576706,0.27239819004524807
joint_no_density_pca2_cubes10_overlap0p35,534,0.7487573099415205,0.7472171273646087,0.00471028428917314,
joint_no_density_pca2_cubes10_overlap0p35,535,0.7433479532163743,0.7568714635549302,0.005559285848298609,0.39137017411052333
joint_no_density_pca2_cubes10_overlap0p35,536,0.7468567251461988,0.7544191663075537,0.005306310949237044,-0.011320754716982268
joint_no_density_pca2_cubes10_overlap0p35,537,0.7443713450292397,0.7568410426796928,0.005257316400335714,0.6628930817610076
joint_no_density_pca2_cubes10_overlap0p35,538,0.7499269005847953,0.7394478483337769,0.005975368029954289,0.3767441860465137
joint_no_density_pca2_cubes10_overlap0p35,539,0.7555555555555555,0.7338240967508178,0.00556072805922193,0.38859315589353866
joint_no_density_pca2_cubes10_overlap0p35,540,0.7484649122807018,0.7537452521968133,0.004838908484929839,-0.003745318352055283
joint_no_density_pca2_cubes10_overlap0p35,541,0.741593567251462,0.7613497299087841,0.0056837538213659,0.526881720430108
joint_no_density_pca2_cubes10_overlap0p35,542,0.7484649122807018,0.7463171108026226,0.00595174699005831,0.1521968365553594
joint_no_density_pca2_cubes10_overlap0p35,543,0.7486842105263158,0.7501997616759439,0.006195060527278578,0.48830548926014333
joint_no_density_pca2_cubes10_overlap0p35,544,0.7494152046783625,0.7487927652920207,0.00612531871742772,0.231357552581264
joint_no_density_pca2_cubes10_overlap0p35,545,0.75,0.7503477442355475,0.0054232588580544454,1.0
joint_no_density_pca2_cubes10_overlap0p35,546,0.7475877192982456,0.748823825593658,0.005196572592241648,0.3180661577608119
joint_no_density_pca2_cubes10_overlap0p35,547,0.7447368421052631,0.7553089962501965,0.005462212821951944,
joint_no_density_pca2_cubes10_overlap0p35,548,0.7470760233918129,0.7571949447003704,0.005166505765447535,0.4846153846153844
joint_no_density_pca2_cubes10_overlap0p35,549,0.7466374269005848,0.7568357727541459,0.00511797795223183,
joint_no_density_pca2_cubes10_overlap0p35,550,0.7537280701754386,0.7401755904866533,0.0057797351623642525,-0.037754114230396686
joint_no_density_pca2_cubes10_overlap0p35,551,0.7483187134502924,0.7449630887726661,0.00500720042937633,0.16899224806201726
joint_no_density_pca2_cubes10_overlap0p35,552,0.7463450292397661,0.7505938467352705,0.005446190388533103,0.3180661577608119
joint_no_density_pca2_cubes10_overlap0p35,553,0.7437865497076024,0.7561858862825118,0.006108677895353115,0.6074492571667717
joint_no_density_pca2_cubes10_overlap0p35,554,0.7480994152046784,0.7482116824509019,0.005270137939545165,-0.026819923371647174
joint_no_density_pca2_cubes10_overlap0p35,555,0.7494152046783625,0.7498478443673519,0.006083073069333368,-0.011320754716982268
joint_no_density_pca2_cubes10_overlap0p35,556,0.751608187134503,0.739711929195127,0.005944164913933735,0.39137017411052333
joint_no_density_pca2_cubes10_overlap0p35,557,0.7499269005847953,0.751452404393687,0.0056442941985339196,0.30208333333333465
joint_no_density_pca2_cubes10_overlap0p35,558,0.7441520467836257,0.7580290446151419,0.00515411413944283,0.38859315589353866
joint_no_density_pca2_cubes10_overlap0p35,559,0.7425438596491228,0.7637346932484731,0.004956759444647134,0.9191553544494719
joint_no_density_pca2_cubes10_overlap0p35,560,0.7451754385964913,0.7611533209384359,0.005631336058149352,-0.015151515151515381
joint_no_density_pca2_cubes10_overlap0p35,561,0.7474415204678363,0.7565300507850883,0.005150892429268373,0.7372549019607844
joint_no_density_pca2_cubes10_overlap0p35,562,0.75,0.7430691004531847,0.005568751764035625,-0.01901140684410423
joint_no_density_pca2_cubes10_overlap0p35,563,0.7456140350877193,0.750781272143024,0.006767872618598399,0.1951951951951946
joint_no_density_pca2_cubes10_overlap0p35,564,0.7436403508771929,0.7566568585393334,0.005716258093709999,0.3180661577608119
joint_no_density_pca2_cubes10_overlap0p35,565,0.7482456140350877,0.7446895128258427,0.0063609360619817845,-0.011320754716982268
joint_no_density_pca2_cubes10_overlap0p35,566,0.7459795321637427,0.7468441653759768,0.0059238634372873215,-0.011320754716982268
joint_no_density_pca2_cubes10_overlap0p35,567,0.7457602339181286,0.7505666184358729,0.0056897374795835155,0.7901331245105722
joint_no_density_pca2_cubes10_overlap0p35,568,0.7470029239766082,0.7481719404236007,0.00593278480528648,-0.022900763358778296
joint_no_density_pca2_cubes10_overlap0p35,569,0.7506578947368421,0.7438129221768376,0.005812526207647269,0.6628930817610076
joint_no_density_pca2_cubes10_overlap0p35,570,0.7421783625730994,0.7644902802609219,0.005438271890108975,0.2269230769230786
joint_no_density_pca2_cubes10_overlap0p35,571,0.7451023391812865,0.7497897083910662,0.00521442423617329,0.7961977186311816
joint_no_density_pca2_cubes10_overlap0p35,572,0.7494152046783625,0.7501845266801193,0.00545491847699498,0.3180661577608119
joint_no_density_pca2_cubes10_overlap0p35,573,0.7453947368421052,0.7552264620954707,0.005263578335035035,-0.022900763358778296
joint_no_density_pca2_cubes10_overlap0p35,574,0.7503654970760234,0.7413528603819826,0.007262807964675143,0.3180661577608119
joint_no_density_pca2_cubes10_overlap0p35,575,0.7463450292397661,0.7542691426943493,0.005795417450061662,0.3180661577608119
joint_no_density_pca2_cubes10_overlap0p35,576,0.7540204678362573,0.7347991009565438,0.005614514019079215,-0.022900763358778296
joint_no_density_pca2_cubes10_overlap0p35,577,0.7474415204678363,0.7455484956543253,0.005716910174845673,1.0
joint_no_density_pca2_cubes10_overlap0p35,578,0.748172514619883,0.7507982250894386,0.005461165096206677,0.33639900955076096
joint_no_density_pca2_cubes10_overlap0p35,579,0.749561403508772,0.7455680043358326,0.005953526096587563,-0.015151515151515381
joint_no_density_pca2_cubes10_overlap0p35,580,0.7476608187134502,0.7515946945573951,0.005234947638914851,1.0
joint_no_density_pca2_cubes10_overlap0p35,581,0.7490497076023391,0.7489839348835827,0.004758511639723542,
joint_no_density_pca2_cubes10_overlap0p35,582,0.7492690058479532,0.749005118675398,0.005823019715788018,
joint_no_density_pca2_cubes10_overlap0p35,583,0.7507309941520468,0.7460275113837953,0.006447181405106947,0.0956130483689539
joint_no_density_pca2_cubes10_overlap0p35,584,0.7483187134502924,0.7453334156416422,0.005528615408534828,-0.011320754716982268
joint_no_density_pca2_cubes10_overlap0p35,585,0.7480994152046784,0.749752300900741,0.0058705293540339725,1.0
joint_no_density_pca2_cubes10_overlap0p35,586,0.74546783625731,0.74762919715829,0.006654566683581276,0.7881422924901191
joint_no_density_pca2_cubes10_overlap0p35,587,0.7489035087719298,0.7495893845307741,0.00527820245296944,
joint_no_density_pca2_cubes10_overlap0p35,588,0.7489035087719298,0.7495406656756926,0.005064768930537879,0.7961977186311816
joint_no_density_pca2_cubes10_overlap0p35,589,0.7436403508771929,0.76186468872995,0.004634142556932757,-0.022900763358778296
joint_no_density_pca2_cubes10_overlap0p35,590,0.7476608187134502,0.7562122872455119,0.005097451689253421,0.5599343185550096
joint_no_density_pca2_cubes10_overlap0p35,591,0.7485380116959064,0.7492177843578146,0.005512208135362409,0.1951951951951946
joint_no_density_pca2_cubes10_overlap0p35,592,0.7489766081871345,0.747718464176626,0.00467355886695954,0.2665571975916812
joint_no_density_pca2_cubes10_overlap0p35,593,0.7441520467836257,0.7627911143510896,0.006043970884323008,0.6628930817610076
joint_no_density_pca2_cubes10_overlap0p35,594,0.7508040935672514,0.7500066806785883,0.005126341003873972,0.12760416666666768
joint_no_density_pca2_cubes10_overlap0p35,595,0.7460526315789474,0.754374076116242,0.005984780501488397,-0.022900763358778296
joint_no_density_pca2_cubes10_overlap0p35,596,0.7451023391812865,0.751731306305177,0.006198180116626033,0.7634598411297442
joint_no_density_pca2_cubes10_overlap0p35,597,0.7491959064327486,0.7464435845132935,0.005700550399912719,0.08194993412384809
joint_no_density_pca2_cubes10_overlap0p35,598,0.7499269005847953,0.7460201856071954,0.005869894315714545,1.0
joint_no_density_pca2_cubes10_overlap0p35,599,0.7447368421052631,0.7556316673650336,0.005696188489990934,-0.022900763358778296
joint_no_density_pca2_cubes10_overlap0p35,600,0.7469298245614036,0.7471602864988617,0.00565224458028479,0.5623298856831804
joint_no_density_pca2_cubes10_overlap0p35,601,0.7467105263157895,0.7462498732424688,0.005397058952510307,-0.003745318352055283
joint_no_density_pca2_cubes10_overlap0p35,602,0.7538011695906432,0.7369208089126814,0.0058794378032675015,0.1951951951951946
joint_no_density_pca2_cubes10_overlap0p35,603,0.7485380116959064,0.7512982756719052,0.005968781811295965,0.7881422924901191
joint_no_density_pca2_cubes10_overlap0p35,604,0.75453216374269,0.7349487009305945,0.007360075327505174,0.48757170172084136
joint_no_density_pca2_cubes10_overlap0p35,605,0.7465643274853802,0.7558986035046291,0.006015485788491805,-0.011320754716982268
joint_no_density_pca2_cubes10_overlap0p35,606,0.7499269005847953,0.7451120083890252,0.005763760406137824,0.2023809523809524
joint_no_density_pca2_cubes10_overlap0p35,607,0.7497807017543859,0.74214849994253,0.006713336504351084,1.0
joint_no_density_pca2_cubes10_overlap0p35,608,0.7500730994152047,0.743243934737985,0.00547677203514768,0.3180661577608119
joint_no_density_pca2_cubes10_overlap0p35,609,0.7502192982456141,0.7480370235117649,0.005799191709165173,-0.01901140684410423
joint_no_density_pca2_cubes10_overlap0p35,610,0.7448830409356725,0.7509187169656059,0.005529814780704579,0.39137017411052333
joint_no_density_pca2_cubes10_overlap0p35,611,0.7498538011695907,0.7479921203344503,0.004400891857362086,-0.011320754716982268
joint_no_density_pca2_cubes10_overlap0p35,612,0.7450292397660818,0.7538790407128029,0.005602257584711356,-0.011320754716982268
joint_no_density_pca2_cubes10_overlap0p35,613,0.7471491228070175,0.7517980392542415,0.005523706197492446,-0.011320754716982268
joint_no_density_pca2_cubes10_overlap0p35,614,0.7480994152046784,0.7500924298114311,0.004733195517256108,-0.011320754716982268
joint_no_density_pca2_cubes10_overlap0p35,615,0.7478801169590643,0.7511893809890343,0.005667286793896876,0.2284742214080096
joint_no_density_pca2_cubes10_overlap0p35,616,0.7496345029239766,0.7457990613246277,0.005240073952481562,0.4924242424242442
joint_no_density_pca2_cubes10_overlap0p35,617,0.7452485380116959,0.7556156772947643,0.00573098756512554,0.13770913770913856
joint_no_density_pca2_cubes10_overlap0p35,618,0.7462719298245614,0.7547607454394072,0.005754217479774862,0.6637390213299894
joint_no_density_pca2_cubes10_overlap0p35,619,0.7459795321637427,0.7529687226568785,0.006220930097822099,0.27239819004524807
joint_no_density_pca2_cubes10_overlap0p35,620,0.747953216374269,0.75371817344565,0.005283443930445237,-0.011320754716982268
joint_no_density_pca2_cubes10_overlap0p35,621,0.749561403508772,0.7489333167759179,0.005690754356751144,0.38859315589353866
joint_no_density_pca2_cubes10_overlap0p35,622,0.7445175438596491,0.7542380309337177,0.005827369902128383,-0.026819923371647174
joint_no_density_pca2_cubes10_overlap0p35,623,0.7446637426900585,0.7559716656911492,0.0048378955076373124,0.1951951951951946
joint_no_density_pca2_cubes10_overlap0p35,624,0.7505116959064327,0.7455022473355847,0.005878567021187535,0.118684603886399
joint_no_density_pca2_cubes10_overlap0p35,625,0.745687134502924,0.7538293251586475,0.0060854729755303654,1.0
joint_no_density_pca2_cubes10_overlap0p35,626,0.7482456140350877,0.7496393706682716,0.005831433122208262,0.3180661577608119
joint_no_density_pca2_cubes10_overlap0p35,627,0.7493421052631579,0.7445861317341135,0.005356352031049607,
joint_no_density_pca2_cubes10_overlap0p35,628,0.7492690058479532,0.7511717329457903,0.0056827001578925295,0.06944444444444399
joint_no_density_pca2_cubes10_overlap0p35,629,0.7475146198830409,0.7483633459010762,0.004552969846518591,
joint_no_density_pca2_cubes10_overlap0p35,630,0.7508040935672514,0.742460501793676,0.005449125315242882,-0.026819923371647174
joint_no_density_pca2_cubes10_overlap0p35,631,0.7423976608187135,0.7624367168538115,0.006119472602551295,-0.015151515151515381
joint_no_density_pca2_cubes10_overlap0p35,632,0.7465643274853802,0.7526012690150427,0.005297814941763917,0.6038433111603846
joint_no_density_pca2_cubes10_overlap0p35,633,0.7480263157894737,0.7460400793288829,0.005341035865298313,-0.015151515151515381
joint_no_density_pca2_cubes10_overlap0p35,634,0.75,0.7525619128237396,0.005106210865598363,0.23245823389021697
joint_no_density_pca2_cubes10_overlap0p35,635,0.7501461988304093,0.7435852224197071,0.006276346866942164,0.6637390213299894
joint_no_density_pca2_cubes10_overlap0p35,636,0.7416666666666667,0.7631063239718144,0.006335540605246352,0.8115772205296466
joint_no_density_pca2_cubes10_overlap0p35,637,0.7475877192982456,0.747005416594249,0.00616140545775985,0.43781839976026254
joint_no_density_pca2_cubes10_overlap0p35,638,0.7496345029239766,0.7455270772358464,0.005681759200952304,1.0
joint_no_density_pca2_cubes10_overlap0p35,639,0.7501461988304093,0.7505984786912693,0.004672820925630556,0.4924242424242442
joint_no_density_pca2_cubes10_overlap0p35,640,0.7480994152046784,0.7521768318019828,0.006457086526352687,
joint_no_density_pca2_cubes10_overlap0p35,641,0.7527777777777778,0.7421450962991233,0.00473380124175392,
joint_no_density_pca2_cubes10_overlap0p35,642,0.7487573099415205,0.743377698640702,0.005687861276719032,0.48757170172084136
joint_no_density_pca2_cubes10_overlap0p35,643,0.745906432748538,0.7516752082837185,0.005860912155214767,-0.022900763358778296
joint_no_density_pca2_cubes10_overlap0p35,644,0.7443713450292397,0.7579453981133963,0.005790453505313875,0.38859315589353866
joint_no_density_pca2_cubes10_overlap0p35,645,0.7464181286549708,0.75582672222429,0.005332481414405857,0.39137017411052333
joint_no_density_pca2_cubes10_overlap0p35,646,0.7464181286549708,0.7497916312076862,0.0060878884495496974,-0.011320754716982268
joint_no_density_pca2_cubes10_overlap0p35,647,0.7497807017543859,0.7517142752872643,0.005230763010611737,-0.003745318352055283
joint_no_density_pca2_cubes10_overlap0p35,648,0.7489035087719298,0.7439198230647054,0.0055530707729327744,0.6628930817610076
joint_no_density_pca2_cubes10_overlap0p35,649,0.7486842105263158,0.7510970570966179,0.005019467641669764,
joint_no_density_pca2_cubes10_overlap0p35,650,0.7470029239766082,0.7486759597671419,0.004881263359688486,-0.015151515151515381
joint_no_density_pca2_cubes10_overlap0p35,651,0.7506578947368421,0.7399963014338691,0.005533582248656687,-0.003745318352055283
joint_no_density_pca2_cubes10_overlap0p35,652,0.7448099415204679,0.751028382987982,0.0059031254595222505,-0.015151515151515381
joint_no_density_pca2_cubes10_overlap0p35,653,0.7409356725146199,0.7624854359297839,0.005371351966934012,1.0
joint_no_density_pca2_cubes10_overlap0p35,654,0.7445906432748538,0.7531815662927815,0.00530236866705174,0.2665571975916812
joint_no_density_pca2_cubes10_overlap0p35,655,0.7437865497076024,0.7573341296210195,0.004934435596517965,
joint_no_density_pca2_cubes10_overlap0p35,656,0.7480263157894737,0.7484541022780953,0.0051871738049532,0.5599343185550096
joint_no_density_pca2_cubes10_overlap0p35,657,0.7465643274853802,0.7508361401463541,0.004391167028369235,1.0
joint_no_density_pca2_cubes10_overlap0p35,658,0.7437134502923977,0.7599723913315064,0.005156736750337851,-0.011320754716982268
joint_no_density_pca2_cubes10_overlap0p35,659,0.7453947368421052,0.7556879242999617,0.004936666405105969,-0.011320754716982268
joint_no_density_pca2_cubes10_overlap0p35,660,0.7494152046783625,0.7512637083456056,0.0062188825961113445,
joint_no_density_pca2_cubes10_overlap0p35,661,0.7521198830409357,0.7465360800609814,0.0051552781731981885,-0.011320754716982268
joint_no_density_pca2_cubes10_overlap0p35,662,0.7471491228070175,0.7518003426749316,0.005273175816056392,0.642666666666667
joint_no_density_pca2_cubes10_overlap0p35,663,0.7447368421052631,0.7524567619276566,0.006239081842625991,-0.011320754716982268
joint_no_density_pca2_cubes10_overlap0p35,664,0.7441520467836257,0.7623551403488659,0.005432943659639605,0.3180661577608119
joint_no_density_pca2_cubes10_overlap0p35,665,0.7478801169590643,0.7519915754176701,0.0052664872956390526,-0.037754114230396686
joint_no_density_pca2_cubes10_overlap0p35,666,0.7448099415204679,0.7566937507953689,0.005644633431035539,-0.011320754716982268
joint_no_density_pca2_cubes10_overlap0p35,667,0.7506578947368421,0.7381740731951882,0.006790295809420373,0.3215189873417707
joint_no_density_pca2_cubes10_overlap0p35,668,0.7482456140350877,0.7516074527489057,0.004536895031280321,1.0
joint_no_density_pca2_cubes10_overlap0p35,669,0.7462719298245614,0.7523385222600334,0.005695224928133539,0.6383265856950068
joint_no_density_pca2_cubes10_overlap0p35,670,0.7523391812865498,0.7430535195600894,0.005188651499727168,0.3180661577608119
joint_no_density_pca2_cubes10_overlap0p35,671,0.7494152046783625,0.7491620278241555,0.005350515901963573,1.0
joint_no_density_pca2_cubes10_overlap0p35,672,0.7467836257309941,0.7562444743743097,0.004726282282550723,-0.022900763358778296
joint_no_density_pca2_cubes10_overlap0p35,673,0.7427631578947368,0.7613118940954765,0.005497891605650686,-0.034749034749036484
joint_no_density_pca2_cubes10_overlap0p35,674,0.746125730994152,0.7478183796083558,0.005551957889852529,0.1467987265652633
joint_no_density_pca2_cubes10_overlap0p35,675,0.7459795321637427,0.7556672657862599,0.006211155292660207,0.16899224806201726
joint_no_density_pca2_cubes10_overlap0p35,676,0.7453947368421052,0.7522495462774119,0.005229106175172485,
joint_no_density_pca2_cubes10_overlap0p35,677,0.7451754385964913,0.7627066486114829,0.005236212249500022,-0.01227573182247779
joint_no_density_pca2_cubes10_overlap0p35,678,0.7472953216374268,0.7544517333973042,0.005444297027855678,-0.026819923371647174
joint_no_density_pca2_cubes10_overlap0p35,679,0.746125730994152,0.7506368386909987,0.005884298927174595,0.2269230769230786
joint_no_density_pca2_cubes10_overlap0p35,680,0.7466374269005848,0.7499373782445099,0.005455370180310172,-0.034749034749036484
joint_no_density_pca2_cubes10_overlap0p35,681,0.7448099415204679,0.7553224576497474,0.005221558468417058,
joint_no_density_pca2_cubes10_overlap0p35,682,0.7511695906432748,0.7436249303334945,0.0056744804122470655,0.7881422924901191
joint_no_density_pca2_cubes10_overlap0p35,683,0.7455409356725147,0.7513913016447197,0.005209855252646351,0.39137017411052333
joint_no_density_pca2_cubes10_overlap0p35,684,0.7480263157894737,0.7453554621920709,0.006576838098653101,0.6637390213299894
joint_no_density_pca2_cubes10_overlap0p35,685,0.748391812865497,0.749111912881197,0.006268364836562244,0.1951951951951946
joint_no_density_pca2_cubes10_overlap0p35,686,0.7436403508771929,0.7619853361521279,0.005301835239056607,-0.003745318352055283
joint_no_density_pca2_cubes10_overlap0p35,687,0.7444444444444445,0.7552607808150891,0.004795925927911064,-0.022900763358778296
joint_no_density_pca2_cubes10_overlap0p35,688,0.7525584795321637,0.7389736734632918,0.004397693471168845,
