config_id,node_id,n_members,top_method,top_method_fraction,method_entropy,method_entropy_norm,mean_imputation_fraction,mean_physically_derived_fraction,degree,component_id,component_n_nodes,lens_1_mean,lens_2_mean,is_peripheral,no_neighbors,method_l1_boundary,method_js_boundary,p_node__Astrometry,p_neighbors__Astrometry,D__Astrometry,R__Astrometry,p_node__Eclipse Timing Variations,p_neighbors__Eclipse Timing Variations,D__Eclipse Timing Variations,R__Eclipse Timing Variations,p_node__Imaging,p_neighbors__Imaging,D__Imaging,R__Imaging,p_node__Microlensing,p_neighbors__Microlensing,D__Microlensing,R__Microlensing,p_node__Orbital Brightness Modulation,p_neighbors__Orbital Brightness Modulation,D__Orbital Brightness Modulation,R__Orbital Brightness Modulation,p_node__Pulsar Timing,p_neighbors__Pulsar Timing,D__Pulsar Timing,R__Pulsar Timing,p_node__Pulsation Timing Variations,p_neighbors__Pulsation Timing Variations,D__Pulsation Timing Variations,R__Pulsation Timing Variations,p_node__Radial Velocity,p_neighbors__Radial Velocity,D__Radial Velocity,R__Radial Velocity,p_node__Transit,p_neighbors__Transit,D__Transit,R__Transit,p_node__Transit Timing Variations,p_neighbors__Transit Timing Variations,D__Transit Timing Variations,R__Transit Timing Variations,mean_pl_rade,mean_pl_bmasse,mean_pl_dens,mean_pl_orbper,mean_pl_orbsmax,mean_pl_insol,mean_pl_eqt,neighbor_mean_pl_rade,delta_pl_rade,scaled_delta_pl_rade,neighbor_mean_pl_bmasse,delta_pl_bmasse,scaled_delta_pl_bmasse,neighbor_mean_pl_dens,delta_pl_dens,scaled_delta_pl_dens,neighbor_mean_pl_orbper,delta_pl_orbper,scaled_delta_pl_orbper,neighbor_mean_pl_orbsmax,delta_pl_orbsmax,scaled_delta_pl_orbsmax,neighbor_mean_pl_insol,delta_pl_insol,scaled_delta_pl_insol,neighbor_mean_pl_eqt,delta_pl_eqt,scaled_delta_pl_eqt,physical_neighbor_distance,size_weight,shadow_score_raw,shadow_score_no_imputation,shadow_score,shadow_percentile_threshold,shadow_class,expected_incompleteness_direction,interpretation_text,p_node__Disk Kinematics,p_neighbors__Disk Kinematics,D__Disk Kinematics,R__Disk Kinematics
joint_no_density_pca2_cubes10_overlap0p35,cube38_cluster1,7,Radial Velocity,1.0,-0.0,-0.0,0.3333333333333333,0.0,1,0,47,2.798281574958267,1.4001786211625504,True,False,0.5515587529976019,0.32657723924501064,0.0,0.007194244604316547,0.007194244604316547,1.3899998067900267e-07,0.0,0.009592326139088728,0.009592326139088728,1.0424998913193865e-07,0.0,0.002398081534772182,0.002398081534772182,4.169998261110726e-07,0.0,0.2422062350119904,0.2422062350119904,4.1287128542408594e-09,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.002398081534772182,0.002398081534772182,4.169998261110726e-07,1.0,0.7242206235011991,-0.2757793764988009,1.3807947014609558,0.0,0.002398081534772182,0.002398081534772182,4.169998261110726e-07,0.0,0.009592326139088728,0.009592326139088728,1.0424998913193865e-07,12.328571428571431,4645.88505372,14.23272576183253,2382.9792542857144,4.612571428571428,4.815795312292512,897.602720877299,13.066923612769095,-0.7383521841976641,-0.13215946984369656,1819.0836716222063,2826.801382097793,1.380005621505255,5.042301723457197,9.190424038375333,0.3639169480498196,1155.3238572025957,1227.6553970831187,0.0013493685284341778,2.207504400812143,2.405067027759285,0.013011341434768208,3.989263088915073,0.8265322233774395,0.0007579650938708348,675.2868185813032,222.31590229599578,0.30260252735049425,1.4649427175847918,0.2657621459781239,0.5515587529976019,0.14658343782966068,0.09772229188644047,0.11081188136427751,mixed_or_low_shadow,masas menores y senales radiales mas debiles,"Nodo cube38_cluster1 dominado por Radial Velocity; candidato a incompletitud observacional hacia masas menores y senales radiales debiles. Shadow=0.098, n=7, imputacion media=0.333. la masa media supera al vecindario, compatible con sesgo hacia planetas masivos.",,,,
joint_no_density_pca2_cubes10_overlap0p35,cube44_cluster0,98,Radial Velocity,0.7857142857142857,0.7008965812854049,0.3043955176371053,0.3180272108843537,0.0017006802721088,5,0,47,3.7176773740921143,-0.1784930639812664,False,False,0.41158681552770215,0.202053768927333,0.0,0.001863932898415657,0.001863932898415657,5.364997121679045e-07,0.04081632653061224,0.015843429636533086,-0.024972896894079156,2.5762303927089247,0.0,0.011183597390493943,0.011183597390493943,8.941665867132711e-08,0.15306122448979592,0.2656104380242311,0.1125492135344352,0.5762620853762168,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.01020408163265306,0.001863932898415657,-0.008340148734237404,5.4744873953558795,0.7857142857142857,0.6132339235787512,-0.17248036213553453,1.2812635687988339,0.01020408163265306,0.08108108108108109,0.07087699944842803,0.1258503509172334,0.0,0.009319664492078284,0.009319664492078284,1.0729998848671126e-07,12.761722406529627,792.530891757245,2.0995164389510106,5557.358643554032,5.250185314703833,0.1708263647619255,96.78616692433484,11.66868569897795,1.0930367075516774,0.19564532330422038,1857.015468590394,-1064.484576833149,-0.519666754565273,5.543787773589806,-3.444271334638795,-0.13638420894655565,9888.459926252617,-4331.101282698585,-0.004760498571684024,7.733522037009925,-2.483336722306092,-0.013434778165632346,0.8018716005031672,-0.6310452357412417,-0.0005786952375442123,234.43687588239874,-137.6507089580639,-0.1873615517024024,0.601863042840076,0.5872773472688799,0.2249512836705667,0.1321087931387797,0.09009460212355556,0.11081188136427751,mixed_or_low_shadow,masas menores y senales radiales mas debiles,"Nodo cube44_cluster0 dominado por Radial Velocity; candidato a incompletitud observacional hacia masas menores y senales radiales debiles. Shadow=0.090, n=98, imputacion media=0.318.",,,,
joint_no_density_pca2_cubes10_overlap0p35,cube45_cluster0,260,Radial Velocity,0.7384615384615385,0.7968691112225703,0.3460758578031109,0.3506410256410256,0.0019230769230769,8,0,47,3.666551586202241,0.2882780311830005,False,False,0.27211538461538465,0.149081202019472,0.0,0.004166666666666667,0.004166666666666667,2.3999994240001383e-07,0.026923076923076925,0.013888888888888888,-0.013034188034188036,1.938461470892313,0.026923076923076925,0.011805555555555555,-0.01511752136752137,2.2805428779558254,0.19615384615384615,0.2652777777777778,0.06912393162393163,0.7394281121381203,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.002777777777777778,0.002777777777777778,3.5999987040004667e-07,0.7384615384615385,0.6305555555555555,-0.10790598290598297,1.1711284307689322,0.007692307692307693,0.06041666666666667,0.052724358974358974,0.1273209693515044,0.0038461538461538464,0.011111111111111112,0.007264957264957265,0.3461539049999947,12.937252437791335,1977.5432226240384,5.649388725752567,6904.474168240459,6.584689183792078,0.3673759298420735,278.9259556351089,11.99178341844253,0.9454690193488045,0.16923182056616848,2481.728194844947,-504.1849722209088,-0.24613618075528965,7.53592148825001,-1.8865327624974437,-0.074701802926324,10070.966496501673,-3166.4923282612135,-0.003480427083557764,8.097840770835935,-1.5131515870438577,-0.008186105299498345,1.067222409335623,-0.6998464794935495,-0.0006417888952434285,301.26132055674145,-22.33536492163256,-0.030401504367343322,0.3095263752619894,0.7111711751196875,0.13140392821897254,0.09345068604682977,0.060683041644511895,0.11081188136427751,mixed_or_low_shadow,masas menores y senales radiales mas debiles,"Nodo cube45_cluster0 dominado por Radial Velocity; candidato a incompletitud observacional hacia masas menores y senales radiales debiles. Shadow=0.061, n=260, imputacion media=0.351.",,,,
joint_no_density_pca2_cubes10_overlap0p35,cube46_cluster0,101,Radial Velocity,0.5742574257425742,1.0919015234544438,0.474206806418019,0.3844884488448846,0.0016501650165016,5,0,47,3.4984617711488,0.6519698328095175,False,False,0.2891340762352646,0.16407571023369674,0.009900990099009901,0.003971405877680699,-0.005929584221329202,2.493068930975936,0.019801980198019802,0.014297061159650517,-0.005504919038369286,1.3850384769190827,0.06930693069306931,0.013502779984114376,-0.05580415070895493,5.132789443493668,0.297029702970297,0.24225575853852263,-0.054773944431774385,1.2260996582129329,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0015885623510722795,0.0015885623510722795,6.294996037299996e-07,0.5742574257425742,0.6965845909451946,0.12232716520262044,0.8243900789406998,0.0,0.020651310563939634,0.020651310563939634,4.842307457828267e-08,0.0297029702970297,0.007148530579825258,-0.022554439717204444,4.155115070185613,12.626717998415842,3150.311699231287,9.491425127924952,6287.283315104929,6.640297268095777,0.6321277477057379,456.6569401390463,12.656091000350406,-0.029373001934564158,-0.005257545716625989,3112.0796283199516,38.23207091133554,0.018664372075648483,9.40681414110565,0.08461098681930146,0.0033503755611484216,11320.066728377753,-5032.783413272824,-0.0055317473978702325,9.031292171468632,-2.390994903372855,-0.012935211658345738,1.3084998886554962,-0.6763721409497583,-0.0006202619314849019,367.75693111170665,88.90000902733965,0.12100514239119846,0.12340087004652485,0.5910926925870541,0.08730132970685854,0.05160317804285719,0.031762352161692625,0.11081188136427751,mixed_or_low_shadow,masas menores y senales radiales mas debiles,"Nodo cube46_cluster0 dominado por Radial Velocity; candidato a incompletitud observacional hacia masas menores y senales radiales debiles. Shadow=0.032, n=101, imputacion media=0.384. la masa media supera al vecindario, compatible con sesgo hacia planetas masivos.",,,,
joint_no_density_pca2_cubes10_overlap0p35,cube50_cluster0,5,Imaging,1.0,-0.0,-0.0,0.3333333333333333,0.0,3,6,4,4.770320122453489,4.200953243089569,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.120000000000001,6406.161000391999,19.906245465392388,1110400.7790878138,547.0320000000003,30.29890704886439,2419.0,12.12,1.7763568394002505e-15,3.179544710136773e-16,6406.161000391999,0.0,0.0,19.906245465392388,0.0,0.0,1110400.7790878138,0.0,0.0,547.0320000000003,0.0,0.0,30.29890704886439,0.0,0.0,2419.0,0.0,0.0,3.179544710136773e-16,0.22899506048821075,0.0,0.0,0.0,0.11081188136427751,mixed_or_low_shadow,"objetos menos masivos, menos luminosos o menos jovenes en separaciones menos favorables","Nodo cube50_cluster0 dominado por Imaging; candidato a incompletitud en objetos menos masivos, menos luminosos o menos jovenes. Shadow=0.000, n=5, imputacion media=0.333.",,,,
joint_no_density_pca2_cubes10_overlap0p35,cube51_cluster0,5,Imaging,1.0,-0.0,-0.0,0.3333333333333333,0.0,3,6,4,4.770320122453489,4.200953243089569,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.120000000000001,6406.161000391999,19.906245465392388,1110400.7790878138,547.0320000000003,30.29890704886439,2419.0,12.12,1.7763568394002505e-15,3.179544710136773e-16,6406.161000391999,0.0,0.0,19.906245465392388,0.0,0.0,1110400.7790878138,0.0,0.0,547.0320000000003,0.0,0.0,30.29890704886439,0.0,0.0,2419.0,0.0,0.0,3.179544710136773e-16,0.22899506048821075,0.0,0.0,0.0,0.11081188136427751,mixed_or_low_shadow,"objetos menos masivos, menos luminosos o menos jovenes en separaciones menos favorables","Nodo cube51_cluster0 dominado por Imaging; candidato a incompletitud en objetos menos masivos, menos luminosos o menos jovenes. Shadow=0.000, n=5, imputacion media=0.333.",,,,
joint_no_density_pca2_cubes10_overlap0p35,cube53_cluster0,14,Radial Velocity,0.9285714285714286,0.25731864054383163,0.11175206567903244,0.3333333333333333,0.0,3,0,47,4.680719760564967,-0.0039129639143686,False,False,0.41791044776119407,0.28454517251479006,0.0,0.0,0.0,1.0,0.07142857142857142,0.029850746268656716,-0.041577825159914705,2.39285709619643,0.0,0.02736318407960199,0.02736318407960199,3.654545320988435e-08,0.0,0.1691542288557214,0.1691542288557214,5.911764670933392e-09,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0024875621890547263,0.0024875621890547263,4.01999838396065e-07,0.9285714285714286,0.7611940298507462,-0.16737739872068236,1.2198879548932005,0.0,0.007462686567164179,0.007462686567164179,1.339999820440024e-07,0.0,0.0024875621890547263,0.0024875621890547263,4.01999838396065e-07,12.757142857142858,2197.3908810935714,6.069917030717938,17992.985392857143,12.476142857142857,0.030711237103284567,11.918918923554015,12.71253706931911,0.044605787823748244,0.007984099454047005,2304.9068577499734,-107.51597665640202,-0.05248782356168015,6.7661987713818315,-0.6962817406638937,-0.02757095047923532,11559.869589949836,6433.115802907307,0.007070912590651008,9.109041499498638,3.36710135764422,0.018215918685059354,0.19714963719295478,-0.1664384000896702,-0.00015263106988397406,163.24598466257225,-151.32706573901825,-0.2059769547577978,0.2153769288076309,0.3461012095968903,0.3446932282439576,0.11929874323509071,0.07953249549006049,0.11081188136427751,mixed_or_low_shadow,masas menores y senales radiales mas debiles,"Nodo cube53_cluster0 dominado por Radial Velocity; candidato a incompletitud observacional hacia masas menores y senales radiales debiles. Shadow=0.080, n=14, imputacion media=0.333.",,,,
joint_no_density_pca2_cubes10_overlap0p35,cube54_cluster0,44,Radial Velocity,0.8409090909090909,0.590202484521994,0.25632168223349133,0.3371212121212121,0.0,5,0,47,4.711472127147787,0.2601438169922332,False,False,0.36363636363636365,0.2048223931493309,0.0,0.002066115702479339,0.002066115702479339,4.839997657441134e-07,0.022727272727272728,0.028925619834710745,0.006198347107438017,0.7857142931224487,0.09090909090909091,0.0371900826446281,-0.05371900826446281,2.4444444056049393,0.045454545454545456,0.2024793388429752,0.15702479338842973,0.22448979974843813,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.002066115702479339,0.002066115702479339,4.839997657441134e-07,0.8409090909090909,0.7128099173553719,-0.12809917355371903,1.1797101446754212,0.0,0.006198347107438017,0.006198347107438017,1.613333073048931e-07,0.0,0.008264462809917356,0.008264462809917356,1.209999853590018e-07,12.438636363636364,4144.646458868637,12.549691149441918,22217.775958055023,15.492250000000002,0.05324661697486533,114.02583142827301,12.631112594521387,-0.1924762308850223,-0.0344517930273605,2980.4283741054105,1164.2180847632262,0.5683552837515036,8.978965159363387,3.5707259900785306,0.14139148522479528,12354.408442577149,9863.367515477874,0.010841248889051837,9.910626561110545,5.581623438889457,0.03019641759895456,0.2609242560083016,-0.20767763903343628,-0.0001904492005425042,226.47803933088136,-112.45220790260835,-0.1530629251710772,0.6071769580206706,0.486508888092393,0.22740576658975886,0.11063492664938183,0.07333754607440084,0.11081188136427751,mixed_or_low_shadow,masas menores y senales radiales mas debiles,"Nodo cube54_cluster0 dominado por Radial Velocity; candidato a incompletitud observacional hacia masas menores y senales radiales debiles. Shadow=0.073, n=44, imputacion media=0.337. la masa media supera al vecindario, compatible con sesgo hacia planetas masivos.",,,,
joint_no_density_pca2_cubes10_overlap0p35,cube55_cluster0,11,Radial Velocity,0.45454545454545453,1.0361987848192837,0.45001541440186993,0.3636363636363636,0.0,3,0,47,4.6427176665495296,0.6438916971872911,False,False,0.6383838383838384,0.3163467933949392,0.0,0.0024691358024691358,0.0024691358024691358,4.049998359750665e-07,0.0,0.024691358024691357,0.024691358024691357,4.049999835975007e-08,0.36363636363636365,0.044444444444444446,-0.3191919191919192,8.181818020227277,0.18181818181818182,0.20493827160493827,0.023120089786756448,0.8871851046030563,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.45454545454545453,0.7086419753086419,0.2540965207631874,0.6414317394987082,0.0,0.0049382716049382715,0.0049382716049382715,2.024999589937583e-07,0.0,0.009876543209876543,0.009876543209876543,1.0124998974843855e-07,12.072727272727274,6784.36517582091,21.58457847347046,25029.94069312919,18.601818181818185,0.10358000062848655,288.1022150323627,12.667535599947847,-0.5948083272205729,-0.10646620253383356,3090.8337935746545,3693.5313822462554,1.8031313069909818,9.230168334373145,12.354410139097316,0.48920258891240825,11803.177813800137,13226.762879329051,0.014538100516508105,9.572412150629285,9.0294060311889,0.04884881937548759,0.35091676484089224,-0.2473367642124057,-0.00022681829988176327,283.20290906747607,4.899305964886651,0.006668629422937843,1.8720520348317011,0.31758244248091877,0.1595914867300359,0.05068345415488593,0.03225310718947287,0.11081188136427751,mixed_or_low_shadow,masas menores y senales radiales mas debiles,"Nodo cube55_cluster0 dominado por Radial Velocity; candidato a incompletitud observacional hacia masas menores y senales radiales debiles. Shadow=0.032, n=11, imputacion media=0.364. la masa media supera al vecindario, compatible con sesgo hacia planetas masivos.",,,,
joint_no_density_pca2_cubes10_overlap0p35,cube59_cluster0,5,Imaging,1.0,-0.0,-0.0,0.3333333333333333,0.0,3,6,4,4.770320122453489,4.200953243089569,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.120000000000001,6406.161000391999,19.906245465392388,1110400.7790878138,547.0320000000003,30.29890704886439,2419.0,12.12,1.7763568394002505e-15,3.179544710136773e-16,6406.161000391999,0.0,0.0,19.906245465392388,0.0,0.0,1110400.7790878138,0.0,0.0,547.0320000000003,0.0,0.0,30.29890704886439,0.0,0.0,2419.0,0.0,0.0,3.179544710136773e-16,0.22899506048821075,0.0,0.0,0.0,0.11081188136427751,mixed_or_low_shadow,"objetos menos masivos, menos luminosos o menos jovenes en separaciones menos favorables","Nodo cube59_cluster0 dominado por Imaging; candidato a incompletitud en objetos menos masivos, menos luminosos o menos jovenes. Shadow=0.000, n=5, imputacion media=0.333.",,,,
joint_no_density_pca2_cubes10_overlap0p35,cube60_cluster0,5,Imaging,1.0,-0.0,-0.0,0.3333333333333333,0.0,3,6,4,4.770320122453489,4.200953243089569,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.120000000000001,6406.161000391999,19.906245465392388,1110400.7790878138,547.0320000000003,30.29890704886439,2419.0,12.12,1.7763568394002505e-15,3.179544710136773e-16,6406.161000391999,0.0,0.0,19.906245465392388,0.0,0.0,1110400.7790878138,0.0,0.0,547.0320000000003,0.0,0.0,30.29890704886439,0.0,0.0,2419.0,0.0,0.0,3.179544710136773e-16,0.22899506048821075,0.0,0.0,0.0,0.11081188136427751,mixed_or_low_shadow,"objetos menos masivos, menos luminosos o menos jovenes en separaciones menos favorables","Nodo cube60_cluster0 dominado por Imaging; candidato a incompletitud en objetos menos masivos, menos luminosos o menos jovenes. Shadow=0.000, n=5, imputacion media=0.333.",,,,
joint_no_density_pca2_cubes10_overlap0p35,cube61_cluster0,10,Imaging,1.0,-0.0,-0.0,0.5,0.0,1,7,2,6.818286138784532,0.4143865956095902,True,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.754096000000002,4003.5853704499996,11.127799075651373,934716.3778083728,233.2400000000001,0.00585258965105371,0.0,13.235240000000003,-0.48114400000000046,-0.08612114559879534,4592.516515200001,-588.9311447500013,-0.28750809858151205,11.877173393896781,-0.7493743182454082,-0.029673278806729837,831010.3859949739,103705.9918133989,0.11398768896837136,217.1000000000001,16.139999999999986,0.08731692228669861,0.0063108032107528755,-0.00045821355969916534,-4.2020126253645973e-07,0.0,0.0,0.0,0.3340294898635379,0.30646199027787435,0.0,0.0,0.0,0.11081188136427751,mixed_or_low_shadow,"objetos menos masivos, menos luminosos o menos jovenes en separaciones menos favorables","Nodo cube61_cluster0 dominado por Imaging; candidato a incompletitud en objetos menos masivos, menos luminosos o menos jovenes. Shadow=0.000, n=10, imputacion media=0.500. la separacion orbital media es amplia respecto al vecindario.",,,,
joint_no_density_pca2_cubes10_overlap0p35,cube61_cluster1,4,Imaging,1.0,-0.0,-0.0,0.5,0.0,1,8,2,7.8087732834072465,0.4718817377137893,True,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.319200000000002,4123.665417825,12.739894276693724,4952648.633640527,743.2500000000001,0.001150815857516825,0.0,12.319200000000002,0.0,0.0,4123.665417825,0.0,0.0,12.739894276693724,0.0,0.0,4952648.633640527,0.0,0.0,743.2500000000001,0.0,0.0,0.001150815857516825,0.0,0.0,0.0,0.0,0.0,0.0,0.20569353110138747,0.0,0.0,0.0,0.11081188136427751,mixed_or_low_shadow,"objetos menos masivos, menos luminosos o menos jovenes en separaciones menos favorables","Nodo cube61_cluster1 dominado por Imaging; candidato a incompletitud en objetos menos masivos, menos luminosos o menos jovenes. Shadow=0.000, n=4, imputacion media=0.500.",,,,
joint_no_density_pca2_cubes10_overlap0p35,cube62_cluster0,4,Imaging,1.0,-0.0,-0.0,0.5,0.0,1,7,2,6.781309733982759,0.4481487185207479,True,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,13.235240000000003,4592.516515200001,11.877173393896781,831010.3859949739,217.1000000000001,0.0063108032107528755,0.0,12.754096000000002,0.48114400000000046,0.08612114559879534,4003.5853704499996,588.9311447500013,0.28750809858151205,11.127799075651373,0.7493743182454082,0.029673278806729837,934716.3778083728,-103705.9918133989,-0.11398768896837136,233.2400000000001,-16.139999999999986,-0.08731692228669861,0.00585258965105371,0.00045821355969916534,4.2020126253645973e-07,0.0,0.0,0.0,0.3340294898635379,0.20569353110138747,0.0,0.0,0.0,0.11081188136427751,mixed_or_low_shadow,"objetos menos masivos, menos luminosos o menos jovenes en separaciones menos favorables","Nodo cube62_cluster0 dominado por Imaging; candidato a incompletitud en objetos menos masivos, menos luminosos o menos jovenes. Shadow=0.000, n=4, imputacion media=0.500.",,,,
joint_no_density_pca2_cubes10_overlap0p35,cube68_cluster0,4,Imaging,1.0,-0.0,-0.0,0.5,0.0,1,8,2,7.8087732834072465,0.4718817377137893,True,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.319200000000002,4123.665417825,12.739894276693724,4952648.633640527,743.2500000000001,0.001150815857516825,0.0,12.319200000000002,0.0,0.0,4123.665417825,0.0,0.0,12.739894276693724,0.0,0.0,4952648.633640527,0.0,0.0,743.2500000000001,0.0,0.0,0.001150815857516825,0.0,0.0,0.0,0.0,0.0,0.0,0.20569353110138747,0.0,0.0,0.0,0.11081188136427751,mixed_or_low_shadow,"objetos menos masivos, menos luminosos o menos jovenes en separaciones menos favorables","Nodo cube68_cluster0 dominado por Imaging; candidato a incompletitud en objetos menos masivos, menos luminosos o menos jovenes. Shadow=0.000, n=4, imputacion media=0.500.",,,,
joint_pca2_cubes10_overlap0p35,cube1_cluster0,4,Transit,1.0,-0.0,-0.0,0.0,0.1428571428571428,1,0,2,-2.4600753247261204,-3.23495190324757,True,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0588818025,443.37165525,0.26311876847793386,1.6110338127500003,0.030277499999999978,6564.904450000001,2506.425,21.0588818025,0.0,0.0,443.37165525,0.0,0.0,0.26311876847793386,0.0,0.0,1.6110338127500003,0.0,0.0,0.030277499999999978,0.0,0.0,6564.904450000001,0.0,0.0,2506.425,0.0,0.0,0.0,0.20694963979042003,0.0,0.0,0.0,0.12281055036281838,mixed_or_low_shadow,menor radio y periodos mas largos,"Nodo cube1_cluster0 dominado por Transit; candidato a incompletitud observacional hacia planetas de menor radio y orbitas mas largas. Shadow=0.000, n=4, imputacion media=0.000.",,,,
joint_pca2_cubes10_overlap0p35,cube2_cluster0,11,Transit,0.9090909090909091,0.30463609734923813,0.13230177606731594,0.0259740259740259,0.1428571428571428,2,1,40,-2.248096445063463,-2.0735794612173475,False,False,0.19313304721030045,0.24026571708931388,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.09090909090909091,0.004291845493562232,-0.08661724541552868,21.18181347945564,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.09120171673819742,0.09120171673819742,1.0964705762128169e-08,0.9090909090909091,0.8991416309012875,-0.009949278189621547,1.0110653069957212,0.0,0.00536480686695279,0.00536480686695279,1.8639996525504647e-07,15.04649656090909,643.9895439009092,1.0330392978861531,1.5355594763636362,0.027852727272727255,4095.015267405383,2129.6381818181817,12.77081276676524,2.27568379414385,0.376357698090857,333.4269401443136,310.5626037565956,0.1275286412837005,0.8277898537678988,0.2052494441182543,0.010123245546977421,3.847162857914485,-2.311603381550849,-7.411514843389437e-06,0.04876997480088934,-0.020917247528162087,-0.00014600587731837376,938.011597027581,3157.003670377802,2.2857998350098057,1427.9576588316306,701.6805229865511,0.9918677720157243,2.5232308129910073,0.3195218231865173,0.15234654731553174,0.04867804655442972,0.04741368170886013,0.12281055036281838,mixed_or_low_shadow,menor radio y periodos mas largos,"Nodo cube2_cluster0 dominado por Transit; candidato a incompletitud observacional hacia planetas de menor radio y orbitas mas largas. Shadow=0.047, n=11, imputacion media=0.026. el radio medio supera al vecindario, compatible con sesgo hacia radios detectables el periodo medio es menor que el del vecindario, compatible con preferencia por orbitas cortas.",,,,
