config_id,source,target,n_shared_members,jaccard_members,source_size,target_size,mean_imputation_fraction_shared,physically_derived_fraction_shared,imputed_fraction_shared
phys_min_density_cubes10_overlap0p35,cube22_cluster0,cube27_cluster0,1,0.0005920663114268798,1469,221,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube22_cluster0,cube27_cluster1,4,0.0026437541308658294,1469,48,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube23_cluster0,cube26_cluster0,4,0.004338394793926247,396,530,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube23_cluster0,cube27_cluster1,48,0.12121212121212122,396,48,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube23_cluster0,cube27_cluster7,6,0.015151515151515152,396,6,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube23_cluster1,cube24_cluster1,4,0.4444444444444444,9,4,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube23_cluster1,cube27_cluster0,9,0.04072398190045249,9,221,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube23_cluster1,cube28_cluster5,4,0.4444444444444444,9,4,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube23_cluster2,cube24_cluster0,6,0.6666666666666666,9,6,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube23_cluster2,cube27_cluster4,9,1.0,9,9,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube23_cluster2,cube28_cluster2,6,0.6666666666666666,9,6,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube23_cluster4,cube24_cluster2,6,1.0,6,6,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube23_cluster4,cube27_cluster8,6,1.0,6,6,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube23_cluster4,cube28_cluster6,6,1.0,6,6,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube24_cluster0,cube27_cluster4,6,0.6666666666666666,6,9,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube24_cluster0,cube28_cluster2,6,1.0,6,6,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube24_cluster1,cube27_cluster0,4,0.01809954751131222,4,221,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube24_cluster1,cube28_cluster5,4,1.0,4,4,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube24_cluster2,cube27_cluster8,6,1.0,6,6,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube24_cluster2,cube28_cluster6,6,1.0,6,6,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube25_cluster0,cube26_cluster0,135,0.25471698113207547,135,530,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube26_cluster0,cube27_cluster0,170,0.29259896729776247,530,221,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube26_cluster0,cube27_cluster1,4,0.006968641114982578,530,48,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube26_cluster0,cube29_cluster0,114,0.12179487179487179,530,520,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube26_cluster0,cube30_cluster0,85,0.08682328907048008,530,534,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube27_cluster0,cube28_cluster5,4,0.01809954751131222,221,4,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube27_cluster0,cube29_cluster0,85,0.12957317073170732,221,520,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube27_cluster0,cube30_cluster0,111,0.17236024844720496,221,534,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube27_cluster2,cube28_cluster0,5,1.0,5,5,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube27_cluster3,cube28_cluster1,7,1.0,7,7,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube27_cluster3,cube30_cluster2,6,0.8571428571428571,7,6,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube27_cluster3,cube31_cluster0,6,0.8571428571428571,7,6,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube27_cluster4,cube28_cluster2,6,0.6666666666666666,9,6,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube27_cluster5,cube28_cluster3,7,1.0,7,7,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube27_cluster6,cube28_cluster4,5,1.0,5,5,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube27_cluster8,cube28_cluster6,6,1.0,6,6,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube28_cluster1,cube30_cluster2,6,0.8571428571428571,7,6,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube28_cluster1,cube31_cluster0,6,0.8571428571428571,7,6,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube29_cluster0,cube30_cluster0,285,0.3706111833550065,520,534,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube29_cluster0,cube33_cluster0,315,0.2511961722488038,520,1049,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube29_cluster0,cube34_cluster0,121,0.11897738446411013,520,618,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube29_cluster1,cube30_cluster0,35,0.06554307116104868,35,534,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube29_cluster1,cube33_cluster1,35,1.0,35,35,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube29_cluster1,cube34_cluster0,35,0.05663430420711974,35,618,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube30_cluster0,cube33_cluster0,121,0.08276333789329686,534,1049,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube30_cluster0,cube33_cluster1,35,0.06554307116104868,534,35,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube30_cluster0,cube34_cluster0,277,0.31657142857142856,534,618,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube30_cluster1,cube34_cluster0,8,0.012944983818770227,8,618,0.25,0.0,0.25
phys_min_density_cubes10_overlap0p35,cube30_cluster2,cube31_cluster0,6,1.0,6,6,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube32_cluster0,cube33_cluster0,9,0.008579599618684462,9,1049,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube32_cluster1,cube33_cluster0,9,0.008579599618684462,9,1049,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube32_cluster2,cube33_cluster0,15,0.014299332697807437,15,1049,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube32_cluster2,cube36_cluster0,15,1.0,15,15,0.0,0.0,0.0
