config_id,source,target,n_shared_members,jaccard_members,source_size,target_size,mean_imputation_fraction_shared,physically_derived_fraction_shared,imputed_fraction_shared
phys_density_density_cubes10_overlap0p35,cube16_cluster0,cube17_cluster6,24,0.05333333333333334,448,26,0.0,0.3333333333333333,0.0
phys_density_density_cubes10_overlap0p35,cube16_cluster0,cube22_cluster0,80,0.17857142857142858,448,80,0.0,0.3333333333333333,0.0
phys_density_density_cubes10_overlap0p35,cube16_cluster0,cube23_cluster0,64,0.14285714285714285,448,64,0.0,0.3333333333333333,0.0
phys_density_density_cubes10_overlap0p35,cube16_cluster1,cube17_cluster2,192,0.1277445109780439,1311,384,0.036458333333333336,0.3211805555555555,0.036458333333333336
phys_density_density_cubes10_overlap0p35,cube16_cluster1,cube17_cluster4,12,0.009077155824508321,1311,23,0.0,0.3333333333333333,0.0
phys_density_density_cubes10_overlap0p35,cube16_cluster1,cube21_cluster0,531,0.27202868852459017,1311,1172,0.0,0.3333333333333333,0.0
phys_density_density_cubes10_overlap0p35,cube16_cluster1,cube22_cluster1,571,0.3270332187857961,1311,1006,0.0,0.3333333333333333,0.0
phys_density_density_cubes10_overlap0p35,cube16_cluster1,cube22_cluster2,11,0.008390541571319604,1311,11,0.0,0.3333333333333333,0.0
phys_density_density_cubes10_overlap0p35,cube16_cluster1,cube23_cluster1,35,0.023841961852861037,1311,192,0.0,0.3333333333333333,0.0
phys_density_density_cubes10_overlap0p35,cube16_cluster1,cube23_cluster3,12,0.00906344410876133,1311,25,0.0,0.3333333333333333,0.0
phys_density_density_cubes10_overlap0p35,cube17_cluster0,cube22_cluster0,64,0.5,112,80,0.0,0.3333333333333333,0.0
phys_density_density_cubes10_overlap0p35,cube17_cluster0,cube23_cluster0,64,0.5714285714285714,112,64,0.0,0.3333333333333333,0.0
phys_density_density_cubes10_overlap0p35,cube17_cluster2,cube22_cluster1,24,0.017569546120058566,384,1006,0.0,0.3333333333333333,0.0
phys_density_density_cubes10_overlap0p35,cube17_cluster2,cube22_cluster2,11,0.028645833333333332,384,11,0.0,0.3333333333333333,0.0
phys_density_density_cubes10_overlap0p35,cube17_cluster2,cube23_cluster1,122,0.2687224669603524,384,192,0.0,0.3333333333333333,0.0
phys_density_density_cubes10_overlap0p35,cube17_cluster4,cube22_cluster1,12,0.011799410029498525,23,1006,0.0,0.3333333333333333,0.0
phys_density_density_cubes10_overlap0p35,cube17_cluster4,cube23_cluster3,23,0.92,23,25,0.0,0.3333333333333333,0.0
phys_density_density_cubes10_overlap0p35,cube17_cluster8,cube18_cluster0,4,1.0,4,4,0.0,0.3333333333333333,0.0
phys_density_density_cubes10_overlap0p35,cube17_cluster9,cube23_cluster4,4,0.2,4,20,0.0,0.3333333333333333,0.0
phys_density_density_cubes10_overlap0p35,cube17_cluster10,cube23_cluster4,9,0.45,9,20,0.0,0.3333333333333333,0.0
phys_density_density_cubes10_overlap0p35,cube20_cluster0,cube21_cluster0,18,0.015358361774744027,18,1172,0.0,0.3333333333333333,0.0
phys_density_density_cubes10_overlap0p35,cube21_cluster0,cube22_cluster1,858,0.65,1172,1006,0.0,0.3333333333333333,0.0
phys_density_density_cubes10_overlap0p35,cube22_cluster0,cube23_cluster0,64,0.8,80,64,0.0,0.3333333333333333,0.0
phys_density_density_cubes10_overlap0p35,cube22_cluster1,cube23_cluster1,31,0.026563838903170524,1006,192,0.0,0.3333333333333333,0.0
phys_density_density_cubes10_overlap0p35,cube22_cluster1,cube23_cluster2,29,0.028627838104639685,1006,36,0.0,0.3333333333333333,0.0
phys_density_density_cubes10_overlap0p35,cube22_cluster1,cube23_cluster3,13,0.012770137524557957,1006,25,0.0,0.3333333333333333,0.0
phys_density_density_cubes10_overlap0p35,cube22_cluster2,cube23_cluster1,11,0.057291666666666664,11,192,0.0,0.3333333333333333,0.0
phys_density_density_cubes10_overlap0p35,cube23_cluster5,cube24_cluster0,5,1.0,5,5,0.0,0.3333333333333333,0.0
phys_density_density_cubes10_overlap0p35,cube23_cluster6,cube24_cluster1,6,1.0,6,6,0.0,0.3333333333333333,0.0
phys_density_density_cubes10_overlap0p35,cube23_cluster7,cube24_cluster2,4,1.0,4,4,0.0,0.3333333333333333,0.0
phys_density_density_cubes10_overlap0p35,cube23_cluster7,cube25_cluster2,4,1.0,4,4,0.0,0.3333333333333333,0.0
phys_density_density_cubes10_overlap0p35,cube23_cluster7,cube26_cluster2,4,1.0,4,4,0.0,0.3333333333333333,0.0
phys_density_density_cubes10_overlap0p35,cube24_cluster2,cube25_cluster2,4,1.0,4,4,0.0,0.3333333333333333,0.0
phys_density_density_cubes10_overlap0p35,cube24_cluster2,cube26_cluster2,4,1.0,4,4,0.0,0.3333333333333333,0.0
phys_density_density_cubes10_overlap0p35,cube25_cluster0,cube26_cluster0,4,1.0,4,4,0.0,0.3333333333333333,0.0
phys_density_density_cubes10_overlap0p35,cube25_cluster1,cube26_cluster1,4,1.0,4,4,0.0,0.3333333333333333,0.0
phys_density_density_cubes10_overlap0p35,cube25_cluster2,cube26_cluster2,4,1.0,4,4,0.0,0.3333333333333333,0.0
