config_id,source,target,n_shared_members,jaccard_members,source_size,target_size,mean_imputation_fraction_shared,physically_derived_fraction_shared,imputed_fraction_shared
joint_pca2_cubes10_overlap0p35,cube24_cluster0,cube32_cluster1,565,0.21523809523809523,2384,806,0.03261694058154234,0.14791403286978508,0.03261694058154235
joint_pca2_cubes10_overlap0p35,cube24_cluster0,cube33_cluster0,95,0.03858651502843217,2384,173,0.025563909774436087,0.14586466165413534,0.02556390977443609
joint_pca2_cubes10_overlap0p35,cube25_cluster0,cube32_cluster1,94,0.07132018209408195,606,806,0.025835866261398173,0.1458966565349544,0.025835866261398173
joint_pca2_cubes10_overlap0p35,cube25_cluster0,cube33_cluster0,129,0.19846153846153847,606,173,0.026578073089700997,0.14507198228128462,0.026578073089700997
joint_pca2_cubes10_overlap0p35,cube25_cluster2,cube26_cluster0,6,0.75,8,6,0.0,0.14285714285714285,0.0
joint_pca2_cubes10_overlap0p35,cube29_cluster0,cube30_cluster0,38,0.10795454545454546,38,352,0.2894736842105263,0.14285714285714285,0.28947368421052627
joint_pca2_cubes10_overlap0p35,cube29_cluster0,cube38_cluster0,14,0.3111111111111111,38,21,0.33673469387755095,0.14285714285714285,0.336734693877551
joint_pca2_cubes10_overlap0p35,cube29_cluster0,cube39_cluster0,14,0.03431372549019608,38,384,0.33673469387755095,0.14285714285714285,0.336734693877551
joint_pca2_cubes10_overlap0p35,cube30_cluster0,cube31_cluster0,191,0.19937369519832984,352,797,0.20718025430067313,0.14659685863874344,0.20718025430067316
joint_pca2_cubes10_overlap0p35,cube30_cluster0,cube38_cluster0,14,0.03899721448467967,352,21,0.33673469387755095,0.14285714285714285,0.336734693877551
joint_pca2_cubes10_overlap0p35,cube30_cluster0,cube39_cluster0,179,0.3213644524236984,352,384,0.2913008778930566,0.14445331205107742,0.29130087789305664
joint_pca2_cubes10_overlap0p35,cube30_cluster0,cube40_cluster0,108,0.12980769230769232,352,588,0.2685185185185184,0.14550264550264552,0.26851851851851855
joint_pca2_cubes10_overlap0p35,cube31_cluster0,cube32_cluster0,48,0.05970149253731343,797,55,0.28869047619047616,0.14285714285714285,0.2886904761904762
joint_pca2_cubes10_overlap0p35,cube31_cluster0,cube32_cluster1,353,0.2824,797,806,0.0433023067583974,0.14690408741400243,0.04330230675839741
joint_pca2_cubes10_overlap0p35,cube31_cluster0,cube32_cluster2,1,0.0012468827930174563,797,6,0.2857142857142857,0.14285714285714285,0.2857142857142857
joint_pca2_cubes10_overlap0p35,cube31_cluster0,cube39_cluster0,109,0.10167910447761194,797,384,0.2686762778505897,0.14547837483617299,0.2686762778505898
joint_pca2_cubes10_overlap0p35,cube31_cluster0,cube40_cluster0,235,0.20434782608695654,797,588,0.2462006079027355,0.14407294832826747,0.24620060790273554
joint_pca2_cubes10_overlap0p35,cube31_cluster0,cube41_cluster0,38,0.04090419806243272,797,170,0.2669172932330828,0.14285714285714285,0.2669172932330827
joint_pca2_cubes10_overlap0p35,cube31_cluster0,cube41_cluster1,24,0.027554535017221583,797,98,0.11904761904761903,0.14285714285714285,0.11904761904761907
joint_pca2_cubes10_overlap0p35,cube31_cluster1,cube32_cluster2,5,0.8333333333333334,5,6,0.2857142857142857,0.14285714285714285,0.2857142857142857
joint_pca2_cubes10_overlap0p35,cube32_cluster0,cube40_cluster0,38,0.0628099173553719,55,588,0.2669172932330828,0.14285714285714285,0.2669172932330827
joint_pca2_cubes10_overlap0p35,cube32_cluster0,cube41_cluster0,45,0.25,55,170,0.29206349206349214,0.14285714285714285,0.292063492063492
joint_pca2_cubes10_overlap0p35,cube32_cluster1,cube33_cluster0,132,0.15584415584415584,806,173,0.03787878787878787,0.14502164502164502,0.03787878787878788
joint_pca2_cubes10_overlap0p35,cube32_cluster1,cube40_cluster0,24,0.017518248175182483,806,588,0.11904761904761903,0.14285714285714285,0.11904761904761907
joint_pca2_cubes10_overlap0p35,cube32_cluster1,cube41_cluster1,63,0.07491082045184304,806,98,0.126984126984127,0.14512471655328799,0.12698412698412698
joint_pca2_cubes10_overlap0p35,cube32_cluster1,cube42_cluster0,11,0.013480392156862746,806,21,0.14285714285714282,0.14285714285714285,0.14285714285714285
joint_pca2_cubes10_overlap0p35,cube32_cluster2,cube40_cluster0,1,0.0016863406408094434,6,588,0.2857142857142857,0.14285714285714285,0.2857142857142857
joint_pca2_cubes10_overlap0p35,cube33_cluster0,cube41_cluster1,11,0.04230769230769231,173,98,0.14285714285714282,0.14285714285714285,0.14285714285714285
joint_pca2_cubes10_overlap0p35,cube33_cluster0,cube42_cluster0,12,0.06593406593406594,173,21,0.16666666666666666,0.14285714285714285,0.16666666666666669
joint_pca2_cubes10_overlap0p35,cube38_cluster0,cube39_cluster0,21,0.0546875,21,384,0.36054421768707484,0.14285714285714285,0.36054421768707484
joint_pca2_cubes10_overlap0p35,cube38_cluster0,cube47_cluster1,1,0.010101010101010102,21,79,0.42857142857142855,0.14285714285714285,0.42857142857142855
joint_pca2_cubes10_overlap0p35,cube39_cluster0,cube40_cluster0,230,0.30997304582210244,384,588,0.3012422360248446,0.1453416149068323,0.30124223602484473
joint_pca2_cubes10_overlap0p35,cube39_cluster0,cube47_cluster1,70,0.178117048346056,384,79,0.3326530612244896,0.14285714285714285,0.33265306122448984
joint_pca2_cubes10_overlap0p35,cube39_cluster0,cube48_cluster0,43,0.07962962962962963,384,199,0.33222591362126247,0.14285714285714285,0.3322259136212624
joint_pca2_cubes10_overlap0p35,cube40_cluster0,cube41_cluster0,120,0.18808777429467086,588,170,0.2738095238095237,0.14523809523809522,0.27380952380952384
joint_pca2_cubes10_overlap0p35,cube40_cluster0,cube41_cluster1,44,0.06853582554517133,588,98,0.24025974025974028,0.14285714285714285,0.24025974025974023
joint_pca2_cubes10_overlap0p35,cube40_cluster0,cube47_cluster1,44,0.07062600321027288,588,79,0.3311688311688312,0.14285714285714285,0.33116883116883117
joint_pca2_cubes10_overlap0p35,cube40_cluster0,cube48_cluster0,139,0.21450617283950618,588,199,0.31346351490236374,0.14285714285714285,0.31346351490236385
joint_pca2_cubes10_overlap0p35,cube40_cluster0,cube49_cluster0,43,0.061079545454545456,588,159,0.25581395348837216,0.1461794019933555,0.2558139534883721
joint_pca2_cubes10_overlap0p35,cube41_cluster0,cube48_cluster0,43,0.13190184049079753,170,199,0.25581395348837216,0.1461794019933555,0.2558139534883721
joint_pca2_cubes10_overlap0p35,cube41_cluster0,cube49_cluster0,63,0.23684210526315788,170,159,0.26530612244897955,0.14512471655328799,0.2653061224489796
joint_pca2_cubes10_overlap0p35,cube41_cluster0,cube50_cluster0,1,0.005291005291005291,170,20,0.2857142857142857,0.14285714285714285,0.2857142857142857
joint_pca2_cubes10_overlap0p35,cube41_cluster1,cube42_cluster0,17,0.16666666666666666,98,21,0.2436974789915966,0.14285714285714285,0.24369747899159666
joint_pca2_cubes10_overlap0p35,cube41_cluster1,cube48_cluster0,1,0.0033783783783783786,98,199,0.42857142857142855,0.14285714285714285,0.42857142857142855
joint_pca2_cubes10_overlap0p35,cube47_cluster0,cube48_cluster1,6,0.8571428571428571,7,6,0.28571428571428564,0.14285714285714285,0.2857142857142857
joint_pca2_cubes10_overlap0p35,cube47_cluster0,cube54_cluster0,7,1.0,7,7,0.28571428571428564,0.14285714285714285,0.2857142857142857
joint_pca2_cubes10_overlap0p35,cube47_cluster0,cube55_cluster0,6,0.8571428571428571,7,6,0.28571428571428564,0.14285714285714285,0.2857142857142857
joint_pca2_cubes10_overlap0p35,cube47_cluster1,cube48_cluster0,50,0.21929824561403508,79,199,0.3257142857142857,0.14285714285714285,0.32571428571428573
joint_pca2_cubes10_overlap0p35,cube48_cluster0,cube49_cluster0,78,0.2785714285714286,199,159,0.28205128205128194,0.1391941391941392,0.28205128205128205
joint_pca2_cubes10_overlap0p35,cube48_cluster0,cube55_cluster1,6,0.03015075376884422,199,6,0.26190476190476186,0.14285714285714285,0.2619047619047619
joint_pca2_cubes10_overlap0p35,cube48_cluster0,cube56_cluster0,6,0.02564102564102564,199,41,0.26190476190476186,0.14285714285714285,0.2619047619047619
joint_pca2_cubes10_overlap0p35,cube48_cluster1,cube54_cluster0,6,0.8571428571428571,6,7,0.28571428571428564,0.14285714285714285,0.2857142857142857
joint_pca2_cubes10_overlap0p35,cube48_cluster1,cube55_cluster0,6,1.0,6,6,0.28571428571428564,0.14285714285714285,0.2857142857142857
joint_pca2_cubes10_overlap0p35,cube49_cluster0,cube50_cluster0,19,0.11875,159,20,0.2932330827067669,0.14285714285714285,0.2932330827067669
joint_pca2_cubes10_overlap0p35,cube49_cluster0,cube55_cluster1,6,0.03773584905660377,159,6,0.26190476190476186,0.14285714285714285,0.2619047619047619
joint_pca2_cubes10_overlap0p35,cube49_cluster0,cube56_cluster0,41,0.2578616352201258,159,41,0.2857142857142857,0.14634146341463414,0.2857142857142857
joint_pca2_cubes10_overlap0p35,cube49_cluster0,cube57_cluster0,13,0.08074534161490683,159,15,0.29670329670329665,0.14285714285714285,0.29670329670329665
joint_pca2_cubes10_overlap0p35,cube50_cluster0,cube56_cluster0,13,0.2708333333333333,20,41,0.29670329670329665,0.14285714285714285,0.29670329670329665
joint_pca2_cubes10_overlap0p35,cube50_cluster0,cube57_cluster0,14,0.6666666666666666,20,15,0.2959183673469387,0.14285714285714285,0.2959183673469387
joint_pca2_cubes10_overlap0p35,cube54_cluster0,cube55_cluster0,6,0.8571428571428571,7,6,0.28571428571428564,0.14285714285714285,0.2857142857142857
joint_pca2_cubes10_overlap0p35,cube55_cluster1,cube56_cluster0,6,0.14634146341463414,6,41,0.26190476190476186,0.14285714285714285,0.2619047619047619
joint_pca2_cubes10_overlap0p35,cube56_cluster0,cube57_cluster0,13,0.3023255813953488,41,15,0.29670329670329665,0.14285714285714285,0.29670329670329665
joint_pca2_cubes10_overlap0p35,cube61_cluster0,cube62_cluster0,5,0.625,8,5,0.42857142857142855,0.14285714285714285,0.42857142857142855
