config_id,source,target,n_shared_members,jaccard_members,source_size,target_size,mean_imputation_fraction_shared,physically_derived_fraction_shared,imputed_fraction_shared
thermal_density_cubes10_overlap0p35,cube35_cluster2,cube44_cluster2,26,1.0,26,26,0.038461538461538464,0.0,0.038461538461538464
thermal_density_cubes10_overlap0p35,cube35_cluster2,cube45_cluster0,18,0.026200873362445413,26,679,0.05555555555555555,0.0,0.05555555555555555
thermal_density_cubes10_overlap0p35,cube35_cluster3,cube36_cluster0,10,0.005724098454493417,10,1747,0.1,0.0,0.1
thermal_density_cubes10_overlap0p35,cube35_cluster3,cube44_cluster3,10,1.0,10,10,0.1,0.0,0.1
thermal_density_cubes10_overlap0p35,cube35_cluster3,cube45_cluster0,10,0.014727540500736377,10,679,0.1,0.0,0.1
thermal_density_cubes10_overlap0p35,cube35_cluster4,cube36_cluster0,13,0.007441327990841442,13,1747,0.07692307692307693,0.0,0.07692307692307693
thermal_density_cubes10_overlap0p35,cube36_cluster0,cube37_cluster1,377,0.18125,1747,710,0.1883289124668435,0.0,0.18832891246684352
thermal_density_cubes10_overlap0p35,cube36_cluster0,cube37_cluster2,1,0.0005707762557077625,1747,6,0.0,0.0,0.0
thermal_density_cubes10_overlap0p35,cube36_cluster0,cube37_cluster3,4,0.002280501710376283,1747,11,0.0,0.0,0.0
thermal_density_cubes10_overlap0p35,cube36_cluster0,cube44_cluster0,24,0.013737836290784202,1747,24,0.041666666666666664,0.0,0.041666666666666664
thermal_density_cubes10_overlap0p35,cube36_cluster0,cube44_cluster1,18,0.010291595197255575,1747,20,0.16666666666666666,0.0,0.16666666666666666
thermal_density_cubes10_overlap0p35,cube36_cluster0,cube44_cluster2,18,0.010256410256410256,1747,26,0.05555555555555555,0.0,0.05555555555555555
thermal_density_cubes10_overlap0p35,cube36_cluster0,cube44_cluster3,10,0.005724098454493417,1747,10,0.1,0.0,0.1
thermal_density_cubes10_overlap0p35,cube36_cluster0,cube45_cluster0,486,0.25051546391752577,1747,679,0.09567901234567901,0.0,0.09567901234567902
thermal_density_cubes10_overlap0p35,cube36_cluster0,cube46_cluster0,151,0.07284129281234925,1747,477,0.13245033112582782,0.0,0.13245033112582782
thermal_density_cubes10_overlap0p35,cube36_cluster0,cube46_cluster2,1,0.0005707762557077625,1747,6,0.0,0.0,0.0
thermal_density_cubes10_overlap0p35,cube36_cluster0,cube46_cluster4,4,0.002280501710376283,1747,11,0.0,0.0,0.0
thermal_density_cubes10_overlap0p35,cube37_cluster0,cube38_cluster1,29,0.4393939393939394,51,44,0.9655172413793104,0.0,0.9655172413793103
thermal_density_cubes10_overlap0p35,cube37_cluster0,cube38_cluster12,3,0.05660377358490566,51,5,1.0,0.0,1.0
thermal_density_cubes10_overlap0p35,cube37_cluster1,cube38_cluster0,32,0.04450625869262865,710,41,0.59375,0.0,0.59375
thermal_density_cubes10_overlap0p35,cube37_cluster1,cube38_cluster2,19,0.02638888888888889,710,29,0.3684210526315789,0.0,0.3684210526315789
thermal_density_cubes10_overlap0p35,cube37_cluster1,cube38_cluster4,3,0.004207573632538569,710,6,0.0,0.0,0.0
thermal_density_cubes10_overlap0p35,cube37_cluster1,cube38_cluster6,8,0.0111731843575419,710,14,0.0,0.0,0.0
thermal_density_cubes10_overlap0p35,cube37_cluster1,cube38_cluster7,5,0.007042253521126761,710,5,0.1,0.0,0.1
thermal_density_cubes10_overlap0p35,cube37_cluster1,cube38_cluster8,11,0.015384615384615385,710,16,0.36363636363636365,0.0,0.36363636363636365
thermal_density_cubes10_overlap0p35,cube37_cluster1,cube38_cluster19,2,0.0027548209366391185,710,18,0.0,0.0,0.0
thermal_density_cubes10_overlap0p35,cube37_cluster1,cube38_cluster20,8,0.011251758087201125,710,9,0.25,0.0,0.25
thermal_density_cubes10_overlap0p35,cube37_cluster1,cube38_cluster21,3,0.004207573632538569,710,6,0.0,0.0,0.0
thermal_density_cubes10_overlap0p35,cube37_cluster1,cube38_cluster22,11,0.015427769985974754,710,14,0.13636363636363635,0.0,0.13636363636363635
thermal_density_cubes10_overlap0p35,cube37_cluster1,cube38_cluster23,8,0.011220196353436185,710,11,0.0,0.0,0.0
thermal_density_cubes10_overlap0p35,cube37_cluster1,cube38_cluster24,4,0.005625879043600563,710,5,0.0,0.0,0.0
thermal_density_cubes10_overlap0p35,cube37_cluster1,cube38_cluster26,7,0.009859154929577466,710,7,0.0,0.0,0.0
thermal_density_cubes10_overlap0p35,cube37_cluster1,cube38_cluster28,1,0.0014044943820224719,710,3,0.0,0.0,0.0
thermal_density_cubes10_overlap0p35,cube37_cluster1,cube45_cluster0,151,0.12197092084006463,710,679,0.13245033112582782,0.0,0.13245033112582782
thermal_density_cubes10_overlap0p35,cube37_cluster1,cube46_cluster0,229,0.23903966597077245,710,477,0.1462882096069869,0.0,0.1462882096069869
thermal_density_cubes10_overlap0p35,cube37_cluster1,cube47_cluster3,3,0.004207573632538569,710,6,0.0,0.0,0.0
thermal_density_cubes10_overlap0p35,cube37_cluster1,cube47_cluster6,8,0.011142061281337047,710,16,0.25,0.0,0.25
thermal_density_cubes10_overlap0p35,cube37_cluster1,cube47_cluster11,3,0.004207573632538569,710,6,0.0,0.0,0.0
thermal_density_cubes10_overlap0p35,cube37_cluster1,cube47_cluster17,2,0.0028089887640449437,710,4,0.5,0.0,0.5
thermal_density_cubes10_overlap0p35,cube37_cluster2,cube38_cluster25,4,0.6666666666666666,6,4,0.125,0.0,0.125
thermal_density_cubes10_overlap0p35,cube37_cluster2,cube45_cluster0,1,0.0014619883040935672,6,679,0.0,0.0,0.0
thermal_density_cubes10_overlap0p35,cube37_cluster2,cube46_cluster2,6,1.0,6,6,0.08333333333333333,0.0,0.08333333333333333
thermal_density_cubes10_overlap0p35,cube37_cluster2,cube47_cluster14,4,0.6666666666666666,6,4,0.125,0.0,0.125
thermal_density_cubes10_overlap0p35,cube37_cluster3,cube38_cluster10,5,0.45454545454545453,11,5,0.2,0.0,0.2
thermal_density_cubes10_overlap0p35,cube37_cluster3,cube45_cluster0,4,0.0058309037900874635,11,679,0.0,0.0,0.0
thermal_density_cubes10_overlap0p35,cube37_cluster3,cube46_cluster4,11,1.0,11,11,0.09090909090909091,0.0,0.09090909090909091
thermal_density_cubes10_overlap0p35,cube37_cluster3,cube47_cluster8,5,0.45454545454545453,11,5,0.2,0.0,0.2
thermal_density_cubes10_overlap0p35,cube38_cluster2,cube46_cluster0,1,0.0019801980198019802,29,477,1.0,0.0,1.0
thermal_density_cubes10_overlap0p35,cube38_cluster2,cube47_cluster17,1,0.03125,29,4,1.0,0.0,1.0
thermal_density_cubes10_overlap0p35,cube38_cluster3,cube39_cluster0,7,1.0,7,7,0.5714285714285714,0.0,0.5714285714285714
thermal_density_cubes10_overlap0p35,cube38_cluster4,cube46_cluster0,3,0.00625,6,477,0.0,0.0,0.0
thermal_density_cubes10_overlap0p35,cube38_cluster4,cube47_cluster3,6,1.0,6,6,0.16666666666666666,0.0,0.16666666666666666
thermal_density_cubes10_overlap0p35,cube38_cluster5,cube47_cluster4,4,1.0,4,4,0.75,0.0,0.75
thermal_density_cubes10_overlap0p35,cube38_cluster9,cube47_cluster5,5,1.0,5,5,0.0,0.0,0.0
thermal_density_cubes10_overlap0p35,cube38_cluster10,cube46_cluster4,5,0.45454545454545453,5,11,0.2,0.0,0.2
thermal_density_cubes10_overlap0p35,cube38_cluster10,cube47_cluster8,5,1.0,5,5,0.2,0.0,0.2
thermal_density_cubes10_overlap0p35,cube38_cluster11,cube47_cluster9,4,1.0,4,4,0.25,0.0,0.25
thermal_density_cubes10_overlap0p35,cube38_cluster20,cube46_cluster0,8,0.016736401673640166,9,477,0.25,0.0,0.25
thermal_density_cubes10_overlap0p35,cube38_cluster20,cube47_cluster6,9,0.5625,9,16,0.2222222222222222,0.0,0.2222222222222222
thermal_density_cubes10_overlap0p35,cube38_cluster21,cube46_cluster0,3,0.00625,6,477,0.0,0.0,0.0
thermal_density_cubes10_overlap0p35,cube38_cluster21,cube47_cluster11,6,1.0,6,6,0.0,0.0,0.0
thermal_density_cubes10_overlap0p35,cube38_cluster25,cube46_cluster2,4,0.6666666666666666,4,6,0.125,0.0,0.125
thermal_density_cubes10_overlap0p35,cube38_cluster25,cube47_cluster14,4,1.0,4,4,0.125,0.0,0.125
thermal_density_cubes10_overlap0p35,cube38_cluster27,cube47_cluster15,8,1.0,8,8,0.3125,0.0,0.3125
thermal_density_cubes10_overlap0p35,cube38_cluster28,cube46_cluster0,1,0.0020876826722338203,3,477,0.0,0.0,0.0
thermal_density_cubes10_overlap0p35,cube38_cluster28,cube47_cluster17,3,0.75,3,4,0.3333333333333333,0.0,0.3333333333333333
thermal_density_cubes10_overlap0p35,cube44_cluster0,cube45_cluster0,24,0.035346097201767304,24,679,0.041666666666666664,0.0,0.041666666666666664
thermal_density_cubes10_overlap0p35,cube44_cluster1,cube45_cluster0,18,0.02643171806167401,20,679,0.16666666666666666,0.0,0.16666666666666666
thermal_density_cubes10_overlap0p35,cube44_cluster2,cube45_cluster0,18,0.026200873362445413,26,679,0.05555555555555555,0.0,0.05555555555555555
thermal_density_cubes10_overlap0p35,cube44_cluster3,cube45_cluster0,10,0.014727540500736377,10,679,0.1,0.0,0.1
thermal_density_cubes10_overlap0p35,cube44_cluster4,cube45_cluster0,6,0.008836524300441826,6,679,0.0,0.0,0.0
thermal_density_cubes10_overlap0p35,cube44_cluster5,cube45_cluster0,11,0.016200294550810016,11,679,0.0,0.0,0.0
thermal_density_cubes10_overlap0p35,cube45_cluster0,cube46_cluster0,241,0.2633879781420765,679,477,0.0995850622406639,0.0,0.09958506224066391
thermal_density_cubes10_overlap0p35,cube45_cluster0,cube46_cluster1,2,0.0029069767441860465,679,11,0.0,0.0,0.0
thermal_density_cubes10_overlap0p35,cube45_cluster0,cube46_cluster2,1,0.0014619883040935672,679,6,0.0,0.0,0.0
thermal_density_cubes10_overlap0p35,cube45_cluster0,cube46_cluster4,4,0.0058309037900874635,679,11,0.0,0.0,0.0
thermal_density_cubes10_overlap0p35,cube45_cluster0,cube52_cluster1,5,0.007363770250368188,679,5,0.0,0.0,0.0
thermal_density_cubes10_overlap0p35,cube45_cluster0,cube53_cluster0,5,0.006675567423230975,679,75,0.0,0.0,0.0
thermal_density_cubes10_overlap0p35,cube45_cluster1,cube46_cluster0,5,0.010482180293501049,5,477,0.0,0.0,0.0
thermal_density_cubes10_overlap0p35,cube45_cluster1,cube52_cluster0,5,1.0,5,5,0.0,0.0,0.0
thermal_density_cubes10_overlap0p35,cube45_cluster1,cube53_cluster0,5,0.06666666666666667,5,75,0.0,0.0,0.0
thermal_density_cubes10_overlap0p35,cube46_cluster0,cube47_cluster0,13,0.026262626262626262,477,31,0.038461538461538464,0.0,0.038461538461538464
thermal_density_cubes10_overlap0p35,cube46_cluster0,cube47_cluster1,12,0.02510460251046025,477,13,0.0,0.0,0.0
thermal_density_cubes10_overlap0p35,cube46_cluster0,cube47_cluster3,3,0.00625,477,6,0.0,0.0,0.0
thermal_density_cubes10_overlap0p35,cube46_cluster0,cube47_cluster6,12,0.02494802494802495,477,16,0.16666666666666666,0.0,0.16666666666666666
thermal_density_cubes10_overlap0p35,cube46_cluster0,cube47_cluster11,3,0.00625,477,6,0.0,0.0,0.0
thermal_density_cubes10_overlap0p35,cube46_cluster0,cube47_cluster12,7,0.014613778705636743,477,9,0.14285714285714285,0.0,0.14285714285714285
thermal_density_cubes10_overlap0p35,cube46_cluster0,cube47_cluster13,6,0.012578616352201259,477,6,0.0,0.0,0.0
thermal_density_cubes10_overlap0p35,cube46_cluster0,cube47_cluster16,1,0.002079002079002079,477,5,0.0,0.0,0.0
thermal_density_cubes10_overlap0p35,cube46_cluster0,cube47_cluster17,2,0.0041753653444676405,477,4,0.5,0.0,0.5
thermal_density_cubes10_overlap0p35,cube46_cluster0,cube47_cluster18,3,0.006276150627615063,477,4,0.3333333333333333,0.0,0.3333333333333333
thermal_density_cubes10_overlap0p35,cube46_cluster0,cube52_cluster0,5,0.010482180293501049,477,5,0.0,0.0,0.0
thermal_density_cubes10_overlap0p35,cube46_cluster0,cube52_cluster1,5,0.010482180293501049,477,5,0.0,0.0,0.0
thermal_density_cubes10_overlap0p35,cube46_cluster0,cube53_cluster0,75,0.15723270440251572,477,75,0.02666666666666667,0.0,0.02666666666666667
thermal_density_cubes10_overlap0p35,cube46_cluster0,cube54_cluster0,13,0.026262626262626262,477,31,0.038461538461538464,0.0,0.038461538461538464
thermal_density_cubes10_overlap0p35,cube46_cluster0,cube54_cluster1,12,0.02510460251046025,477,13,0.0,0.0,0.0
thermal_density_cubes10_overlap0p35,cube46_cluster0,cube54_cluster7,6,0.012578616352201259,477,6,0.0,0.0,0.0
thermal_density_cubes10_overlap0p35,cube46_cluster0,cube54_cluster8,3,0.006276150627615063,477,4,0.3333333333333333,0.0,0.3333333333333333
thermal_density_cubes10_overlap0p35,cube46_cluster1,cube47_cluster2,7,0.5833333333333334,11,8,0.21428571428571427,0.0,0.21428571428571427
thermal_density_cubes10_overlap0p35,cube46_cluster2,cube47_cluster14,4,0.6666666666666666,6,4,0.125,0.0,0.125
thermal_density_cubes10_overlap0p35,cube46_cluster3,cube47_cluster0,13,0.3333333333333333,21,31,0.0,0.0,0.0
thermal_density_cubes10_overlap0p35,cube46_cluster3,cube47_cluster7,7,0.30434782608695654,21,9,0.0,0.0,0.0
thermal_density_cubes10_overlap0p35,cube46_cluster3,cube53_cluster1,21,1.0,21,21,0.0,0.0,0.0
thermal_density_cubes10_overlap0p35,cube46_cluster3,cube54_cluster0,13,0.3333333333333333,21,31,0.0,0.0,0.0
thermal_density_cubes10_overlap0p35,cube46_cluster3,cube54_cluster4,7,0.2692307692307692,21,12,0.0,0.0,0.0
thermal_density_cubes10_overlap0p35,cube46_cluster4,cube47_cluster8,5,0.45454545454545453,11,5,0.2,0.0,0.2
thermal_density_cubes10_overlap0p35,cube47_cluster0,cube53_cluster0,13,0.13978494623655913,31,75,0.038461538461538464,0.0,0.038461538461538464
thermal_density_cubes10_overlap0p35,cube47_cluster0,cube53_cluster1,13,0.3333333333333333,31,21,0.0,0.0,0.0
thermal_density_cubes10_overlap0p35,cube47_cluster0,cube54_cluster0,31,1.0,31,31,0.016129032258064516,0.0,0.016129032258064516
thermal_density_cubes10_overlap0p35,cube47_cluster1,cube53_cluster0,12,0.15789473684210525,13,75,0.0,0.0,0.0
thermal_density_cubes10_overlap0p35,cube47_cluster1,cube54_cluster1,13,1.0,13,13,0.0,0.0,0.0
thermal_density_cubes10_overlap0p35,cube47_cluster7,cube53_cluster1,7,0.30434782608695654,9,21,0.0,0.0,0.0
thermal_density_cubes10_overlap0p35,cube47_cluster7,cube54_cluster4,9,0.75,9,12,0.0,0.0,0.0
thermal_density_cubes10_overlap0p35,cube47_cluster10,cube54_cluster6,5,1.0,5,5,0.1,0.0,0.1
thermal_density_cubes10_overlap0p35,cube47_cluster13,cube53_cluster0,6,0.08,6,75,0.0,0.0,0.0
thermal_density_cubes10_overlap0p35,cube47_cluster13,cube54_cluster7,6,1.0,6,6,0.0,0.0,0.0
thermal_density_cubes10_overlap0p35,cube47_cluster18,cube53_cluster0,3,0.039473684210526314,4,75,0.3333333333333333,0.0,0.3333333333333333
thermal_density_cubes10_overlap0p35,cube47_cluster18,cube54_cluster8,4,1.0,4,4,0.375,0.0,0.375
thermal_density_cubes10_overlap0p35,cube48_cluster0,cube55_cluster3,4,1.0,4,4,0.0,0.0,0.0
thermal_density_cubes10_overlap0p35,cube52_cluster0,cube53_cluster0,5,0.06666666666666667,5,75,0.0,0.0,0.0
thermal_density_cubes10_overlap0p35,cube52_cluster1,cube53_cluster0,5,0.06666666666666667,5,75,0.0,0.0,0.0
thermal_density_cubes10_overlap0p35,cube53_cluster0,cube54_cluster0,13,0.13978494623655913,75,31,0.038461538461538464,0.0,0.038461538461538464
thermal_density_cubes10_overlap0p35,cube53_cluster0,cube54_cluster1,12,0.15789473684210525,75,13,0.0,0.0,0.0
thermal_density_cubes10_overlap0p35,cube53_cluster0,cube54_cluster7,6,0.08,75,6,0.0,0.0,0.0
thermal_density_cubes10_overlap0p35,cube53_cluster0,cube54_cluster8,3,0.039473684210526314,75,4,0.3333333333333333,0.0,0.3333333333333333
thermal_density_cubes10_overlap0p35,cube53_cluster1,cube54_cluster0,13,0.3333333333333333,21,31,0.0,0.0,0.0
thermal_density_cubes10_overlap0p35,cube53_cluster1,cube54_cluster4,7,0.2692307692307692,21,12,0.0,0.0,0.0
thermal_density_cubes10_overlap0p35,cube54_cluster2,cube55_cluster0,4,1.0,4,4,0.0,0.0,0.0
thermal_density_cubes10_overlap0p35,cube54_cluster5,cube55_cluster1,7,1.0,7,7,0.0,0.0,0.0
