config_id,source,target,n_shared_members,jaccard_members,source_size,target_size,mean_imputation_fraction_shared,physically_derived_fraction_shared,imputed_fraction_shared
orb_thermal_pca2_cubes10_overlap0p35,cube28_cluster0,cube37_cluster0,59,0.06666666666666667,836,108,0.4830508474576271,0.012711864406779662,0.4830508474576271
orb_thermal_pca2_cubes10_overlap0p35,cube28_cluster0,cube38_cluster0,217,0.2338362068965517,836,309,0.576036866359447,0.004608294930875576,0.5760368663594471
orb_thermal_pca2_cubes10_overlap0p35,cube28_cluster0,cube39_cluster0,55,0.06578947368421052,836,55,0.6363636363636364,0.0,0.6363636363636364
orb_thermal_pca2_cubes10_overlap0p35,cube29_cluster0,cube38_cluster0,55,0.1065891472868217,262,309,0.6363636363636364,0.0,0.6363636363636364
orb_thermal_pca2_cubes10_overlap0p35,cube29_cluster0,cube39_cluster0,55,0.2099236641221374,262,55,0.6363636363636364,0.0,0.6363636363636364
orb_thermal_pca2_cubes10_overlap0p35,cube29_cluster1,cube30_cluster0,5,0.8333333333333334,6,5,0.5,0.0,0.5
orb_thermal_pca2_cubes10_overlap0p35,cube37_cluster0,cube38_cluster0,90,0.27522935779816515,108,309,0.48055555555555557,0.008333333333333333,0.48055555555555557
orb_thermal_pca2_cubes10_overlap0p35,cube37_cluster0,cube38_cluster4,4,0.037037037037037035,108,4,0.5,0.0625,0.5
orb_thermal_pca2_cubes10_overlap0p35,cube37_cluster1,cube38_cluster0,6,0.019417475728155338,6,309,0.5,0.0,0.5
orb_thermal_pca2_cubes10_overlap0p35,cube37_cluster1,cube46_cluster0,6,1.0,6,6,0.5,0.0,0.5
orb_thermal_pca2_cubes10_overlap0p35,cube37_cluster1,cube47_cluster0,6,0.3157894736842105,6,19,0.5,0.0,0.5
orb_thermal_pca2_cubes10_overlap0p35,cube38_cluster0,cube39_cluster0,55,0.1779935275080906,309,55,0.6363636363636364,0.0,0.6363636363636364
orb_thermal_pca2_cubes10_overlap0p35,cube38_cluster0,cube39_cluster1,4,0.012944983818770227,309,4,0.5625,0.0625,0.5625
orb_thermal_pca2_cubes10_overlap0p35,cube38_cluster0,cube46_cluster0,6,0.019417475728155338,309,6,0.5,0.0,0.5
orb_thermal_pca2_cubes10_overlap0p35,cube38_cluster0,cube47_cluster0,19,0.061488673139158574,309,19,0.5,0.0,0.5
orb_thermal_pca2_cubes10_overlap0p35,cube38_cluster1,cube47_cluster1,5,1.0,5,5,0.45,0.0,0.45
orb_thermal_pca2_cubes10_overlap0p35,cube38_cluster2,cube47_cluster2,9,1.0,9,9,0.5,0.0,0.5
orb_thermal_pca2_cubes10_overlap0p35,cube38_cluster3,cube39_cluster2,4,1.0,4,4,0.5625,0.0,0.5625
orb_thermal_pca2_cubes10_overlap0p35,cube38_cluster3,cube47_cluster3,4,1.0,4,4,0.5625,0.0,0.5625
orb_thermal_pca2_cubes10_overlap0p35,cube38_cluster3,cube48_cluster0,4,1.0,4,4,0.5625,0.0,0.5625
orb_thermal_pca2_cubes10_overlap0p35,cube39_cluster2,cube47_cluster3,4,1.0,4,4,0.5625,0.0,0.5625
orb_thermal_pca2_cubes10_overlap0p35,cube39_cluster2,cube48_cluster0,4,1.0,4,4,0.5625,0.0,0.5625
orb_thermal_pca2_cubes10_overlap0p35,cube46_cluster0,cube47_cluster0,6,0.3157894736842105,6,19,0.5,0.0,0.5
orb_thermal_pca2_cubes10_overlap0p35,cube47_cluster3,cube48_cluster0,4,1.0,4,4,0.5625,0.0,0.5625
orb_thermal_pca2_cubes10_overlap0p35,cube54_cluster0,cube55_cluster0,4,0.4444444444444444,4,9,0.75,0.0,0.75
orb_thermal_pca2_cubes10_overlap0p35,cube55_cluster1,cube61_cluster0,4,1.0,4,4,0.75,0.0,0.75
