config_id,node_id,method,node_count,node_fraction,global_fraction,enrichment_ratio,z_score,empirical_p_value,fdr_q_value
orbital_pca2_cubes10_overlap0p35,cube12_cluster0,Transit Timing Variations,23,0.007228158390949088,0.005900484368119771,1.225011022824282,0.529214447375611,0.3516483516483517,1.0
orbital_pca2_cubes10_overlap0p35,cube12_cluster0,Pulsar Timing,3,0.0009428032683846638,0.0008806693086745927,1.0705531112507858,0.8525272859933137,0.3626373626373626,1.0
orbital_pca2_cubes10_overlap0p35,cube1_cluster4,Transit,4,1.0,0.7715543813298107,1.2960849218125785,1.081257722186014,0.3646353646353646,1.0
orbital_pca2_cubes10_overlap0p35,cube6_cluster3,Transit,4,1.0,0.7715543813298107,1.2960849218125785,1.081257722186014,0.3646353646353646,1.0
orbital_pca2_cubes10_overlap0p35,cube7_cluster3,Transit,4,1.0,0.7715543813298107,1.2960849218125785,1.075433484143394,0.36563436563436563,1.0
orbital_pca2_cubes10_overlap0p35,cube19_cluster0,Microlensing,1,0.1,0.034610303830911494,2.8893129770992365,0.8097940425213591,0.37462537462537465,1.0
orbital_pca2_cubes10_overlap0p35,cube26_cluster3,Microlensing,1,0.1,0.034610303830911494,2.8893129770992365,0.8097940425213591,0.37462537462537465,1.0
orbital_pca2_cubes10_overlap0p35,cube18_cluster0,Imaging,2,0.0018433179723502304,0.0008806693086745927,2.093087557603687,0.6898405024715982,0.3886113886113886,1.0
orbital_pca2_cubes10_overlap0p35,cube7_cluster0,Transit Timing Variations,4,0.008639308855291577,0.005900484368119771,1.4641694336094904,0.4274548721532995,0.4145854145854146,1.0
orbital_pca2_cubes10_overlap0p35,cube1_cluster5,Transit,3,1.0,0.7715543813298107,1.2960849218125785,0.944175791237241,0.46053946053946054,1.0
orbital_pca2_cubes10_overlap0p35,cube6_cluster4,Transit,3,1.0,0.7715543813298107,1.2960849218125785,0.944175791237241,0.46053946053946054,1.0
orbital_pca2_cubes10_overlap0p35,cube18_cluster0,Eclipse Timing Variations,2,0.0018433179723502304,0.0014090708938793483,1.3081797235023043,0.28406411194315195,0.5164835164835165,1.0
orbital_pca2_cubes10_overlap0p35,cube7_cluster9,Radial Velocity,1,0.25,0.1833553500660502,1.3634726224783862,0.43659040347440264,0.5184815184815185,1.0
orbital_pca2_cubes10_overlap0p35,cube8_cluster2,Radial Velocity,1,0.25,0.1833553500660502,1.3634726224783862,0.43659040347440264,0.5184815184815185,1.0
orbital_pca2_cubes10_overlap0p35,cube32_cluster5,Radial Velocity,1,0.25,0.1833553500660502,1.3634726224783862,0.4217834993943718,0.5224775224775224,1.0
orbital_pca2_cubes10_overlap0p35,cube25_cluster0,Transit Timing Variations,4,0.007590132827324478,0.005900484368119771,1.2863575858846188,0.1995570315713077,0.5224775224775224,1.0
orbital_pca2_cubes10_overlap0p35,cube2_cluster2,Transit,6,0.8571428571428571,0.7715543813298107,1.11092993298221,0.49321899586796547,0.5234765234765235,1.0
orbital_pca2_cubes10_overlap0p35,cube7_cluster5,Transit,6,0.8571428571428571,0.7715543813298107,1.11092993298221,0.49321899586796547,0.5234765234765235,1.0
orbital_pca2_cubes10_overlap0p35,cube25_cluster4,Radial Velocity,1,0.25,0.1833553500660502,1.3634726224783862,0.41895496781297303,0.5284715284715285,1.0
orbital_pca2_cubes10_overlap0p35,cube12_cluster1,Radial Velocity,1,0.25,0.1833553500660502,1.3634726224783862,0.3666318565238427,0.5324675324675324,1.0
orbital_pca2_cubes10_overlap0p35,cube13_cluster9,Radial Velocity,1,0.25,0.1833553500660502,1.3634726224783862,0.41810368082708427,0.5524475524475524,1.0
orbital_pca2_cubes10_overlap0p35,cube7_cluster7,Radial Velocity,1,0.25,0.1833553500660502,1.3634726224783862,0.41810368082708427,0.5524475524475524,1.0
orbital_pca2_cubes10_overlap0p35,cube13_cluster0,Transit Timing Variations,2,0.006097560975609756,0.005900484368119771,1.0334000728066983,-0.18948353945329496,0.6703296703296703,1.0
orbital_pca2_cubes10_overlap0p35,cube13_cluster5,Radial Velocity,3,0.15789473684210525,0.1833553500660502,0.8611406036705597,-0.20220699837591147,0.6823176823176823,1.0
orbital_pca2_cubes10_overlap0p35,cube19_cluster9,Radial Velocity,3,0.15789473684210525,0.1833553500660502,0.8611406036705597,-0.20220699837591147,0.6823176823176823,1.0
orbital_pca2_cubes10_overlap0p35,cube26_cluster2,Microlensing,1,0.04,0.034610303830911494,1.1557251908396946,-0.15294382258035868,0.6953046953046953,1.0
orbital_pca2_cubes10_overlap0p35,cube33_cluster1,Microlensing,1,0.04,0.034610303830911494,1.1557251908396946,-0.15294382258035868,0.6953046953046953,1.0
orbital_pca2_cubes10_overlap0p35,cube2_cluster2,Radial Velocity,1,0.14285714285714285,0.1833553500660502,0.779127212844792,-0.17276138098206686,0.7112887112887113,1.0
orbital_pca2_cubes10_overlap0p35,cube7_cluster5,Radial Velocity,1,0.14285714285714285,0.1833553500660502,0.779127212844792,-0.17276138098206686,0.7112887112887113,1.0
orbital_pca2_cubes10_overlap0p35,cube12_cluster1,Transit,3,0.75,0.7715543813298107,0.9720636913594338,-0.07196877128020136,0.7442557442557443,1.0
orbital_pca2_cubes10_overlap0p35,cube11_cluster4,Transit,3,0.75,0.7715543813298107,0.9720636913594338,-0.11546235980957517,0.7742257742257742,1.0
orbital_pca2_cubes10_overlap0p35,cube17_cluster12,Transit,3,0.75,0.7715543813298107,0.9720636913594338,-0.11546235980957517,0.7742257742257742,1.0
orbital_pca2_cubes10_overlap0p35,cube13_cluster9,Transit,3,0.75,0.7715543813298107,0.9720636913594338,-0.10996213614785426,0.7832167832167832,1.0
orbital_pca2_cubes10_overlap0p35,cube7_cluster7,Transit,3,0.75,0.7715543813298107,0.9720636913594338,-0.10996213614785426,0.7832167832167832,1.0
orbital_pca2_cubes10_overlap0p35,cube7_cluster9,Transit,3,0.75,0.7715543813298107,0.9720636913594338,-0.14648019460861939,0.7892107892107892,1.0
orbital_pca2_cubes10_overlap0p35,cube8_cluster2,Transit,3,0.75,0.7715543813298107,0.9720636913594338,-0.14648019460861939,0.7892107892107892,1.0
orbital_pca2_cubes10_overlap0p35,cube13_cluster0,Radial Velocity,51,0.15548780487804878,0.1833553500660502,0.8480134603219232,-0.7394971981826672,0.7962037962037962,1.0
orbital_pca2_cubes10_overlap0p35,cube11_cluster3,Radial Velocity,5,0.13157894736842105,0.1833553500660502,0.7176171697254664,-0.7200619544928923,0.8261738261738262,1.0
orbital_pca2_cubes10_overlap0p35,cube7_cluster1,Transit,4,0.6666666666666666,0.7715543813298107,0.8640566145417189,-0.6533692792986474,0.8661338661338661,1.0
orbital_pca2_cubes10_overlap0p35,cube8_cluster0,Transit,4,0.6666666666666666,0.7715543813298107,0.8640566145417189,-0.6533692792986474,0.8661338661338661,1.0
orbital_pca2_cubes10_overlap0p35,cube13_cluster6,Transit,13,0.6842105263157895,0.7715543813298107,0.8867949465033431,-0.9255073174781181,0.8931068931068931,1.0
orbital_pca2_cubes10_overlap0p35,cube19_cluster10,Transit,13,0.6842105263157895,0.7715543813298107,0.8867949465033431,-0.9255073174781181,0.8931068931068931,1.0
orbital_pca2_cubes10_overlap0p35,cube13_cluster1,Transit,38,0.7037037037037037,0.7715543813298107,0.9120597597940366,-1.259990733006109,0.9150849150849151,1.0
orbital_pca2_cubes10_overlap0p35,cube19_cluster2,Transit,18,0.6666666666666666,0.7715543813298107,0.8640566145417189,-1.2676480643747734,0.929070929070929,1.0
orbital_pca2_cubes10_overlap0p35,cube5_cluster0,Transit Timing Variations,2,0.0028694404591104736,0.005900484368119771,0.48630591661491684,-1.2768312640534756,0.955044955044955,1.0
orbital_pca2_cubes10_overlap0p35,cube19_cluster6,Transit,2,0.5,0.7715543813298107,0.6480424609062893,-1.2802260646405625,0.962037962037962,1.0
orbital_pca2_cubes10_overlap0p35,cube26_cluster9,Transit,2,0.5,0.7715543813298107,0.6480424609062893,-1.2802260646405625,0.962037962037962,1.0
orbital_pca2_cubes10_overlap0p35,cube13_cluster2,Transit,3,0.5,0.7715543813298107,0.6480424609062893,-1.6439035616788105,0.975024975024975,1.0
orbital_pca2_cubes10_overlap0p35,cube19_cluster1,Transit,3,0.5,0.7715543813298107,0.6480424609062893,-1.6439035616788105,0.975024975024975,1.0
orbital_pca2_cubes10_overlap0p35,cube13_cluster4,Transit,3,0.5,0.7715543813298107,0.6480424609062893,-1.6619297081170203,0.975024975024975,1.0
orbital_pca2_cubes10_overlap0p35,cube7_cluster2,Transit,3,0.5,0.7715543813298107,0.6480424609062893,-1.6619297081170203,0.975024975024975,1.0
orbital_pca2_cubes10_overlap0p35,cube13_cluster3,Transit,40,0.6666666666666666,0.7715543813298107,0.8640566145417189,-2.0020024013409867,0.987012987012987,1.0
orbital_pca2_cubes10_overlap0p35,cube13_cluster7,Transit,1,0.3333333333333333,0.7715543813298107,0.43202830727085945,-1.9035250353003803,0.9920079920079921,1.0
orbital_pca2_cubes10_overlap0p35,cube19_cluster11,Transit,1,0.3333333333333333,0.7715543813298107,0.43202830727085945,-1.9035250353003803,0.9920079920079921,1.0
orbital_pca2_cubes10_overlap0p35,cube11_cluster0,Transit,1,0.25,0.7715543813298107,0.3240212304531446,-2.531974489218849,0.997002997002997,1.0
orbital_pca2_cubes10_overlap0p35,cube17_cluster4,Transit,1,0.25,0.7715543813298107,0.3240212304531446,-2.531974489218849,0.997002997002997,1.0
orbital_pca2_cubes10_overlap0p35,cube6_cluster0,Transit Timing Variations,14,0.004221954161640531,0.005900484368119771,0.7155267090362423,-2.6163683194292724,0.997002997002997,1.0
orbital_pca2_cubes10_overlap0p35,cube19_cluster3,Transit,20,0.5882352941176471,0.7715543813298107,0.7624028951838697,-2.6560428098089397,0.997002997002997,1.0
orbital_pca2_cubes10_overlap0p35,cube12_cluster0,Imaging,1,0.00031426775612822125,0.0008806693086745927,0.3568510370835952,-2.2142738595102265,0.998001998001998,1.0
orbital_pca2_cubes10_overlap0p35,cube13_cluster8,Transit,1,0.25,0.7715543813298107,0.3240212304531446,-2.529350628085953,0.998001998001998,1.0
orbital_pca2_cubes10_overlap0p35,cube12_cluster0,Eclipse Timing Variations,1,0.00031426775612822125,0.0014090708938793483,0.22303189817724703,-2.725303359867082,0.999000999000999,1.0
orbital_pca2_cubes10_overlap0p35,cube26_cluster5,Transit,1,0.2,0.7715543813298107,0.2592169843625157,-3.033426537165399,0.999000999000999,1.0
orbital_pca2_cubes10_overlap0p35,cube11_cluster2,Transit,1,0.2,0.7715543813298107,0.2592169843625157,-3.1209798901031127,0.999000999000999,1.0
orbital_pca2_cubes10_overlap0p35,cube17_cluster7,Transit,1,0.2,0.7715543813298107,0.2592169843625157,-3.1209798901031127,0.999000999000999,1.0
orbital_pca2_cubes10_overlap0p35,cube11_cluster2,Pulsation Timing Variations,0,0.0,0.00035226772346983706,0.0,-0.03163859985841663,1.0,1.0
orbital_pca2_cubes10_overlap0p35,cube11_cluster4,Pulsation Timing Variations,0,0.0,0.00035226772346983706,0.0,-0.03163859985841663,1.0,1.0
orbital_pca2_cubes10_overlap0p35,cube11_cluster5,Astrometry,0,0.0,0.00017613386173491853,0.0,-0.03163859985841663,1.0,1.0
orbital_pca2_cubes10_overlap0p35,cube12_cluster1,Pulsation Timing Variations,0,0.0,0.00035226772346983706,0.0,-0.03163859985841663,1.0,1.0
orbital_pca2_cubes10_overlap0p35,cube13_cluster6,Pulsation Timing Variations,0,0.0,0.00035226772346983706,0.0,-0.03163859985841663,1.0,1.0
orbital_pca2_cubes10_overlap0p35,cube13_cluster8,Orbital Brightness Modulation,0,0.0,0.0008806693086745927,0.0,-0.03163859985841663,1.0,1.0
orbital_pca2_cubes10_overlap0p35,cube17_cluster0,Astrometry,0,0.0,0.00017613386173491853,0.0,-0.03163859985841663,1.0,1.0
orbital_pca2_cubes10_overlap0p35,cube17_cluster0,Pulsar Timing,0,0.0,0.0008806693086745927,0.0,-0.03163859985841663,1.0,1.0
orbital_pca2_cubes10_overlap0p35,cube17_cluster0,Pulsation Timing Variations,0,0.0,0.00035226772346983706,0.0,-0.03163859985841663,1.0,1.0
orbital_pca2_cubes10_overlap0p35,cube17_cluster1,Astrometry,0,0.0,0.00017613386173491853,0.0,-0.03163859985841663,1.0,1.0
orbital_pca2_cubes10_overlap0p35,cube17_cluster1,Orbital Brightness Modulation,0,0.0,0.0008806693086745927,0.0,-0.03163859985841663,1.0,1.0
orbital_pca2_cubes10_overlap0p35,cube17_cluster1,Pulsar Timing,0,0.0,0.0008806693086745927,0.0,-0.03163859985841663,1.0,1.0
orbital_pca2_cubes10_overlap0p35,cube17_cluster10,Pulsation Timing Variations,0,0.0,0.00035226772346983706,0.0,-0.03163859985841663,1.0,1.0
orbital_pca2_cubes10_overlap0p35,cube17_cluster12,Pulsation Timing Variations,0,0.0,0.00035226772346983706,0.0,-0.03163859985841663,1.0,1.0
orbital_pca2_cubes10_overlap0p35,cube17_cluster2,Pulsation Timing Variations,0,0.0,0.00035226772346983706,0.0,-0.03163859985841663,1.0,1.0
orbital_pca2_cubes10_overlap0p35,cube17_cluster6,Pulsation Timing Variations,0,0.0,0.00035226772346983706,0.0,-0.03163859985841663,1.0,1.0
orbital_pca2_cubes10_overlap0p35,cube17_cluster7,Pulsation Timing Variations,0,0.0,0.00035226772346983706,0.0,-0.03163859985841663,1.0,1.0
orbital_pca2_cubes10_overlap0p35,cube17_cluster9,Astrometry,0,0.0,0.00017613386173491853,0.0,-0.03163859985841663,1.0,1.0
orbital_pca2_cubes10_overlap0p35,cube19_cluster10,Pulsation Timing Variations,0,0.0,0.00035226772346983706,0.0,-0.03163859985841663,1.0,1.0
orbital_pca2_cubes10_overlap0p35,cube24_cluster0,Astrometry,0,0.0,0.00017613386173491853,0.0,-0.03163859985841663,1.0,1.0
orbital_pca2_cubes10_overlap0p35,cube24_cluster0,Pulsar Timing,0,0.0,0.0008806693086745927,0.0,-0.03163859985841663,1.0,1.0
orbital_pca2_cubes10_overlap0p35,cube24_cluster0,Pulsation Timing Variations,0,0.0,0.00035226772346983706,0.0,-0.03163859985841663,1.0,1.0
orbital_pca2_cubes10_overlap0p35,cube24_cluster4,Pulsation Timing Variations,0,0.0,0.00035226772346983706,0.0,-0.03163859985841663,1.0,1.0
orbital_pca2_cubes10_overlap0p35,cube26_cluster5,Astrometry,0,0.0,0.00017613386173491853,0.0,-0.03163859985841663,1.0,1.0
orbital_pca2_cubes10_overlap0p35,cube26_cluster5,Pulsar Timing,0,0.0,0.0008806693086745927,0.0,-0.03163859985841663,1.0,1.0
orbital_pca2_cubes10_overlap0p35,cube26_cluster5,Pulsation Timing Variations,0,0.0,0.00035226772346983706,0.0,-0.03163859985841663,1.0,1.0
orbital_pca2_cubes10_overlap0p35,cube2_cluster1,Pulsation Timing Variations,0,0.0,0.00035226772346983706,0.0,-0.03163859985841663,1.0,1.0
orbital_pca2_cubes10_overlap0p35,cube0_cluster2,Astrometry,0,0.0,0.00017613386173491853,0.0,-0.03163859985841663,1.0,1.0
orbital_pca2_cubes10_overlap0p35,cube0_cluster3,Pulsation Timing Variations,0,0.0,0.00035226772346983706,0.0,-0.03163859985841663,1.0,1.0
orbital_pca2_cubes10_overlap0p35,cube1_cluster5,Orbital Brightness Modulation,0,0.0,0.0008806693086745927,0.0,-0.03163859985841663,1.0,1.0
orbital_pca2_cubes10_overlap0p35,cube1_cluster5,Pulsar Timing,0,0.0,0.0008806693086745927,0.0,-0.03163859985841663,1.0,1.0
orbital_pca2_cubes10_overlap0p35,cube1_cluster5,Pulsation Timing Variations,0,0.0,0.00035226772346983706,0.0,-0.03163859985841663,1.0,1.0
orbital_pca2_cubes10_overlap0p35,cube2_cluster3,Orbital Brightness Modulation,0,0.0,0.0008806693086745927,0.0,-0.03163859985841663,1.0,1.0
orbital_pca2_cubes10_overlap0p35,cube2_cluster3,Pulsation Timing Variations,0,0.0,0.00035226772346983706,0.0,-0.03163859985841663,1.0,1.0
orbital_pca2_cubes10_overlap0p35,cube5_cluster2,Astrometry,0,0.0,0.00017613386173491853,0.0,-0.03163859985841663,1.0,1.0
orbital_pca2_cubes10_overlap0p35,cube5_cluster3,Pulsation Timing Variations,0,0.0,0.00035226772346983706,0.0,-0.03163859985841663,1.0,1.0
orbital_pca2_cubes10_overlap0p35,cube6_cluster4,Orbital Brightness Modulation,0,0.0,0.0008806693086745927,0.0,-0.03163859985841663,1.0,1.0
orbital_pca2_cubes10_overlap0p35,cube6_cluster4,Pulsar Timing,0,0.0,0.0008806693086745927,0.0,-0.03163859985841663,1.0,1.0
orbital_pca2_cubes10_overlap0p35,cube6_cluster4,Pulsation Timing Variations,0,0.0,0.00035226772346983706,0.0,-0.03163859985841663,1.0,1.0
orbital_pca2_cubes10_overlap0p35,cube7_cluster6,Orbital Brightness Modulation,0,0.0,0.0008806693086745927,0.0,-0.03163859985841663,1.0,1.0
orbital_pca2_cubes10_overlap0p35,cube7_cluster6,Pulsation Timing Variations,0,0.0,0.00035226772346983706,0.0,-0.03163859985841663,1.0,1.0
orbital_pca2_cubes10_overlap0p35,cube1_cluster3,Astrometry,0,0.0,0.00017613386173491853,0.0,-0.03163859985841663,1.0,1.0
orbital_pca2_cubes10_overlap0p35,cube1_cluster4,Pulsar Timing,0,0.0,0.0008806693086745927,0.0,-0.03163859985841663,1.0,1.0
orbital_pca2_cubes10_overlap0p35,cube6_cluster3,Pulsar Timing,0,0.0,0.0008806693086745927,0.0,-0.03163859985841663,1.0,1.0
orbital_pca2_cubes10_overlap0p35,cube7_cluster1,Orbital Brightness Modulation,0,0.0,0.0008806693086745927,0.0,-0.03163859985841663,1.0,1.0
orbital_pca2_cubes10_overlap0p35,cube7_cluster1,Pulsation Timing Variations,0,0.0,0.00035226772346983706,0.0,-0.03163859985841663,1.0,1.0
orbital_pca2_cubes10_overlap0p35,cube8_cluster0,Orbital Brightness Modulation,0,0.0,0.0008806693086745927,0.0,-0.03163859985841663,1.0,1.0
orbital_pca2_cubes10_overlap0p35,cube8_cluster0,Pulsation Timing Variations,0,0.0,0.00035226772346983706,0.0,-0.03163859985841663,1.0,1.0
orbital_pca2_cubes10_overlap0p35,cube13_cluster4,Pulsation Timing Variations,0,0.0,0.00035226772346983706,0.0,-0.03163859985841663,1.0,1.0
orbital_pca2_cubes10_overlap0p35,cube7_cluster2,Pulsation Timing Variations,0,0.0,0.00035226772346983706,0.0,-0.03163859985841663,1.0,1.0
orbital_pca2_cubes10_overlap0p35,cube13_cluster9,Orbital Brightness Modulation,0,0.0,0.0008806693086745927,0.0,-0.03163859985841663,1.0,1.0
orbital_pca2_cubes10_overlap0p35,cube13_cluster9,Pulsar Timing,0,0.0,0.0008806693086745927,0.0,-0.03163859985841663,1.0,1.0
orbital_pca2_cubes10_overlap0p35,cube13_cluster9,Pulsation Timing Variations,0,0.0,0.00035226772346983706,0.0,-0.03163859985841663,1.0,1.0
orbital_pca2_cubes10_overlap0p35,cube7_cluster7,Orbital Brightness Modulation,0,0.0,0.0008806693086745927,0.0,-0.03163859985841663,1.0,1.0
orbital_pca2_cubes10_overlap0p35,cube7_cluster7,Pulsar Timing,0,0.0,0.0008806693086745927,0.0,-0.03163859985841663,1.0,1.0
orbital_pca2_cubes10_overlap0p35,cube7_cluster7,Pulsation Timing Variations,0,0.0,0.00035226772346983706,0.0,-0.03163859985841663,1.0,1.0
orbital_pca2_cubes10_overlap0p35,cube7_cluster8,Pulsation Timing Variations,0,0.0,0.00035226772346983706,0.0,-0.03163859985841663,1.0,1.0
orbital_pca2_cubes10_overlap0p35,cube8_cluster1,Pulsation Timing Variations,0,0.0,0.00035226772346983706,0.0,-0.03163859985841663,1.0,1.0
orbital_pca2_cubes10_overlap0p35,cube7_cluster9,Astrometry,0,0.0,0.00017613386173491853,0.0,-0.03163859985841663,1.0,1.0
